system_time,cpu_usage_usr,cpu_usage_sys,cpu_usage_idl,cpu_usage_wai,cpu_usage_hiq,cpu_usage_siq,memory_used,memory_buff,memory_cach,memory_free,load_1m,load_5m,load_15m
2021-08-02 17:45:23,4,1,95,0,0,0,27.7G,616M,319G,408G,2.22,2.23,2.08
2021-08-02 17:45:24,4,1,95,0,0,0,27.8G,616M,319G,408G,2.22,2.23,2.08
2021-08-02 17:45:25,4,1,95,0,0,0,27.8G,616M,319G,408G,2.22,2.23,2.08
2021-08-02 17:45:26,4,1,95,0,0,0,27.8G,616M,319G,408G,2.22,2.23,2.08
2021-08-02 17:45:27,4,1,95,0,0,0,27.8G,616M,319G,408G,2.37,2.26,2.09
2021-08-02 17:45:28,4,1,95,0,0,0,27.8G,616M,319G,408G,2.37,2.26,2.09
2021-08-02 17:45:29,4,1,95,0,0,0,27.8G,616M,319G,408G,2.37,2.26,2.09
2021-08-02 17:45:30,4,1,95,0,0,0,27.8G,616M,319G,408G,2.37,2.26,2.09
2021-08-02 17:45:31,4,1,96,0,0,0,27.8G,616M,319G,408G,2.37,2.26,2.09
2021-08-02 17:45:32,4,1,95,0,0,0,27.8G,616M,319G,408G,2.34,2.25,2.09
2021-08-02 17:45:33,4,1,95,0,0,0,27.8G,616M,319G,408G,2.34,2.25,2.09
2021-08-02 17:45:34,4,1,95,0,0,0,27.8G,616M,319G,408G,2.34,2.25,2.09
2021-08-02 17:45:35,4,1,95,0,0,0,27.8G,616M,319G,408G,2.34,2.25,2.09
2021-08-02 17:45:36,4,1,95,0,0,0,27.8G,616M,319G,408G,2.34,2.25,2.09
2021-08-02 17:45:37,4,1,95,0,0,0,27.8G,616M,319G,408G,2.47,2.28,2.10
2021-08-02 17:45:38,4,1,95,0,0,0,27.8G,616M,319G,408G,2.47,2.28,2.10
2021-08-02 17:45:39,4,1,96,0,0,0,27.8G,616M,319G,408G,2.47,2.28,2.10
2021-08-02 17:45:40,4,1,95,0,0,0,27.8G,616M,319G,408G,2.47,2.28,2.10
2021-08-02 17:45:41,4,1,95,0,0,0,27.8G,616M,319G,408G,2.47,2.28,2.10
2021-08-02 17:45:42,4,1,95,0,0,0,27.8G,616M,319G,408G,2.43,2.28,2.10
2021-08-02 17:45:43,4,1,95,0,0,0,27.8G,616M,319G,408G,2.43,2.28,2.10
2021-08-02 17:45:44,4,1,95,0,0,0,27.7G,616M,319G,408G,2.43,2.28,2.10
2021-08-02 17:45:45,4,1,95,0,0,0,27.7G,616M,319G,408G,2.43,2.28,2.10
2021-08-02 17:45:46,4,1,95,0,0,0,27.7G,616M,319G,408G,2.43,2.28,2.10
2021-08-02 17:45:47,4,1,96,0,0,0,27.7G,616M,319G,408G,2.40,2.27,2.10
2021-08-02 17:45:48,4,1,95,0,0,0,27.7G,616M,319G,408G,2.40,2.27,2.10
2021-08-02 17:45:49,4,1,95,0,0,0,27.8G,616M,319G,408G,2.40,2.27,2.10
2021-08-02 17:45:50,4,1,96,0,0,0,27.8G,616M,319G,408G,2.40,2.27,2.10
2021-08-02 17:45:51,4,1,95,0,0,0,27.8G,616M,319G,408G,2.40,2.27,2.10
2021-08-02 17:45:52,4,1,95,0,0,0,27.7G,616M,319G,408G,2.37,2.27,2.10
2021-08-02 17:45:53,4,1,95,0,0,0,27.8G,616M,319G,408G,2.37,2.27,2.10
2021-08-02 17:45:54,4,1,95,0,0,0,27.7G,616M,319G,408G,2.37,2.27,2.10
2021-08-02 17:45:55,4,1,96,0,0,0,27.8G,616M,319G,408G,2.37,2.27,2.10
2021-08-02 17:45:56,4,1,95,0,0,0,27.7G,616M,319G,408G,2.37,2.27,2.10
2021-08-02 17:45:57,4,1,95,0,0,0,27.7G,616M,319G,408G,2.50,2.30,2.11
2021-08-02 17:45:58,4,1,95,0,0,0,27.7G,616M,319G,408G,2.50,2.30,2.11
2021-08-02 17:45:59,4,1,95,0,0,0,27.7G,616M,319G,408G,2.50,2.30,2.11
2021-08-02 17:46:00,4,1,95,0,0,0,27.7G,616M,319G,408G,2.50,2.30,2.11
2021-08-02 17:46:01,4,1,96,0,0,0,27.7G,616M,319G,408G,2.50,2.30,2.11
2021-08-02 17:46:02,4,1,95,0,0,0,27.8G,616M,319G,408G,2.46,2.29,2.11
2021-08-02 17:46:03,4,1,95,0,0,0,27.8G,616M,319G,408G,2.46,2.29,2.11
2021-08-02 17:46:04,4,1,95,0,0,0,27.7G,616M,319G,408G,2.46,2.29,2.11
2021-08-02 17:46:05,4,1,95,0,0,0,27.7G,616M,319G,408G,2.46,2.29,2.11
2021-08-02 17:46:06,4,1,95,0,0,0,27.8G,616M,319G,408G,2.46,2.29,2.11
2021-08-02 17:46:07,4,1,95,0,0,0,27.8G,616M,319G,408G,2.34,2.27,2.10
2021-08-02 17:46:08,4,1,95,0,0,0,27.8G,616M,319G,408G,2.34,2.27,2.10
2021-08-02 17:46:09,4,1,96,0,0,0,27.7G,616M,319G,408G,2.34,2.27,2.10
2021-08-02 17:46:10,4,1,95,0,0,0,27.8G,616M,319G,408G,2.34,2.27,2.10
2021-08-02 17:46:11,4,1,95,0,0,0,27.7G,616M,319G,408G,2.34,2.27,2.10
2021-08-02 17:46:12,4,1,95,0,0,0,27.7G,616M,319G,408G,2.47,2.30,2.11
2021-08-02 17:46:13,4,1,95,0,0,0,27.7G,616M,319G,408G,2.47,2.30,2.11
2021-08-02 17:46:14,4,1,95,0,0,0,27.7G,616M,319G,408G,2.47,2.30,2.11
2021-08-02 17:46:15,4,1,95,0,0,0,27.8G,616M,319G,408G,2.47,2.30,2.11
2021-08-02 17:46:16,4,1,95,0,0,0,27.7G,616M,319G,408G,2.47,2.30,2.11
2021-08-02 17:46:17,4,1,95,0,0,0,27.7G,616M,319G,408G,2.43,2.30,2.11
2021-08-02 17:46:18,5,1,95,0,0,0,27.8G,616M,319G,408G,2.43,2.30,2.11
2021-08-02 17:46:19,4,1,95,0,0,0,27.8G,616M,319G,408G,2.43,2.30,2.11
2021-08-02 17:46:20,4,1,95,0,0,0,27.8G,616M,319G,408G,2.43,2.30,2.11
2021-08-02 17:46:21,4,1,95,0,0,0,27.8G,616M,319G,408G,2.43,2.30,2.11
2021-08-02 17:46:22,4,1,95,0,0,0,27.8G,616M,319G,408G,2.48,2.31,2.11
2021-08-02 17:46:23,4,1,95,0,0,0,27.8G,616M,319G,408G,2.48,2.31,2.11
2021-08-02 17:46:24,4,1,95,0,0,0,27.7G,616M,319G,408G,2.48,2.31,2.11
2021-08-02 17:46:25,4,1,96,0,0,0,27.7G,616M,319G,408G,2.48,2.31,2.11
2021-08-02 17:46:26,4,1,95,0,0,0,27.7G,616M,319G,408G,2.48,2.31,2.11
2021-08-02 17:46:27,4,1,95,0,0,0,27.7G,616M,319G,408G,2.36,2.29,2.11
2021-08-02 17:46:28,4,1,96,0,0,0,27.7G,616M,319G,408G,2.36,2.29,2.11
2021-08-02 17:46:29,4,1,95,0,0,0,27.8G,616M,319G,408G,2.36,2.29,2.11
2021-08-02 17:46:30,4,1,95,0,0,0,27.8G,616M,319G,408G,2.36,2.29,2.11
2021-08-02 17:46:31,4,1,95,0,0,0,27.8G,616M,319G,408G,2.36,2.29,2.11
2021-08-02 17:46:32,4,1,95,0,0,0,27.7G,616M,319G,408G,2.25,2.26,2.10
2021-08-02 17:46:33,4,1,96,0,0,0,27.8G,616M,319G,408G,2.25,2.26,2.10
2021-08-02 17:46:34,4,1,95,0,0,0,27.7G,616M,319G,408G,2.25,2.26,2.10
2021-08-02 17:46:35,4,1,95,0,0,0,27.7G,616M,319G,408G,2.25,2.26,2.10
2021-08-02 17:46:36,4,1,96,0,0,0,27.7G,616M,319G,408G,2.25,2.26,2.10
2021-08-02 17:46:37,4,1,95,0,0,0,27.7G,616M,319G,408G,2.15,2.24,2.10
2021-08-02 17:46:38,4,1,95,0,0,0,27.7G,616M,319G,408G,2.15,2.24,2.10
2021-08-02 17:46:39,4,1,95,0,0,0,27.7G,616M,319G,408G,2.15,2.24,2.10
2021-08-02 17:46:40,4,1,95,0,0,0,27.7G,616M,319G,408G,2.15,2.24,2.10
2021-08-02 17:46:41,4,1,96,0,0,0,27.8G,616M,319G,408G,2.15,2.24,2.10
2021-08-02 17:46:42,4,1,95,0,0,0,27.7G,616M,319G,408G,2.22,2.26,2.10
2021-08-02 17:46:43,4,1,96,0,0,0,27.7G,616M,319G,408G,2.22,2.26,2.10
2021-08-02 17:46:44,4,1,95,0,0,0,27.8G,616M,319G,408G,2.22,2.26,2.10
2021-08-02 17:46:45,4,1,95,0,0,0,27.7G,616M,319G,408G,2.22,2.26,2.10
2021-08-02 17:46:46,4,1,95,0,0,0,27.8G,616M,319G,408G,2.22,2.26,2.10
2021-08-02 17:46:47,4,1,95,0,0,0,27.8G,616M,319G,408G,2.20,2.25,2.10
2021-08-02 17:46:48,4,1,95,0,0,0,27.8G,616M,319G,408G,2.20,2.25,2.10
2021-08-02 17:46:49,4,1,95,0,0,0,27.8G,616M,319G,408G,2.20,2.25,2.10
2021-08-02 17:46:50,4,1,95,0,0,0,27.8G,616M,319G,408G,2.20,2.25,2.10
2021-08-02 17:46:51,4,1,95,0,0,0,27.7G,616M,319G,408G,2.20,2.25,2.10
2021-08-02 17:46:52,4,1,96,0,0,0,27.7G,616M,319G,408G,2.11,2.23,2.10
2021-08-02 17:46:53,5,1,95,0,0,0,27.7G,616M,319G,408G,2.11,2.23,2.10
2021-08-02 17:46:54,4,1,95,0,0,0,27.8G,616M,319G,408G,2.11,2.23,2.10
2021-08-02 17:46:55,4,1,96,0,0,0,27.8G,616M,319G,408G,2.11,2.23,2.10
2021-08-02 17:46:56,4,1,95,0,0,0,27.8G,616M,319G,408G,2.11,2.23,2.10
2021-08-02 17:46:57,4,1,95,0,0,0,27.8G,616M,319G,408G,2.18,2.24,2.10
2021-08-02 17:46:58,4,1,95,0,0,0,27.7G,616M,319G,408G,2.18,2.24,2.10
2021-08-02 17:46:59,4,1,95,0,0,0,27.8G,616M,319G,408G,2.18,2.24,2.10
2021-08-02 17:47:00,4,1,95,0,0,0,27.7G,616M,319G,408G,2.18,2.24,2.10
2021-08-02 17:47:01,4,1,95,0,0,0,27.7G,616M,319G,408G,2.18,2.24,2.10
2021-08-02 17:47:02,4,1,95,0,0,0,27.7G,616M,319G,408G,2.32,2.27,2.11
2021-08-02 17:47:03,4,1,96,0,0,0,27.7G,616M,319G,408G,2.32,2.27,2.11
2021-08-02 17:47:04,4,1,95,0,0,0,27.7G,616M,319G,408G,2.32,2.27,2.11
2021-08-02 17:47:05,4,1,95,0,0,0,27.8G,616M,319G,408G,2.32,2.27,2.11
2021-08-02 17:47:06,4,1,95,0,0,0,27.8G,616M,319G,408G,2.32,2.27,2.11
2021-08-02 17:47:07,4,1,95,0,0,0,27.8G,616M,319G,408G,2.22,2.25,2.10
2021-08-02 17:47:08,4,1,95,0,0,0,27.8G,616M,319G,408G,2.22,2.25,2.10
2021-08-02 17:47:09,4,1,95,0,0,0,27.8G,616M,319G,408G,2.22,2.25,2.10
2021-08-02 17:47:10,4,1,95,0,0,0,27.7G,616M,319G,408G,2.22,2.25,2.10
2021-08-02 17:47:11,4,1,95,0,0,0,27.8G,616M,319G,408G,2.22,2.25,2.10
2021-08-02 17:47:12,4,1,95,0,0,0,27.7G,616M,319G,408G,2.20,2.25,2.10
2021-08-02 17:47:13,4,1,95,0,0,0,27.8G,616M,319G,408G,2.20,2.25,2.10
2021-08-02 17:47:14,4,1,95,0,0,0,27.7G,616M,319G,408G,2.20,2.25,2.10
2021-08-02 17:47:15,4,1,95,0,0,0,27.8G,616M,319G,408G,2.20,2.25,2.10
2021-08-02 17:47:16,4,1,96,0,0,0,27.8G,616M,319G,408G,2.20,2.25,2.10
2021-08-02 17:47:17,4,1,95,0,0,0,27.7G,616M,319G,408G,2.10,2.23,2.10
2021-08-02 17:47:18,4,1,95,0,0,0,27.7G,616M,319G,408G,2.10,2.23,2.10
2021-08-02 17:47:19,4,1,96,0,0,0,27.7G,616M,319G,408G,2.10,2.23,2.10
2021-08-02 17:47:20,5,1,95,0,0,0,27.7G,616M,319G,408G,2.10,2.23,2.10
2021-08-02 17:47:21,4,1,95,0,0,0,27.7G,616M,319G,408G,2.10,2.23,2.10
2021-08-02 17:47:22,4,1,95,0,0,0,27.8G,616M,319G,408G,2.10,2.22,2.10
2021-08-02 17:47:23,4,1,95,0,0,0,27.8G,616M,319G,408G,2.10,2.22,2.10
2021-08-02 17:47:24,4,1,95,0,0,0,27.7G,616M,319G,408G,2.10,2.22,2.10
2021-08-02 17:47:25,4,1,95,0,0,0,27.8G,616M,319G,408G,2.10,2.22,2.10
2021-08-02 17:47:26,4,1,95,0,0,0,27.8G,616M,319G,408G,2.10,2.22,2.10
2021-08-02 17:47:27,4,1,96,0,0,0,27.8G,616M,319G,408G,2.01,2.20,2.09
2021-08-02 17:47:28,4,1,95,0,0,0,27.8G,616M,319G,408G,2.01,2.20,2.09
2021-08-02 17:47:29,4,1,95,0,0,0,27.8G,616M,319G,408G,2.01,2.20,2.09
2021-08-02 17:47:30,4,1,96,0,0,0,27.8G,616M,319G,408G,2.01,2.20,2.09
2021-08-02 17:47:31,4,1,95,0,0,0,27.8G,616M,319G,408G,2.01,2.20,2.09
2021-08-02 17:47:32,4,1,95,0,0,0,27.8G,616M,319G,408G,2.01,2.20,2.09
2021-08-02 17:47:33,4,1,95,0,0,0,27.8G,616M,319G,408G,2.01,2.20,2.09
2021-08-02 17:47:34,4,1,95,0,0,0,27.7G,616M,319G,408G,2.01,2.20,2.09
2021-08-02 17:47:35,4,1,95,0,0,0,27.8G,616M,319G,408G,2.01,2.20,2.09
2021-08-02 17:47:36,4,1,95,0,0,0,27.8G,616M,319G,408G,2.01,2.20,2.09
2021-08-02 17:47:37,4,1,95,0,0,0,27.8G,616M,319G,408G,2.01,2.20,2.09
2021-08-02 17:47:38,4,1,96,0,0,0,27.7G,616M,319G,408G,2.01,2.20,2.09
2021-08-02 17:47:39,4,1,95,0,0,0,27.8G,616M,319G,408G,2.01,2.20,2.09
2021-08-02 17:47:40,4,1,95,0,0,0,27.8G,616M,319G,408G,2.01,2.20,2.09
2021-08-02 17:47:41,4,1,95,0,0,0,27.8G,616M,319G,408G,2.01,2.20,2.09
2021-08-02 17:47:42,4,1,95,0,0,0,27.8G,616M,319G,408G,2.09,2.21,2.10
2021-08-02 17:47:43,4,1,95,0,0,0,27.7G,616M,319G,408G,2.09,2.21,2.10
2021-08-02 17:47:44,4,1,95,0,0,0,27.7G,616M,319G,408G,2.09,2.21,2.10
2021-08-02 17:47:45,4,1,95,0,0,0,27.7G,616M,319G,408G,2.09,2.21,2.10
2021-08-02 17:47:46,4,1,96,0,0,0,27.7G,616M,319G,408G,2.09,2.21,2.10
2021-08-02 17:47:47,5,1,95,0,0,0,27.9G,616M,319G,408G,2.08,2.21,2.10
2021-08-02 17:47:48,4,1,95,0,0,0,27.7G,616M,319G,408G,2.08,2.21,2.10
2021-08-02 17:47:49,4,1,96,0,0,0,27.8G,616M,319G,408G,2.08,2.21,2.10
2021-08-02 17:47:50,4,1,95,0,0,0,27.7G,616M,319G,408G,2.08,2.21,2.10
2021-08-02 17:47:51,4,1,95,0,0,0,27.8G,616M,319G,408G,2.08,2.21,2.10
2021-08-02 17:47:52,4,1,95,0,0,0,27.8G,616M,319G,408G,1.99,2.19,2.09
2021-08-02 17:47:53,4,1,95,0,0,0,27.8G,616M,319G,408G,1.99,2.19,2.09
2021-08-02 17:47:54,4,1,95,0,0,0,27.7G,616M,319G,408G,1.99,2.19,2.09
2021-08-02 17:47:55,4,1,95,0,0,0,27.8G,616M,319G,408G,1.99,2.19,2.09
2021-08-02 17:47:56,4,1,95,0,0,0,27.7G,616M,319G,408G,1.99,2.19,2.09
2021-08-02 17:47:57,4,1,96,0,0,0,27.7G,616M,319G,408G,1.91,2.17,2.08
2021-08-02 17:47:58,4,1,95,0,0,0,27.7G,616M,319G,408G,1.91,2.17,2.08
2021-08-02 17:47:59,4,1,95,0,0,0,27.7G,616M,319G,408G,1.91,2.17,2.08
2021-08-02 17:48:00,4,1,96,0,0,0,27.7G,616M,319G,408G,1.91,2.17,2.08
2021-08-02 17:48:01,4,1,95,0,0,0,27.8G,616M,319G,408G,1.91,2.17,2.08
2021-08-02 17:48:02,4,1,95,0,0,0,27.7G,616M,319G,408G,1.92,2.16,2.08
2021-08-02 17:48:03,4,1,95,0,0,0,27.9G,616M,319G,408G,1.92,2.16,2.08
2021-08-02 17:48:04,4,1,95,0,0,0,27.8G,616M,319G,408G,1.92,2.16,2.08
2021-08-02 17:48:05,4,1,95,0,0,0,27.8G,616M,319G,408G,1.92,2.16,2.08
2021-08-02 17:48:06,4,1,95,0,0,0,27.8G,616M,319G,408G,1.92,2.16,2.08
2021-08-02 17:48:07,4,1,95,0,0,0,27.8G,616M,319G,408G,2.01,2.18,2.09
2021-08-02 17:48:08,4,1,95,0,0,0,27.8G,616M,319G,408G,2.01,2.18,2.09
2021-08-02 17:48:09,4,1,95,0,0,0,27.8G,616M,319G,408G,2.01,2.18,2.09
2021-08-02 17:48:10,4,1,95,0,0,0,27.7G,616M,319G,408G,2.01,2.18,2.09
2021-08-02 17:48:11,4,1,95,0,0,0,27.7G,616M,319G,408G,2.01,2.18,2.09
2021-08-02 17:48:12,4,1,95,0,0,0,27.7G,616M,319G,408G,1.93,2.16,2.08
2021-08-02 17:48:13,4,1,96,0,0,0,27.8G,616M,319G,408G,1.93,2.16,2.08
2021-08-02 17:48:14,4,1,95,0,0,0,27.7G,616M,319G,408G,1.93,2.16,2.08
2021-08-02 17:48:15,4,1,95,0,0,0,27.7G,616M,319G,408G,1.93,2.16,2.08
2021-08-02 17:48:16,4,1,96,0,0,0,27.7G,616M,319G,408G,1.93,2.16,2.08
2021-08-02 17:48:17,4,1,95,0,0,0,27.7G,616M,319G,408G,2.01,2.17,2.09
2021-08-02 17:48:18,4,1,95,0,0,0,27.8G,616M,319G,408G,2.01,2.17,2.09
2021-08-02 17:48:19,4,1,96,0,0,0,27.8G,616M,319G,408G,2.01,2.17,2.09
2021-08-02 17:48:20,4,1,95,0,0,0,27.7G,616M,319G,408G,2.01,2.17,2.09
2021-08-02 17:48:21,4,1,95,0,0,0,27.8G,616M,319G,408G,2.01,2.17,2.09
2021-08-02 17:48:22,4,1,95,0,0,0,27.8G,616M,319G,408G,2.01,2.17,2.09
2021-08-02 17:48:23,4,1,95,0,0,0,27.8G,616M,319G,408G,2.01,2.17,2.09
2021-08-02 17:48:24,4,1,96,0,0,0,27.7G,616M,319G,408G,2.01,2.17,2.09
2021-08-02 17:48:25,4,1,95,0,0,0,27.7G,616M,319G,408G,2.01,2.17,2.09
2021-08-02 17:48:26,4,1,95,0,0,0,27.8G,616M,319G,408G,2.01,2.17,2.09
2021-08-02 17:48:27,4,1,95,0,0,0,27.8G,616M,319G,408G,2.01,2.17,2.09
2021-08-02 17:48:28,4,1,95,0,0,0,27.8G,616M,319G,408G,2.01,2.17,2.09
2021-08-02 17:48:29,4,1,95,0,0,0,27.8G,616M,319G,408G,2.01,2.17,2.09
2021-08-02 17:48:30,4,1,95,0,0,0,27.8G,616M,319G,408G,2.01,2.17,2.09
2021-08-02 17:48:31,4,1,95,0,0,0,27.7G,616M,319G,408G,2.01,2.17,2.09
2021-08-02 17:48:32,4,1,96,0,0,0,27.8G,616M,319G,408G,1.93,2.15,2.08
2021-08-02 17:48:33,4,1,95,0,0,0,27.8G,616M,319G,408G,1.93,2.15,2.08
2021-08-02 17:48:34,4,1,95,0,0,0,27.8G,616M,319G,408G,1.93,2.15,2.08
2021-08-02 17:48:35,4,1,95,0,0,0,27.8G,616M,319G,408G,1.93,2.15,2.08
2021-08-02 17:48:36,4,1,95,0,0,0,27.8G,616M,319G,408G,1.93,2.15,2.08
2021-08-02 17:48:37,4,1,95,0,0,0,27.8G,616M,319G,408G,1.94,2.14,2.08
2021-08-02 17:48:38,4,1,95,0,0,0,27.7G,616M,319G,408G,1.94,2.14,2.08
2021-08-02 17:48:39,4,1,95,0,0,0,27.8G,616M,319G,408G,1.94,2.14,2.08
2021-08-02 17:48:40,4,1,96,0,0,0,27.8G,616M,319G,408G,1.94,2.14,2.08
2021-08-02 17:48:41,4,1,95,0,0,0,27.8G,616M,319G,408G,1.94,2.14,2.08
2021-08-02 17:48:42,4,1,95,0,0,0,27.7G,616M,319G,408G,2.02,2.16,2.08
2021-08-02 17:48:43,4,1,96,0,0,0,27.8G,616M,319G,408G,2.02,2.16,2.08
2021-08-02 17:48:44,4,1,95,0,0,0,27.8G,616M,319G,408G,2.02,2.16,2.08
2021-08-02 17:48:45,4,1,95,0,0,0,27.8G,616M,319G,408G,2.02,2.16,2.08
2021-08-02 17:48:46,4,1,95,0,0,0,27.8G,616M,319G,408G,2.02,2.16,2.08
2021-08-02 17:48:47,4,1,95,0,0,0,27.8G,616M,319G,408G,2.02,2.16,2.08
2021-08-02 17:48:48,4,1,95,0,0,0,27.8G,616M,319G,408G,2.02,2.16,2.08
2021-08-02 17:48:49,4,1,95,0,0,0,27.8G,616M,319G,408G,2.02,2.16,2.08
2021-08-02 17:48:50,4,1,95,0,0,0,27.8G,616M,319G,408G,2.02,2.16,2.08
2021-08-02 17:48:51,4,1,96,0,0,0,27.8G,616M,319G,408G,2.02,2.16,2.08
2021-08-02 17:48:52,4,1,95,0,0,0,27.8G,616M,319G,408G,2.10,2.17,2.09
2021-08-02 17:48:53,4,1,95,0,0,0,27.8G,616M,319G,408G,2.10,2.17,2.09
2021-08-02 17:48:54,4,1,95,0,0,0,27.8G,616M,319G,408G,2.10,2.17,2.09
2021-08-02 17:48:55,4,1,95,0,0,0,27.8G,616M,319G,408G,2.10,2.17,2.09
2021-08-02 17:48:56,4,1,95,0,0,0,27.8G,616M,319G,408G,2.10,2.17,2.09
2021-08-02 17:48:57,4,1,95,0,0,0,27.8G,616M,319G,408G,2.17,2.18,2.09
2021-08-02 17:48:58,4,1,95,0,0,0,27.7G,616M,319G,408G,2.17,2.18,2.09
2021-08-02 17:48:59,4,1,96,0,0,0,27.8G,616M,319G,408G,2.17,2.18,2.09
2021-08-02 17:49:00,4,1,95,0,0,0,27.8G,616M,319G,408G,2.17,2.18,2.09
2021-08-02 17:49:01,4,1,95,0,0,0,27.8G,616M,319G,408G,2.17,2.18,2.09
2021-08-02 17:49:02,4,1,96,0,0,0,27.8G,616M,319G,408G,2.24,2.20,2.10
2021-08-02 17:49:03,4,1,95,0,0,0,27.8G,616M,319G,408G,2.24,2.20,2.10
2021-08-02 17:49:04,4,1,95,0,0,0,27.8G,616M,319G,408G,2.24,2.20,2.10
2021-08-02 17:49:05,4,1,95,0,0,0,27.7G,616M,319G,408G,2.24,2.20,2.10
2021-08-02 17:49:06,4,1,95,0,0,0,27.8G,616M,319G,408G,2.24,2.20,2.10
2021-08-02 17:49:07,4,1,96,0,0,0,27.7G,616M,319G,408G,2.22,2.19,2.10
2021-08-02 17:49:08,4,1,95,0,0,0,27.8G,616M,319G,408G,2.22,2.19,2.10
2021-08-02 17:49:09,4,1,95,0,0,0,27.7G,616M,319G,408G,2.22,2.19,2.10
2021-08-02 17:49:10,4,1,96,0,0,0,27.8G,616M,319G,408G,2.22,2.19,2.10
2021-08-02 17:49:11,4,1,95,0,0,0,27.7G,616M,319G,408G,2.22,2.19,2.10
2021-08-02 17:49:12,4,1,95,0,0,0,27.8G,616M,319G,408G,2.20,2.19,2.10
2021-08-02 17:49:13,4,1,95,0,0,0,27.8G,616M,319G,408G,2.20,2.19,2.10
2021-08-02 17:49:14,4,1,95,0,0,0,27.8G,616M,319G,408G,2.20,2.19,2.10
2021-08-02 17:49:15,4,1,95,0,0,0,27.7G,616M,319G,408G,2.20,2.19,2.10
2021-08-02 17:49:16,4,1,95,0,0,0,27.8G,616M,319G,408G,2.20,2.19,2.10
2021-08-02 17:49:17,4,1,95,0,0,0,27.7G,616M,319G,408G,2.10,2.17,2.09
2021-08-02 17:49:18,4,1,96,0,0,0,27.8G,616M,319G,408G,2.10,2.17,2.09
2021-08-02 17:49:19,4,1,95,0,0,0,27.8G,616M,319G,408G,2.10,2.17,2.09
2021-08-02 17:49:20,4,1,95,0,0,0,27.7G,616M,319G,408G,2.10,2.17,2.09
2021-08-02 17:49:21,4,1,95,0,0,0,27.8G,616M,319G,408G,2.10,2.17,2.09
2021-08-02 17:49:22,4,1,95,0,0,0,27.8G,616M,319G,408G,2.18,2.18,2.10
2021-08-02 17:49:23,4,1,95,0,0,0,27.7G,616M,319G,408G,2.18,2.18,2.10
2021-08-02 17:49:24,4,1,95,0,0,0,27.7G,616M,319G,408G,2.18,2.18,2.10
2021-08-02 17:49:25,4,1,95,0,0,0,27.8G,616M,319G,408G,2.18,2.18,2.10
2021-08-02 17:49:26,4,1,96,0,0,0,27.8G,616M,319G,408G,2.18,2.18,2.10
2021-08-02 17:49:27,4,1,95,0,0,0,27.8G,616M,319G,408G,2.24,2.20,2.10
2021-08-02 17:49:28,4,1,95,0,0,0,27.8G,616M,319G,408G,2.24,2.20,2.10
2021-08-02 17:49:29,4,1,95,0,0,0,27.8G,616M,319G,408G,2.24,2.20,2.10
2021-08-02 17:49:30,5,1,95,0,0,0,27.7G,616M,319G,408G,2.24,2.20,2.10
2021-08-02 17:49:31,4,1,95,0,0,0,27.8G,616M,319G,408G,2.24,2.20,2.10
2021-08-02 17:49:32,4,1,95,0,0,0,27.7G,616M,319G,408G,2.22,2.19,2.10
2021-08-02 17:49:33,4,1,95,0,0,0,27.8G,616M,319G,408G,2.22,2.19,2.10
2021-08-02 17:49:34,4,1,96,0,0,0,27.8G,616M,319G,408G,2.22,2.19,2.10
2021-08-02 17:49:35,4,1,95,0,0,0,27.8G,616M,319G,408G,2.22,2.19,2.10
2021-08-02 17:49:36,4,1,95,0,0,0,27.8G,616M,319G,408G,2.22,2.19,2.10
2021-08-02 17:49:37,4,1,96,0,0,0,27.8G,616M,319G,408G,2.20,2.19,2.10
2021-08-02 17:49:38,4,1,95,0,0,0,27.8G,616M,319G,408G,2.20,2.19,2.10
2021-08-02 17:49:39,4,1,95,0,0,0,27.8G,616M,319G,408G,2.20,2.19,2.10
2021-08-02 17:49:40,4,1,95,0,0,0,27.8G,616M,319G,408G,2.20,2.19,2.10
2021-08-02 17:49:41,4,1,95,0,0,0,27.8G,616M,319G,408G,2.20,2.19,2.10
2021-08-02 17:49:42,4,1,95,0,0,0,27.8G,616M,319G,408G,2.27,2.20,2.11
2021-08-02 17:49:43,4,1,95,0,0,0,27.8G,616M,319G,408G,2.27,2.20,2.11
2021-08-02 17:49:44,4,1,95,0,0,0,27.7G,616M,319G,408G,2.27,2.20,2.11
2021-08-02 17:49:45,4,1,96,0,0,0,27.8G,616M,319G,408G,2.27,2.20,2.11
2021-08-02 17:49:46,4,1,95,0,0,0,27.8G,616M,319G,408G,2.27,2.20,2.11
2021-08-02 17:49:47,4,1,95,0,0,0,27.8G,616M,319G,408G,2.33,2.22,2.11
2021-08-02 17:49:48,4,1,96,0,0,0,27.8G,616M,319G,408G,2.33,2.22,2.11
2021-08-02 17:49:49,4,1,95,0,0,0,27.8G,616M,319G,408G,2.33,2.22,2.11
2021-08-02 17:49:50,4,1,95,0,0,0,27.8G,616M,319G,408G,2.33,2.22,2.11
2021-08-02 17:49:51,4,1,95,0,0,0,27.8G,616M,319G,408G,2.33,2.22,2.11
2021-08-02 17:49:52,4,1,95,0,0,0,27.8G,616M,319G,408G,2.22,2.20,2.10
2021-08-02 17:49:53,4,1,95,0,0,0,27.8G,616M,319G,408G,2.22,2.20,2.10
2021-08-02 17:49:54,4,1,95,0,0,0,27.8G,616M,319G,408G,2.22,2.20,2.10
