system_time,cpu_usage_usr,cpu_usage_sys,cpu_usage_idl,cpu_usage_wai,cpu_usage_hiq,cpu_usage_siq,memory_used,memory_buff,memory_cach,memory_free,load_1m,load_5m,load_15m
2021-11-16 15:59:55,6,0,93,0,0,0,38.4G,618M,340G,376G,4.17,3.84,2.43
2021-11-16 15:59:56,6,1,94,0,0,0,38.4G,618M,340G,376G,4.24,3.86,2.44
2021-11-16 15:59:57,6,0,94,0,0,0,38.4G,618M,340G,376G,4.24,3.86,2.44
2021-11-16 15:59:58,6,0,94,0,0,0,38.4G,618M,340G,376G,4.24,3.86,2.44
2021-11-16 15:59:59,6,0,94,0,0,0,38.5G,618M,340G,376G,4.24,3.86,2.44
2021-11-16 16:00:00,6,1,94,0,0,0,38.4G,618M,340G,376G,4.24,3.86,2.44
2021-11-16 16:00:01,5,0,94,0,0,0,38.4G,618M,340G,375G,4.22,3.86,2.45
2021-11-16 16:00:02,6,0,94,0,0,0,38.4G,618M,340G,376G,4.22,3.86,2.45
2021-11-16 16:00:03,6,1,94,0,0,0,38.4G,618M,340G,376G,4.22,3.86,2.45
2021-11-16 16:00:04,6,0,94,0,0,0,38.4G,618M,340G,375G,4.22,3.86,2.45
2021-11-16 16:00:05,6,1,94,0,0,0,38.5G,618M,340G,376G,4.22,3.86,2.45
2021-11-16 16:00:06,6,0,94,0,0,0,38.4G,618M,340G,375G,4.20,3.86,2.46
2021-11-16 16:00:07,6,0,94,0,0,0,38.4G,618M,340G,376G,4.20,3.86,2.46
2021-11-16 16:00:08,6,1,94,0,0,0,38.5G,618M,340G,376G,4.20,3.86,2.46
2021-11-16 16:00:09,6,0,94,0,0,0,38.5G,618M,340G,375G,4.20,3.86,2.46
2021-11-16 16:00:10,6,1,94,0,0,0,38.4G,618M,340G,376G,4.20,3.86,2.46
2021-11-16 16:00:11,6,0,94,0,0,0,38.4G,618M,340G,375G,4.18,3.87,2.47
2021-11-16 16:00:12,6,0,94,0,0,0,38.5G,618M,340G,376G,4.18,3.87,2.47
2021-11-16 16:00:13,6,1,94,0,0,0,38.5G,618M,340G,376G,4.18,3.87,2.47
2021-11-16 16:00:14,6,0,94,0,0,0,38.5G,618M,340G,376G,4.18,3.87,2.47
2021-11-16 16:00:15,6,1,93,0,0,0,38.5G,618M,340G,376G,4.18,3.87,2.47
2021-11-16 16:00:16,5,0,94,0,0,0,38.5G,618M,340G,375G,4.17,3.87,2.48
2021-11-16 16:00:17,6,1,93,0,0,0,38.4G,618M,340G,376G,4.17,3.87,2.48
2021-11-16 16:00:18,5,1,94,0,0,0,38.5G,618M,340G,375G,4.17,3.87,2.48
2021-11-16 16:00:19,6,0,94,0,0,0,38.5G,618M,340G,375G,4.17,3.87,2.48
2021-11-16 16:00:20,6,1,94,0,0,0,38.4G,618M,340G,375G,4.17,3.87,2.48
2021-11-16 16:00:21,6,0,94,0,0,0,38.5G,618M,340G,376G,4.23,3.89,2.49
2021-11-16 16:00:22,6,1,93,0,0,0,38.5G,618M,340G,376G,4.23,3.89,2.49
2021-11-16 16:00:23,6,1,94,0,0,0,38.5G,618M,340G,375G,4.23,3.89,2.49
2021-11-16 16:00:24,6,0,94,0,0,0,38.4G,618M,340G,376G,4.23,3.89,2.49
2021-11-16 16:00:25,6,1,94,0,0,0,38.5G,618M,340G,376G,4.23,3.89,2.49
2021-11-16 16:00:26,6,0,94,0,0,0,38.5G,618M,340G,375G,4.22,3.89,2.50
2021-11-16 16:00:27,6,1,94,0,0,0,38.5G,618M,340G,375G,4.22,3.89,2.50
2021-11-16 16:00:28,6,0,94,0,0,0,38.5G,618M,340G,375G,4.22,3.89,2.50
2021-11-16 16:00:29,6,0,94,0,0,0,38.5G,618M,340G,375G,4.22,3.89,2.50
2021-11-16 16:00:30,6,1,94,0,0,0,38.5G,618M,340G,375G,4.22,3.89,2.50
2021-11-16 16:00:31,6,0,94,0,0,0,38.5G,618M,340G,375G,4.20,3.89,2.51
2021-11-16 16:00:32,6,1,94,0,0,0,38.5G,618M,340G,375G,4.20,3.89,2.51
2021-11-16 16:00:33,6,0,94,0,0,0,38.5G,618M,340G,375G,4.20,3.89,2.51
2021-11-16 16:00:34,6,1,93,0,0,0,38.5G,618M,340G,375G,4.20,3.89,2.51
2021-11-16 16:00:35,5,0,94,0,0,0,38.5G,618M,340G,375G,4.20,3.89,2.51
2021-11-16 16:00:36,6,0,94,0,0,0,38.5G,618M,340G,375G,4.18,3.89,2.51
2021-11-16 16:00:37,6,1,93,0,0,0,38.5G,618M,340G,375G,4.18,3.89,2.51
2021-11-16 16:00:38,6,0,94,0,0,0,38.5G,618M,340G,375G,4.18,3.89,2.51
2021-11-16 16:00:39,6,1,93,0,0,0,38.5G,618M,340G,375G,4.18,3.89,2.51
2021-11-16 16:00:40,5,0,94,0,0,0,38.5G,618M,340G,375G,4.18,3.89,2.51
2021-11-16 16:00:41,6,0,93,0,0,0,38.5G,618M,340G,375G,4.17,3.90,2.52
2021-11-16 16:00:42,6,1,93,0,0,0,38.5G,618M,340G,375G,4.17,3.90,2.52
2021-11-16 16:00:43,6,0,94,0,0,0,38.5G,618M,340G,375G,4.17,3.90,2.52
2021-11-16 16:00:44,6,1,93,0,0,0,38.5G,618M,340G,375G,4.17,3.90,2.52
2021-11-16 16:00:45,5,0,94,0,0,0,38.5G,618M,340G,375G,4.17,3.90,2.52
2021-11-16 16:00:46,6,1,93,0,0,0,38.5G,618M,340G,375G,4.15,3.90,2.53
2021-11-16 16:00:47,6,1,94,0,0,0,38.5G,618M,340G,375G,4.15,3.90,2.53
2021-11-16 16:00:48,6,0,94,0,0,0,38.5G,618M,340G,375G,4.15,3.90,2.53
2021-11-16 16:00:49,6,1,93,0,0,0,38.5G,618M,340G,375G,4.15,3.90,2.53
2021-11-16 16:00:50,5,0,94,0,0,0,38.5G,618M,340G,375G,4.15,3.90,2.53
2021-11-16 16:00:51,6,1,93,0,0,0,38.5G,618M,340G,375G,4.14,3.90,2.54
2021-11-16 16:00:52,5,0,94,0,0,0,38.5G,618M,340G,375G,4.14,3.90,2.54
2021-11-16 16:00:53,6,0,94,0,0,0,38.5G,618M,340G,375G,4.14,3.90,2.54
2021-11-16 16:00:54,5,1,94,0,0,0,38.5G,618M,340G,375G,4.14,3.90,2.54
2021-11-16 16:00:55,6,0,94,0,0,0,38.5G,618M,340G,375G,4.14,3.90,2.54
2021-11-16 16:00:56,6,1,94,0,0,0,38.5G,618M,340G,375G,4.21,3.92,2.55
2021-11-16 16:00:57,6,0,94,0,0,0,38.5G,618M,340G,375G,4.21,3.92,2.55
2021-11-16 16:00:58,6,1,93,0,0,0,38.5G,618M,340G,376G,4.21,3.92,2.55
2021-11-16 16:00:59,5,0,94,0,0,0,38.5G,618M,340G,375G,4.21,3.92,2.55
2021-11-16 16:01:00,6,0,94,0,0,0,38.5G,618M,340G,375G,4.21,3.92,2.55
2021-11-16 16:01:01,6,1,94,0,0,0,38.5G,618M,340G,375G,4.27,3.93,2.56
2021-11-16 16:01:02,6,0,94,0,0,0,38.5G,618M,340G,375G,4.27,3.93,2.56
2021-11-16 16:01:03,6,1,93,0,0,0,38.5G,618M,340G,375G,4.27,3.93,2.56
2021-11-16 16:01:04,5,0,94,0,0,0,38.5G,618M,340G,376G,4.27,3.93,2.56
2021-11-16 16:01:05,6,0,94,0,0,0,38.5G,618M,340G,375G,4.27,3.93,2.56
2021-11-16 16:01:06,5,1,94,0,0,0,38.5G,618M,340G,375G,4.17,3.92,2.57
2021-11-16 16:01:07,6,0,94,0,0,0,38.5G,618M,340G,375G,4.17,3.92,2.57
2021-11-16 16:01:08,6,1,94,0,0,0,38.5G,618M,340G,375G,4.17,3.92,2.57
2021-11-16 16:01:09,6,0,94,0,0,0,38.5G,618M,340G,376G,4.17,3.92,2.57
2021-11-16 16:01:10,6,1,93,0,0,0,38.3G,618M,340G,376G,4.17,3.92,2.57
2021-11-16 16:01:11,5,0,94,0,0,0,38.5G,618M,340G,375G,4.16,3.92,2.57
2021-11-16 16:01:12,6,1,94,0,0,0,38.4G,618M,340G,376G,4.16,3.92,2.57
2021-11-16 16:01:13,5,1,94,0,0,0,38.4G,618M,340G,375G,4.16,3.92,2.57
2021-11-16 16:01:14,6,0,94,0,0,0,38.4G,618M,340G,376G,4.16,3.92,2.57
2021-11-16 16:01:15,6,1,93,0,0,0,38.5G,618M,340G,376G,4.16,3.92,2.57
2021-11-16 16:01:16,5,0,94,0,0,0,38.5G,618M,340G,376G,4.15,3.92,2.58
2021-11-16 16:01:17,6,1,94,0,0,0,38.4G,618M,340G,376G,4.15,3.92,2.58
2021-11-16 16:01:18,5,0,94,0,0,0,38.4G,618M,340G,375G,4.15,3.92,2.58
2021-11-16 16:01:19,6,0,94,0,0,0,38.4G,618M,340G,376G,4.15,3.92,2.58
2021-11-16 16:01:20,6,1,94,0,0,0,38.4G,618M,340G,376G,4.15,3.92,2.58
2021-11-16 16:01:21,6,0,94,0,0,0,38.5G,618M,340G,376G,4.13,3.92,2.59
2021-11-16 16:01:22,6,1,93,0,0,0,38.5G,618M,340G,376G,4.13,3.92,2.59
2021-11-16 16:01:23,5,0,94,0,0,0,38.4G,618M,340G,375G,4.13,3.92,2.59
2021-11-16 16:01:24,6,0,94,0,0,0,38.4G,618M,340G,376G,4.13,3.92,2.59
2021-11-16 16:01:25,5,1,94,0,0,0,38.4G,618M,340G,375G,4.13,3.92,2.59
2021-11-16 16:01:26,6,0,94,0,0,0,38.4G,618M,340G,376G,4.12,3.93,2.60
2021-11-16 16:01:27,6,1,93,0,0,0,38.4G,618M,340G,376G,4.12,3.93,2.60
2021-11-16 16:01:28,5,0,94,0,0,0,38.5G,618M,340G,375G,4.12,3.93,2.60
2021-11-16 16:01:29,6,1,93,0,0,0,38.5G,618M,340G,376G,4.12,3.93,2.60
2021-11-16 16:01:30,5,1,94,0,0,0,38.5G,618M,340G,375G,4.12,3.93,2.60
2021-11-16 16:01:31,6,0,94,0,0,0,38.4G,618M,340G,376G,4.11,3.93,2.60
2021-11-16 16:01:32,6,1,94,0,0,0,38.3G,618M,340G,376G,4.11,3.93,2.60
2021-11-16 16:01:33,6,0,94,0,0,0,38.4G,618M,340G,376G,4.11,3.93,2.60
2021-11-16 16:01:34,6,1,93,0,0,0,38.5G,618M,340G,376G,4.11,3.93,2.60
2021-11-16 16:01:35,5,0,94,0,0,0,38.4G,618M,340G,375G,4.11,3.93,2.60
2021-11-16 16:01:36,6,1,93,0,0,0,38.5G,618M,340G,376G,4.10,3.93,2.61
2021-11-16 16:01:37,6,0,94,0,0,0,38.5G,618M,340G,376G,4.10,3.93,2.61
2021-11-16 16:01:38,6,0,94,0,0,0,38.5G,618M,340G,376G,4.10,3.93,2.61
2021-11-16 16:01:39,6,1,94,0,0,0,38.4G,618M,340G,375G,4.10,3.93,2.61
2021-11-16 16:01:40,6,0,94,0,0,0,38.5G,618M,340G,376G,4.10,3.93,2.61
2021-11-16 16:01:41,6,1,93,0,0,0,38.5G,618M,340G,376G,4.10,3.93,2.62
2021-11-16 16:01:42,6,0,94,0,0,0,38.5G,618M,340G,376G,4.10,3.93,2.62
2021-11-16 16:01:43,6,0,94,0,0,0,38.3G,618M,340G,376G,4.10,3.93,2.62
2021-11-16 16:01:44,6,0,94,0,0,0,38.5G,618M,340G,375G,4.10,3.93,2.62
2021-11-16 16:01:45,6,0,94,0,0,0,38.4G,618M,340G,376G,4.10,3.93,2.62
2021-11-16 16:01:46,6,1,94,0,0,0,38.3G,618M,340G,375G,4.17,3.95,2.63
2021-11-16 16:01:47,6,0,94,0,0,0,38.4G,618M,340G,376G,4.17,3.95,2.63
2021-11-16 16:01:48,6,1,93,0,0,0,38.4G,618M,340G,376G,4.17,3.95,2.63
2021-11-16 16:01:49,6,0,94,0,0,0,38.4G,618M,340G,375G,4.17,3.95,2.63
2021-11-16 16:01:50,6,0,94,0,0,0,38.5G,618M,340G,376G,4.17,3.95,2.63
2021-11-16 16:01:51,6,1,94,0,0,0,38.4G,618M,340G,376G,4.15,3.95,2.64
2021-11-16 16:01:52,6,0,94,0,0,0,38.4G,618M,340G,376G,4.15,3.95,2.64
2021-11-16 16:01:53,6,1,94,0,0,0,38.4G,618M,340G,376G,4.15,3.95,2.64
2021-11-16 16:01:54,6,0,94,0,0,0,38.4G,618M,340G,375G,4.15,3.95,2.64
2021-11-16 16:01:55,6,1,94,0,0,0,38.5G,618M,340G,376G,4.15,3.95,2.64
2021-11-16 16:01:56,6,0,94,0,0,0,38.5G,618M,340G,375G,4.15,3.95,2.64
2021-11-16 16:01:57,6,0,94,0,0,0,38.4G,618M,340G,376G,4.14,3.95,2.65
2021-11-16 16:01:58,6,1,94,0,0,0,38.5G,618M,340G,375G,4.14,3.95,2.65
2021-11-16 16:01:59,6,0,94,0,0,0,38.4G,618M,340G,376G,4.14,3.95,2.65
2021-11-16 16:02:00,6,1,94,0,0,0,38.4G,618M,340G,376G,4.14,3.95,2.65
2021-11-16 16:02:01,6,0,94,0,0,0,38.4G,618M,340G,376G,4.14,3.95,2.65
2021-11-16 16:02:02,6,1,94,0,0,0,38.4G,618M,340G,376G,4.13,3.95,2.65
2021-11-16 16:02:03,6,0,94,0,0,0,38.5G,618M,340G,375G,4.13,3.95,2.65
2021-11-16 16:02:04,6,0,94,0,0,0,38.4G,618M,340G,376G,4.13,3.95,2.65
2021-11-16 16:02:05,6,0,94,0,0,0,38.5G,618M,340G,375G,4.13,3.95,2.65
2021-11-16 16:02:06,6,0,94,0,0,0,38.5G,618M,340G,376G,4.13,3.95,2.65
2021-11-16 16:02:07,6,1,94,0,0,0,38.4G,618M,340G,376G,4.12,3.95,2.66
2021-11-16 16:02:08,6,0,94,0,0,0,38.4G,618M,340G,375G,4.12,3.95,2.66
2021-11-16 16:02:09,6,1,93,0,0,0,38.5G,618M,340G,376G,4.12,3.95,2.66
2021-11-16 16:02:10,5,0,94,0,0,0,38.5G,618M,340G,375G,4.12,3.95,2.66
2021-11-16 16:02:11,6,0,94,0,0,0,38.5G,618M,340G,376G,4.12,3.95,2.66
2021-11-16 16:02:12,6,1,94,0,0,0,38.4G,618M,340G,375G,4.11,3.95,2.67
2021-11-16 16:02:13,6,0,94,0,0,0,38.4G,618M,340G,376G,4.11,3.95,2.67
2021-11-16 16:02:14,6,1,93,0,0,0,38.5G,618M,340G,376G,4.11,3.95,2.67
2021-11-16 16:02:15,5,0,94,0,0,0,38.5G,618M,340G,376G,4.11,3.95,2.67
2021-11-16 16:02:16,6,1,94,0,0,0,38.5G,618M,340G,376G,4.11,3.95,2.67
2021-11-16 16:02:17,6,1,94,0,0,0,38.5G,618M,340G,375G,4.10,3.95,2.68
2021-11-16 16:02:18,6,0,94,0,0,0,38.5G,618M,340G,376G,4.10,3.95,2.68
2021-11-16 16:02:19,6,1,93,0,0,0,38.5G,618M,340G,375G,4.10,3.95,2.68
2021-11-16 16:02:20,5,0,94,0,0,0,38.5G,618M,340G,375G,4.10,3.95,2.68
2021-11-16 16:02:21,6,1,93,0,0,0,38.4G,618M,340G,376G,4.10,3.95,2.68
2021-11-16 16:02:22,5,0,94,0,0,0,38.5G,618M,340G,375G,4.09,3.95,2.68
2021-11-16 16:02:23,6,0,94,0,0,0,38.5G,618M,340G,376G,4.09,3.95,2.68
2021-11-16 16:02:24,6,1,93,0,0,0,38.5G,618M,340G,375G,4.09,3.95,2.68
2021-11-16 16:02:25,6,0,94,0,0,0,38.5G,618M,340G,375G,4.09,3.95,2.68
2021-11-16 16:02:26,6,1,94,0,0,0,38.5G,618M,340G,376G,4.09,3.95,2.68
2021-11-16 16:02:27,6,0,94,0,0,0,38.5G,618M,340G,375G,4.09,3.95,2.69
2021-11-16 16:02:28,6,1,94,0,0,0,38.5G,618M,340G,376G,4.09,3.95,2.69
2021-11-16 16:02:29,5,1,94,0,0,0,38.5G,618M,340G,375G,4.09,3.95,2.69
2021-11-16 16:02:30,6,0,94,0,0,0,38.5G,618M,340G,375G,4.09,3.95,2.69
2021-11-16 16:02:31,6,1,94,0,0,0,38.5G,618M,340G,375G,4.09,3.95,2.69
2021-11-16 16:02:32,6,0,94,0,0,0,38.5G,618M,340G,375G,4.16,3.97,2.70
2021-11-16 16:02:33,6,0,94,0,0,0,38.5G,618M,340G,375G,4.16,3.97,2.70
2021-11-16 16:02:34,6,0,94,0,0,0,38.4G,618M,340G,376G,4.16,3.97,2.70
2021-11-16 16:02:35,6,0,94,0,0,0,38.5G,618M,340G,376G,4.16,3.97,2.70
2021-11-16 16:02:36,6,0,94,0,0,0,38.5G,618M,340G,375G,4.16,3.97,2.70
2021-11-16 16:02:37,6,0,94,0,0,0,38.5G,618M,340G,375G,4.15,3.97,2.71
2021-11-16 16:02:38,6,0,94,0,0,0,38.5G,618M,340G,375G,4.15,3.97,2.71
2021-11-16 16:02:39,6,0,94,0,0,0,38.5G,618M,340G,375G,4.15,3.97,2.71
2021-11-16 16:02:40,6,0,94,0,0,0,38.5G,618M,340G,375G,4.15,3.97,2.71
2021-11-16 16:02:41,6,0,94,0,0,0,38.4G,618M,340G,375G,4.15,3.97,2.71
2021-11-16 16:02:42,6,0,94,0,0,0,38.4G,618M,340G,376G,4.30,4.01,2.73
2021-11-16 16:02:43,5,0,94,0,0,0,38.5G,618M,340G,375G,4.30,4.01,2.73
2021-11-16 16:02:44,6,1,94,0,0,0,38.5G,618M,340G,375G,4.30,4.01,2.73
2021-11-16 16:02:45,6,0,94,0,0,0,38.4G,618M,340G,376G,4.30,4.01,2.73
2021-11-16 16:02:46,6,0,94,0,0,0,38.5G,618M,340G,375G,4.30,4.01,2.73
2021-11-16 16:02:47,6,1,94,0,0,0,38.4G,618M,340G,376G,4.27,4.01,2.73
2021-11-16 16:02:48,5,0,94,0,0,0,38.4G,618M,340G,376G,4.27,4.01,2.73
2021-11-16 16:02:49,6,0,94,0,0,0,38.5G,618M,340G,376G,4.27,4.01,2.73
2021-11-16 16:02:50,5,0,94,0,0,0,38.5G,618M,340G,376G,4.27,4.01,2.73
2021-11-16 16:02:51,6,1,94,0,0,0,38.4G,618M,340G,376G,4.27,4.01,2.73
2021-11-16 16:02:52,5,0,94,0,0,0,38.5G,618M,340G,376G,4.25,4.01,2.74
2021-11-16 16:02:53,6,0,94,0,0,0,38.5G,618M,340G,375G,4.25,4.01,2.74
2021-11-16 16:02:54,5,0,94,0,0,0,38.5G,618M,340G,375G,4.25,4.01,2.74
2021-11-16 16:02:55,6,1,94,0,0,0,38.4G,618M,340G,376G,4.25,4.01,2.74
2021-11-16 16:02:56,5,0,94,0,0,0,38.5G,618M,340G,375G,4.25,4.01,2.74
2021-11-16 16:02:57,6,1,93,0,0,0,38.5G,618M,340G,375G,4.23,4.01,2.75
2021-11-16 16:02:58,5,0,94,0,0,0,38.4G,618M,340G,376G,4.23,4.01,2.75
2021-11-16 16:02:59,6,0,94,0,0,0,38.4G,618M,340G,376G,4.23,4.01,2.75
2021-11-16 16:03:00,6,0,94,0,0,0,38.4G,618M,340G,376G,4.23,4.01,2.75
2021-11-16 16:03:01,5,0,94,0,0,0,38.4G,618M,340G,376G,4.23,4.01,2.75
2021-11-16 16:03:02,5,1,94,0,0,0,38.4G,618M,340G,376G,4.29,4.02,2.76
2021-11-16 16:03:03,5,0,94,0,0,0,38.4G,618M,340G,376G,4.29,4.02,2.76
2021-11-16 16:03:04,6,1,94,0,0,0,38.4G,618M,340G,376G,4.29,4.02,2.76
2021-11-16 16:03:05,5,0,94,0,0,0,38.5G,618M,340G,376G,4.29,4.02,2.76
2021-11-16 16:03:06,6,1,94,0,0,0,38.4G,618M,340G,376G,4.29,4.02,2.76
2021-11-16 16:03:07,6,0,94,0,0,0,38.5G,618M,340G,376G,4.35,4.04,2.77
2021-11-16 16:03:08,6,0,94,0,0,0,38.4G,618M,340G,376G,4.35,4.04,2.77
2021-11-16 16:03:09,6,1,93,0,0,0,38.4G,618M,340G,375G,4.35,4.04,2.77
2021-11-16 16:03:10,5,0,94,0,0,0,38.4G,618M,340G,376G,4.35,4.04,2.77
2021-11-16 16:03:11,6,1,94,0,0,0,38.4G,618M,340G,376G,4.35,4.04,2.77
2021-11-16 16:03:12,5,0,94,0,0,0,38.4G,618M,340G,376G,4.32,4.04,2.78
2021-11-16 16:03:13,6,1,94,0,0,0,38.4G,618M,340G,376G,4.32,4.04,2.78
2021-11-16 16:03:14,6,0,94,0,0,0,38.4G,618M,340G,376G,4.32,4.04,2.78
2021-11-16 16:03:15,6,0,94,0,0,0,38.4G,618M,340G,376G,4.32,4.04,2.78
2021-11-16 16:03:16,6,1,93,0,0,0,38.5G,618M,340G,376G,4.32,4.04,2.78
2021-11-16 16:03:17,5,0,94,0,0,0,38.4G,618M,340G,376G,4.29,4.04,2.78
2021-11-16 16:03:18,6,1,94,0,0,0,38.3G,618M,340G,376G,4.29,4.04,2.78
2021-11-16 16:03:19,5,0,94,0,0,0,38.4G,618M,340G,376G,4.29,4.04,2.78
2021-11-16 16:03:20,6,0,94,0,0,0,38.4G,618M,340G,376G,4.29,4.04,2.78
2021-11-16 16:03:21,6,0,94,0,0,0,38.4G,618M,340G,376G,4.29,4.04,2.78
2021-11-16 16:03:22,5,0,94,0,0,0,38.4G,618M,340G,376G,4.27,4.04,2.79
2021-11-16 16:03:23,6,1,94,0,0,0,38.4G,618M,340G,375G,4.27,4.04,2.79
2021-11-16 16:03:24,6,0,94,0,0,0,38.4G,618M,340G,376G,4.27,4.04,2.79
2021-11-16 16:03:25,6,1,93,0,0,0,38.5G,618M,340G,375G,4.27,4.04,2.79
2021-11-16 16:03:26,6,0,94,0,0,0,38.4G,618M,340G,376G,4.27,4.04,2.79
2021-11-16 16:03:27,6,0,94,0,0,0,38.4G,618M,340G,375G,4.33,4.05,2.80
2021-11-16 16:03:28,6,1,94,0,0,0,38.4G,618M,340G,375G,4.33,4.05,2.80
2021-11-16 16:03:29,6,0,94,0,0,0,38.5G,618M,340G,376G,4.33,4.05,2.80
2021-11-16 16:03:30,6,1,94,0,0,0,38.5G,618M,340G,376G,4.33,4.05,2.80
2021-11-16 16:03:31,5,0,94,0,0,0,38.4G,618M,340G,375G,4.33,4.05,2.80
2021-11-16 16:03:32,6,0,94,0,0,0,38.4G,618M,340G,376G,4.38,4.07,2.81
2021-11-16 16:03:33,6,1,94,0,0,0,38.4G,618M,340G,376G,4.38,4.07,2.81
2021-11-16 16:03:34,6,0,94,0,0,0,38.4G,618M,340G,376G,4.38,4.07,2.81
2021-11-16 16:03:35,6,1,93,0,0,0,38.5G,618M,340G,375G,4.38,4.07,2.81
2021-11-16 16:03:36,6,0,94,0,0,0,38.5G,618M,340G,376G,4.38,4.07,2.81
2021-11-16 16:03:37,6,1,94,0,0,0,38.4G,618M,340G,376G,4.43,4.08,2.83
2021-11-16 16:03:38,5,0,94,0,0,0,38.4G,618M,340G,375G,4.43,4.08,2.83
2021-11-16 16:03:39,6,1,93,0,0,0,38.4G,618M,340G,376G,4.43,4.08,2.83
2021-11-16 16:03:40,6,1,94,0,0,0,38.4G,618M,340G,376G,4.43,4.08,2.83
2021-11-16 16:03:41,6,0,94,0,0,0,38.4G,618M,340G,376G,4.43,4.08,2.83
2021-11-16 16:03:42,6,1,94,0,0,0,38.4G,618M,340G,376G,4.40,4.08,2.83
2021-11-16 16:03:43,5,0,94,0,0,0,38.4G,618M,340G,375G,4.40,4.08,2.83
2021-11-16 16:03:44,6,1,93,0,0,0,38.4G,618M,340G,376G,4.40,4.08,2.83
2021-11-16 16:03:45,5,0,94,0,0,0,38.4G,618M,340G,375G,4.40,4.08,2.83
2021-11-16 16:03:46,6,0,94,0,0,0,38.4G,618M,340G,376G,4.40,4.08,2.83
2021-11-16 16:03:47,6,1,94,0,0,0,38.4G,618M,340G,376G,4.45,4.10,2.84
2021-11-16 16:03:48,6,0,94,0,0,0,38.4G,618M,340G,375G,4.45,4.10,2.84
2021-11-16 16:03:49,6,1,93,0,0,0,38.4G,618M,340G,376G,4.45,4.10,2.84
2021-11-16 16:03:50,5,0,94,0,0,0,38.4G,618M,340G,376G,4.45,4.10,2.84
2021-11-16 16:03:51,5,1,94,0,0,0,38.4G,618M,340G,376G,4.45,4.10,2.84
2021-11-16 16:03:52,5,0,94,0,0,0,38.4G,618M,340G,376G,4.49,4.11,2.86
2021-11-16 16:03:53,6,1,94,0,0,0,38.4G,618M,340G,376G,4.49,4.11,2.86
2021-11-16 16:03:54,5,0,94,0,0,0,38.4G,618M,340G,376G,4.49,4.11,2.86
2021-11-16 16:03:55,5,1,94,0,0,0,38.4G,618M,340G,376G,4.49,4.11,2.86
2021-11-16 16:03:56,5,0,94,0,0,0,38.4G,618M,340G,375G,4.49,4.11,2.86
2021-11-16 16:03:57,6,0,94,0,0,0,38.4G,618M,340G,376G,4.53,4.13,2.87
2021-11-16 16:03:58,6,0,94,0,0,0,38.4G,618M,340G,376G,4.53,4.13,2.87
2021-11-16 16:03:59,6,0,94,0,0,0,38.4G,618M,340G,376G,4.53,4.13,2.87
2021-11-16 16:04:00,6,1,94,0,0,0,38.4G,618M,340G,376G,4.53,4.13,2.87
2021-11-16 16:04:01,5,0,94,0,0,0,38.4G,618M,340G,376G,4.53,4.13,2.87
2021-11-16 16:04:02,6,1,93,0,0,0,38.4G,618M,340G,376G,4.49,4.13,2.87
2021-11-16 16:04:03,5,0,94,0,0,0,38.5G,618M,340G,375G,4.49,4.13,2.87
2021-11-16 16:04:04,6,0,94,0,0,0,38.4G,618M,340G,376G,4.49,4.13,2.87
2021-11-16 16:04:05,6,1,94,0,0,0,38.4G,618M,340G,376G,4.49,4.13,2.87
2021-11-16 16:04:06,5,0,94,0,0,0,38.4G,618M,340G,376G,4.49,4.13,2.87
2021-11-16 16:04:07,6,1,94,0,0,0,38.5G,618M,340G,376G,4.53,4.14,2.88
2021-11-16 16:04:08,5,0,94,0,0,0,38.5G,618M,340G,376G,4.53,4.14,2.88
2021-11-16 16:04:09,6,1,93,0,0,0,38.5G,618M,340G,376G,4.53,4.14,2.88
2021-11-16 16:04:10,7,0,93,0,0,0,38.6G,618M,340G,375G,4.53,4.14,2.88
2021-11-16 16:04:11,7,1,92,0,0,0,38.5G,618M,340G,376G,4.53,4.14,2.88
2021-11-16 16:04:12,6,1,93,0,0,0,38.5G,618M,340G,375G,4.81,4.20,2.91
2021-11-16 16:04:13,6,1,93,0,0,0,38.5G,618M,340G,376G,4.81,4.20,2.91
2021-11-16 16:04:14,6,1,94,0,0,0,38.5G,618M,340G,376G,4.81,4.20,2.91
2021-11-16 16:04:15,5,0,94,0,0,0,38.5G,618M,340G,376G,4.81,4.20,2.91
2021-11-16 16:04:16,5,1,94,0,0,0,38.4G,618M,340G,375G,4.81,4.20,2.91
2021-11-16 16:04:17,6,0,94,0,0,0,38.5G,618M,340G,376G,4.66,4.18,2.91
2021-11-16 16:04:18,5,1,94,0,0,0,38.4G,618M,340G,376G,4.66,4.18,2.91
2021-11-16 16:04:19,6,0,94,0,0,0,38.5G,618M,340G,375G,4.66,4.18,2.91
2021-11-16 16:04:20,6,0,94,0,0,0,38.4G,618M,340G,376G,4.66,4.18,2.91
2021-11-16 16:04:21,6,1,94,0,0,0,38.5G,618M,340G,375G,4.66,4.18,2.91
2021-11-16 16:04:22,6,0,94,0,0,0,38.5G,618M,340G,375G,4.61,4.18,2.92
2021-11-16 16:04:23,6,1,94,0,0,0,38.4G,618M,340G,376G,4.61,4.18,2.92
2021-11-16 16:04:24,6,1,94,0,0,0,38.4G,618M,340G,376G,4.61,4.18,2.92
2021-11-16 16:04:25,6,0,94,0,0,0,38.5G,618M,340G,375G,4.61,4.18,2.92
2021-11-16 16:04:26,6,1,94,0,0,0,38.4G,618M,340G,376G,4.61,4.18,2.92
