time,load_1m,load_5m,load_15m,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,proc_total,proc_running,proc_sleeping,proc_stopped,proc_zombie
20:36:27,4.39,4.21,2.91,6.3,0.8,0.0,92.9,0.0,0.0,0.0,0.0,872,6,866,0,0
20:36:30,4.36,4.20,2.92,6.3,0.9,0.0,92.8,0.0,0.0,0.0,0.0,872,6,866,0,0
20:36:33,4.36,4.20,2.92,6.2,0.8,0.0,92.9,0.0,0.0,0.0,0.0,872,5,867,0,0
20:36:36,4.41,4.22,2.93,5.8,0.8,0.0,93.4,0.0,0.0,0.0,0.0,872,5,867,0,0
20:36:39,4.41,4.22,2.93,6.1,0.8,0.0,93.1,0.0,0.0,0.0,0.0,872,6,866,0,0
20:36:42,4.46,4.23,2.94,6.2,0.8,0.0,93.0,0.0,0.0,0.0,0.0,872,6,866,0,0
20:36:45,4.50,4.24,2.95,6.4,0.8,0.0,92.8,0.0,0.0,0.0,0.0,872,6,866,0,0
20:36:48,4.50,4.24,2.95,6.2,0.8,0.0,92.9,0.0,0.0,0.0,0.0,872,6,866,0,0
20:36:51,4.54,4.25,2.96,6.0,0.8,0.0,93.1,0.0,0.0,0.0,0.0,872,6,866,0,0
20:36:54,4.54,4.25,2.96,6.4,0.9,0.0,92.7,0.0,0.0,0.0,0.0,872,6,866,0,0
20:36:57,4.50,4.25,2.97,6.4,0.9,0.0,92.7,0.0,0.0,0.0,0.0,872,6,866,0,0
20:37:00,4.46,4.25,2.97,6.4,0.8,0.0,92.7,0.0,0.0,0.0,0.0,872,6,866,0,0
20:37:03,4.46,4.25,2.97,6.5,0.8,0.0,92.6,0.0,0.0,0.0,0.0,872,6,866,0,0
20:37:06,4.42,4.24,2.98,6.4,0.8,0.0,92.8,0.0,0.0,0.0,0.0,872,6,866,0,0
20:37:09,4.42,4.24,2.98,6.6,0.8,0.0,92.6,0.0,0.0,0.0,0.0,872,6,866,0,0
20:37:12,4.55,4.27,3.00,6.3,0.8,0.0,92.9,0.0,0.0,0.0,0.0,873,6,867,0,0
20:37:15,4.51,4.27,3.00,6.2,0.8,0.0,93.0,0.0,0.0,0.0,0.0,873,6,867,0,0
20:37:18,4.51,4.27,3.00,6.3,0.9,0.0,92.8,0.0,0.0,0.0,0.0,873,6,867,0,0
20:37:21,4.46,4.26,3.01,6.4,0.9,0.0,92.7,0.0,0.0,0.0,0.0,873,6,867,0,0
20:37:24,4.46,4.26,3.01,6.4,0.9,0.0,92.7,0.0,0.0,0.0,0.0,873,6,867,0,0
20:37:27,4.43,4.26,3.01,6.4,0.8,0.0,92.8,0.0,0.0,0.0,0.0,873,6,867,0,0
20:37:30,4.47,4.27,3.02,6.4,0.8,0.0,92.8,0.0,0.0,0.0,0.0,873,6,867,0,0
20:37:33,4.47,4.27,3.02,6.3,0.8,0.0,92.9,0.0,0.0,0.0,0.0,873,7,866,0,0
20:37:36,4.52,4.28,3.03,6.4,0.8,0.0,92.8,0.0,0.0,0.0,0.0,872,6,866,0,0
20:37:39,4.52,4.28,3.03,6.4,0.8,0.0,92.8,0.0,0.0,0.0,0.0,872,7,865,0,0
20:37:42,4.63,4.31,3.05,6.2,0.8,0.0,92.9,0.0,0.0,0.0,0.0,872,6,866,0,0
20:37:45,4.66,4.32,3.06,6.3,0.9,0.0,92.8,0.0,0.0,0.0,0.0,872,6,866,0,0
20:37:48,4.66,4.32,3.06,6.4,0.8,0.0,92.8,0.0,0.0,0.0,0.0,872,6,866,0,0
20:37:51,4.61,4.32,3.06,6.3,0.8,0.0,92.9,0.0,0.0,0.0,0.0,872,5,867,0,0
20:37:54,4.64,4.33,3.07,6.3,0.9,0.0,92.8,0.0,0.0,0.0,0.0,872,6,866,0,0
20:37:57,4.64,4.33,3.07,6.3,0.8,0.0,92.8,0.0,0.0,0.0,0.0,873,6,867,0,0
20:38:00,4.59,4.32,3.08,6.4,0.9,0.0,92.8,0.0,0.0,0.0,0.0,873,5,868,0,0
20:38:03,4.59,4.32,3.08,6.5,0.9,0.0,92.6,0.0,0.0,0.0,0.0,873,6,867,0,0
20:38:06,4.46,4.30,3.08,6.4,0.9,0.0,92.7,0.0,0.0,0.0,0.0,873,6,867,0,0
20:38:09,4.43,4.30,3.08,6.5,0.9,0.0,92.7,0.0,0.0,0.0,0.0,873,6,867,0,0
20:38:12,4.43,4.30,3.08,6.5,0.9,0.0,92.6,0.0,0.0,0.0,0.0,873,6,867,0,0
20:38:15,4.47,4.31,3.09,6.4,0.9,0.0,92.7,0.0,0.0,0.0,0.0,873,6,867,0,0
20:38:18,4.47,4.31,3.09,6.3,0.8,0.0,92.8,0.0,0.0,0.0,0.0,873,6,867,0,0
20:38:21,4.43,4.30,3.10,6.4,0.9,0.0,92.7,0.0,0.0,0.0,0.0,873,6,867,0,0
20:38:24,4.48,4.31,3.11,6.3,0.9,0.0,92.8,0.0,0.0,0.0,0.0,873,6,867,0,0
20:38:27,4.48,4.31,3.11,6.5,0.8,0.0,92.7,0.0,0.0,0.0,0.0,873,6,867,0,0
20:38:30,4.52,4.33,3.12,6.4,0.9,0.0,92.8,0.0,0.0,0.0,0.0,873,6,867,0,0
20:38:33,4.52,4.33,3.12,5.9,0.7,0.0,93.4,0.0,0.0,0.0,0.0,873,6,867,0,0
20:38:36,4.56,4.34,3.13,6.4,0.9,0.0,92.7,0.0,0.0,0.0,0.0,873,6,867,0,0
20:38:39,4.51,4.33,3.13,6.1,0.8,0.0,93.0,0.0,0.0,0.0,0.0,873,6,867,0,0
20:38:42,4.51,4.33,3.13,6.1,0.8,0.0,93.1,0.0,0.0,0.0,0.0,873,6,867,0,0
20:38:45,4.47,4.33,3.14,6.3,0.9,0.0,92.8,0.0,0.0,0.0,0.0,873,7,866,0,0
20:38:49,4.47,4.33,3.14,6.4,0.9,0.0,92.7,0.0,0.0,0.0,0.0,873,5,868,0,0
20:38:52,4.60,4.35,3.15,6.4,0.9,0.0,92.7,0.0,0.0,0.0,0.0,873,6,867,0,0
20:38:55,4.71,4.38,3.17,6.2,0.9,0.0,92.9,0.0,0.0,0.0,0.0,873,6,867,0,0
20:38:58,4.71,4.38,3.17,6.2,0.8,0.0,92.9,0.0,0.0,0.0,0.0,873,6,867,0,0
20:39:01,4.89,4.42,3.19,6.4,0.9,0.0,92.8,0.0,0.0,0.0,0.0,873,5,868,0,0
20:39:04,4.89,4.42,3.19,6.2,0.8,0.0,93.0,0.0,0.0,0.0,0.0,873,6,867,0,0
20:39:07,4.90,4.43,3.20,6.2,0.8,0.0,92.9,0.0,0.0,0.0,0.0,873,6,867,0,0
20:39:10,4.83,4.43,3.20,6.3,0.8,0.0,92.9,0.0,0.0,0.0,0.0,873,6,867,0,0
20:39:13,4.83,4.43,3.20,6.4,0.9,0.0,92.8,0.0,0.0,0.0,0.0,873,6,867,0,0
20:39:16,4.76,4.42,3.21,6.4,0.9,0.0,92.8,0.0,0.0,0.0,0.0,873,6,867,0,0
20:39:19,4.76,4.42,3.21,6.2,0.8,0.0,93.0,0.0,0.0,0.0,0.0,873,5,868,0,0
20:39:22,4.70,4.41,3.21,6.4,0.9,0.0,92.7,0.0,0.0,0.0,0.0,873,6,867,0,0
20:39:25,4.64,4.41,3.22,6.5,0.9,0.0,92.6,0.0,0.0,0.0,0.0,872,6,866,0,0
20:39:28,4.64,4.41,3.22,6.3,0.8,0.0,92.8,0.0,0.0,0.0,0.0,872,6,866,0,0
20:39:31,4.51,4.38,3.22,6.2,0.9,0.0,92.9,0.0,0.0,0.0,0.0,872,5,867,0,0
20:39:34,4.51,4.38,3.22,6.3,0.8,0.0,92.9,0.0,0.0,0.0,0.0,872,5,867,0,0
20:39:37,4.47,4.38,3.22,6.0,0.8,0.0,93.3,0.0,0.0,0.0,0.0,872,6,866,0,0
20:39:40,4.51,4.39,3.23,6.4,0.9,0.0,92.8,0.0,0.0,0.0,0.0,871,5,866,0,0
20:39:43,4.51,4.39,3.23,6.4,0.8,0.0,92.8,0.0,0.0,0.0,0.0,871,6,865,0,0
20:39:46,4.71,4.43,3.25,6.2,0.8,0.0,92.9,0.0,0.0,0.0,0.0,872,5,867,0,0
20:39:49,4.71,4.43,3.25,6.4,0.9,0.0,92.7,0.0,0.0,0.0,0.0,872,6,866,0,0
20:39:52,4.74,4.44,3.26,6.3,0.8,0.0,92.9,0.0,0.0,0.0,0.0,872,5,867,0,0
20:39:55,4.68,4.43,3.26,6.4,0.8,0.0,92.8,0.0,0.0,0.0,0.0,873,5,868,0,0
20:39:58,4.68,4.43,3.26,6.4,0.9,0.0,92.7,0.0,0.0,0.0,0.0,873,6,867,0,0
20:40:01,4.54,4.41,3.26,6.4,0.9,0.0,92.7,0.0,0.0,0.0,0.0,873,6,867,0,0
20:40:04,4.54,4.41,3.26,6.4,0.8,0.0,92.7,0.0,0.0,0.0,0.0,873,5,868,0,0
20:40:07,4.42,4.38,3.26,6.4,0.8,0.0,92.8,0.0,0.0,0.0,0.0,873,6,867,0,0
20:40:10,4.39,4.38,3.27,6.3,0.9,0.0,92.8,0.0,0.0,0.0,0.0,873,6,867,0,0
20:40:13,4.39,4.38,3.27,6.4,0.8,0.0,92.8,0.0,0.0,0.0,0.0,873,6,867,0,0
20:40:16,4.43,4.39,3.27,6.3,0.9,0.0,92.8,0.0,0.0,0.0,0.0,873,7,866,0,0
20:40:19,4.43,4.39,3.27,6.3,0.9,0.0,92.8,0.0,0.0,0.0,0.0,873,6,867,0,0
20:40:22,4.56,4.42,3.29,6.4,0.9,0.0,92.7,0.0,0.0,0.0,0.0,873,6,867,0,0
20:40:25,4.52,4.41,3.29,6.2,0.8,0.0,93.0,0.0,0.0,0.0,0.0,873,6,867,0,0
20:40:28,4.52,4.41,3.29,6.5,0.9,0.0,92.7,0.0,0.0,0.0,0.0,873,6,867,0,0
20:40:31,4.47,4.40,3.30,6.3,0.9,0.0,92.8,0.0,0.0,0.0,0.0,873,6,867,0,0
20:40:34,4.47,4.40,3.30,6.5,0.8,0.0,92.7,0.0,0.0,0.0,0.0,873,6,867,0,0
20:40:37,4.52,4.41,3.31,6.3,0.9,0.0,92.8,0.0,0.0,0.0,0.0,873,6,867,0,0
20:40:40,4.47,4.40,3.31,6.3,0.8,0.0,92.9,0.0,0.0,0.0,0.0,872,5,867,0,0
20:40:43,4.47,4.40,3.31,6.3,0.8,0.0,92.9,0.0,0.0,0.0,0.0,872,4,868,0,0
20:40:46,4.44,4.40,3.31,6.3,0.8,0.0,92.9,0.0,0.0,0.0,0.0,872,5,867,0,0
20:40:49,4.44,4.40,3.31,6.2,0.8,0.0,93.0,0.0,0.0,0.0,0.0,872,6,866,0,0
20:40:52,4.40,4.39,3.32,6.3,0.9,0.0,92.8,0.0,0.0,0.0,0.0,872,6,866,0,0
20:40:55,4.45,4.40,3.33,6.4,0.9,0.0,92.8,0.0,0.0,0.0,0.0,871,6,865,0,0
20:40:58,4.45,4.40,3.33,6.3,0.8,0.0,92.9,0.0,0.0,0.0,0.0,871,6,865,0,0
20:41:01,4.57,4.43,3.34,6.3,0.9,0.0,92.9,0.0,0.0,0.0,0.0,871,5,866,0,0
20:41:04,4.57,4.43,3.34,6.3,0.8,0.0,92.9,0.0,0.0,0.0,0.0,870,6,864,0,0
20:41:07,4.77,4.47,3.36,6.3,0.8,0.0,92.8,0.0,0.0,0.0,0.0,870,6,864,0,0
20:41:10,4.71,4.46,3.36,6.2,0.8,0.0,92.9,0.0,0.0,0.0,0.0,870,6,864,0,0
20:41:13,4.71,4.46,3.36,6.2,0.9,0.0,92.9,0.0,0.0,0.0,0.0,870,6,864,0,0
20:41:16,4.49,4.42,3.36,6.4,0.9,0.0,92.7,0.0,0.0,0.0,0.0,870,5,865,0,0
20:41:19,4.53,4.43,3.37,6.4,0.8,0.0,92.7,0.0,0.0,0.0,0.0,870,6,864,0,0
20:41:22,4.53,4.43,3.37,6.3,0.9,0.0,92.8,0.0,0.0,0.0,0.0,870,6,864,0,0
20:41:25,4.49,4.42,3.37,6.4,0.8,0.0,92.7,0.0,0.0,0.0,0.0,870,6,864,0,0
20:41:28,4.49,4.42,3.37,6.3,0.9,0.0,92.8,0.0,0.0,0.0,0.0,870,5,865,0,0
20:41:31,4.53,4.43,3.38,6.3,0.9,0.0,92.9,0.0,0.0,0.0,0.0,870,6,864,0,0
20:41:34,4.49,4.43,3.38,6.2,0.8,0.0,93.0,0.0,0.0,0.0,0.0,871,5,866,0,0
20:41:37,4.49,4.43,3.38,6.1,0.8,0.0,93.0,0.0,0.0,0.0,0.0,871,5,866,0,0
20:41:41,4.45,4.42,3.38,6.4,0.9,0.0,92.7,0.0,0.0,0.0,0.0,871,6,865,0,0
20:41:44,4.45,4.42,3.38,6.4,0.8,0.0,92.8,0.0,0.0,0.0,0.0,871,5,866,0,0
20:41:47,4.49,4.43,3.39,6.3,0.9,0.0,92.8,0.0,0.0,0.0,0.0,871,5,866,0,0
20:41:50,4.45,4.42,3.40,6.3,0.8,0.0,92.8,0.0,0.0,0.0,0.0,871,6,865,0,0
20:41:53,4.45,4.42,3.40,6.3,0.8,0.0,92.9,0.0,0.0,0.0,0.0,871,6,865,0,0
20:41:56,4.50,4.43,3.41,6.2,0.9,0.0,92.9,0.0,0.0,0.0,0.0,871,6,865,0,0
20:41:59,4.50,4.43,3.41,6.3,0.9,0.0,92.8,0.0,0.0,0.0,0.0,870,6,864,0,0
20:42:02,4.54,4.44,3.41,6.4,0.9,0.0,92.7,0.0,0.0,0.0,0.0,871,6,865,0,0
20:42:05,4.57,4.45,3.42,6.2,0.8,0.0,93.0,0.0,0.0,0.0,0.0,871,6,865,0,0
20:42:08,4.57,4.45,3.42,6.3,0.9,0.0,92.8,0.0,0.0,0.0,0.0,871,5,866,0,0
20:42:11,4.45,4.43,3.42,6.1,0.8,0.0,93.0,0.0,0.0,0.0,0.0,871,5,866,0,0
20:42:14,4.45,4.43,3.42,6.2,0.8,0.0,93.0,0.0,0.0,0.0,0.0,871,6,865,0,0
20:42:17,4.49,4.44,3.43,6.4,0.9,0.0,92.7,0.0,0.0,0.0,0.0,871,6,865,0,0
20:42:20,4.53,4.45,3.44,6.4,0.9,0.0,92.8,0.0,0.0,0.0,0.0,871,7,864,0,0
20:42:23,4.53,4.45,3.44,6.1,0.9,0.0,93.0,0.0,0.0,0.0,0.0,871,6,865,0,0
20:42:26,4.57,4.45,3.45,6.1,0.9,0.0,93.1,0.0,0.0,0.0,0.0,871,6,865,0,0
20:42:29,4.57,4.45,3.45,6.3,0.8,0.0,92.9,0.0,0.0,0.0,0.0,871,6,865,0,0
20:42:32,4.52,4.45,3.45,6.1,0.9,0.0,93.0,0.0,0.0,0.0,0.0,872,6,866,0,0
20:42:35,4.56,4.46,3.46,6.2,0.8,0.0,92.9,0.0,0.0,0.0,0.0,872,6,866,0,0
20:42:38,4.56,4.46,3.46,6.3,0.8,0.0,92.9,0.0,0.0,0.0,0.0,872,5,867,0,0
20:42:41,4.52,4.45,3.46,6.3,0.8,0.0,92.9,0.0,0.0,0.0,0.0,872,7,865,0,0
20:42:44,4.52,4.45,3.46,6.0,0.8,0.0,93.2,0.0,0.0,0.0,0.0,872,5,867,0,0
20:42:47,4.56,4.46,3.47,6.2,0.9,0.0,93.0,0.0,0.0,0.0,0.0,872,6,866,0,0
20:42:50,4.43,4.43,3.47,6.4,0.9,0.0,92.7,0.0,0.0,0.0,0.0,872,5,867,0,0
20:42:53,4.43,4.43,3.47,6.4,0.9,0.0,92.7,0.0,0.0,0.0,0.0,872,7,865,0,0
20:42:56,4.48,4.44,3.47,6.2,0.9,0.0,92.9,0.0,0.0,0.0,0.0,872,5,867,0,0
20:42:59,4.48,4.44,3.47,6.4,0.8,0.0,92.8,0.0,0.0,0.0,0.0,871,7,864,0,0
20:43:02,4.44,4.44,3.48,6.2,0.8,0.0,93.0,0.0,0.0,0.0,0.0,871,5,866,0,0
20:43:05,4.40,4.43,3.48,6.2,0.8,0.0,93.0,0.0,0.0,0.0,0.0,871,5,866,0,0
20:43:08,4.40,4.43,3.48,6.3,0.9,0.0,92.8,0.0,0.0,0.0,0.0,871,6,865,0,0
20:43:11,4.37,4.42,3.48,6.5,0.9,0.0,92.6,0.0,0.0,0.0,0.0,871,6,865,0,0
20:43:14,4.37,4.42,3.48,6.4,0.9,0.0,92.7,0.0,0.0,0.0,0.0,871,6,865,0,0
20:43:17,4.50,4.45,3.50,6.4,0.9,0.0,92.7,0.0,0.0,0.0,0.0,871,6,865,0,0
20:43:20,4.54,4.46,3.50,6.5,0.9,0.0,92.6,0.0,0.0,0.0,0.0,872,6,866,0,0
20:43:23,4.54,4.46,3.50,6.6,1.0,0.0,92.4,0.0,0.0,0.0,0.0,876,7,869,0,0
20:43:26,5.30,4.61,3.56,7.0,1.3,0.0,91.7,0.0,0.0,0.0,0.0,878,7,871,0,0
20:43:29,5.30,4.61,3.56,6.5,0.9,0.0,92.6,0.0,0.0,0.0,0.0,873,6,867,0,0
20:43:32,5.36,4.64,3.57,6.4,0.9,0.0,92.7,0.0,0.0,0.0,0.0,873,6,867,0,0
20:43:35,5.17,4.61,3.57,6.3,0.8,0.0,92.9,0.0,0.0,0.0,0.0,874,6,868,0,0
20:43:38,5.17,4.61,3.57,6.1,0.8,0.0,93.1,0.0,0.0,0.0,0.0,874,6,868,0,0
20:43:41,5.15,4.62,3.58,6.1,0.8,0.0,93.1,0.0,0.0,0.0,0.0,874,6,868,0,0
20:43:44,5.06,4.61,3.58,6.2,0.9,0.0,92.9,0.0,0.0,0.0,0.0,874,5,869,0,0
20:43:47,5.06,4.61,3.58,6.3,0.9,0.0,92.8,0.0,0.0,0.0,0.0,874,5,869,0,0
20:43:50,4.98,4.60,3.58,6.3,0.8,0.0,92.8,0.0,0.0,0.0,0.0,874,6,868,0,0
20:43:53,4.98,4.60,3.58,6.3,0.8,0.0,92.9,0.0,0.0,0.0,0.0,874,6,868,0,0
20:43:56,5.06,4.62,3.60,6.4,0.9,0.0,92.7,0.0,0.0,0.0,0.0,874,6,868,0,0
20:43:59,5.13,4.64,3.61,6.3,0.8,0.0,93.0,0.0,0.0,0.0,0.0,874,6,868,0,0
20:44:02,5.13,4.64,3.61,6.3,0.8,0.0,92.9,0.0,0.0,0.0,0.0,874,6,868,0,0
20:44:06,5.12,4.65,3.62,6.3,0.8,0.0,92.9,0.0,0.0,0.0,0.0,874,6,868,0,0
20:44:09,5.12,4.65,3.62,6.2,0.8,0.0,93.0,0.0,0.0,0.0,0.0,874,6,868,0,0
20:44:12,5.19,4.67,3.63,6.3,0.9,0.0,92.9,0.0,0.0,0.0,0.0,874,5,869,0,0
20:44:15,5.18,4.68,3.64,6.2,0.8,0.0,93.0,0.0,0.0,0.0,0.0,874,6,868,0,0
20:44:18,5.18,4.68,3.64,6.5,0.9,0.0,92.7,0.0,0.0,0.0,0.0,874,6,868,0,0
20:44:21,5.16,4.68,3.64,6.4,0.8,0.0,92.8,0.0,0.0,0.0,0.0,875,6,869,0,0
20:44:24,5.16,4.68,3.64,6.3,0.8,0.0,92.9,0.0,0.0,0.0,0.0,875,6,869,0,0
20:44:27,5.15,4.69,3.65,6.4,0.9,0.0,92.7,0.0,0.0,0.0,0.0,875,6,869,0,0
20:44:30,5.22,4.71,3.66,6.0,0.8,0.0,93.2,0.0,0.0,0.0,0.0,875,5,870,0,0
20:44:33,5.22,4.71,3.66,6.0,0.8,0.0,93.1,0.0,0.0,0.0,0.0,875,5,870,0,0
20:44:36,5.28,4.73,3.68,6.1,0.8,0.0,93.1,0.0,0.0,0.0,0.0,875,6,869,0,0
20:44:39,5.28,4.73,3.68,6.2,0.9,0.0,92.9,0.0,0.0,0.0,0.0,875,6,869,0,0
20:44:42,5.18,4.72,3.68,6.0,0.8,0.0,93.2,0.0,0.0,0.0,0.0,875,6,869,0,0
20:44:45,5.08,4.71,3.68,6.2,0.8,0.0,92.9,0.0,0.0,0.0,0.0,874,6,868,0,0
20:44:48,5.08,4.71,3.68,6.3,0.9,0.0,92.8,0.0,0.0,0.0,0.0,875,6,869,0,0
20:44:51,5.00,4.69,3.68,6.5,0.9,0.0,92.6,0.0,0.0,0.0,0.0,875,6,869,0,0
20:44:54,5.00,4.69,3.68,6.5,0.8,0.0,92.7,0.0,0.0,0.0,0.0,875,6,869,0,0
20:44:57,5.00,4.70,3.69,6.4,0.8,0.0,92.7,0.0,0.0,0.0,0.0,874,6,868,0,0
20:45:00,5.00,4.70,3.70,6.4,0.8,0.0,92.8,0.0,0.0,0.0,0.0,875,6,869,0,0
20:45:03,5.00,4.70,3.70,6.4,0.9,0.0,92.6,0.0,0.0,0.0,0.0,875,5,870,0,0
20:45:06,4.92,4.69,3.70,6.5,0.8,0.0,92.7,0.0,0.0,0.0,0.0,875,6,869,0,0
20:45:09,4.92,4.69,3.70,6.5,0.9,0.0,92.6,0.0,0.0,0.0,0.0,875,6,869,0,0
20:45:12,4.92,4.70,3.70,6.4,0.9,0.0,92.7,0.0,0.0,0.0,0.0,875,6,869,0,0
20:45:15,5.01,4.72,3.72,6.1,0.8,0.0,93.0,0.0,0.0,0.0,0.0,875,6,869,0,0
20:45:18,5.01,4.72,3.72,6.4,0.8,0.0,92.8,0.0,0.0,0.0,0.0,875,6,869,0,0
20:45:21,5.01,4.72,3.72,6.5,0.9,0.0,92.7,0.0,0.0,0.0,0.0,875,6,869,0,0
20:45:24,5.01,4.72,3.72,6.4,0.9,0.0,92.8,0.0,0.0,0.0,0.0,875,6,869,0,0
20:45:27,5.09,4.75,3.74,6.5,0.9,0.0,92.6,0.0,0.0,0.0,0.0,875,6,869,0,0
20:45:30,5.16,4.77,3.75,6.4,0.9,0.0,92.7,0.0,0.0,0.0,0.0,875,6,869,0,0
20:45:33,5.16,4.77,3.75,6.3,0.9,0.0,92.8,0.0,0.0,0.0,0.0,875,6,869,0,0
20:45:36,5.15,4.77,3.75,6.3,0.9,0.0,92.8,0.0,0.0,0.0,0.0,875,6,869,0,0
20:45:39,5.15,4.77,3.75,6.4,0.9,0.0,92.8,0.0,0.0,0.0,0.0,875,6,869,0,0
20:45:42,5.14,4.77,3.76,6.3,0.9,0.0,92.8,0.0,0.0,0.0,0.0,875,6,869,0,0
20:45:45,4.97,4.74,3.76,6.3,0.9,0.0,92.8,0.0,0.0,0.0,0.0,875,6,869,0,0
20:45:48,4.97,4.74,3.76,6.2,0.8,0.0,93.0,0.0,0.0,0.0,0.0,875,6,869,0,0
20:45:51,4.97,4.75,3.76,6.2,0.8,0.0,93.0,0.0,0.0,0.0,0.0,875,6,869,0,0
20:45:54,4.97,4.75,3.76,6.3,0.8,0.0,92.8,0.0,0.0,0.0,0.0,875,6,869,0,0
20:45:57,4.89,4.74,3.77,6.4,0.9,0.0,92.7,0.0,0.0,0.0,0.0,875,6,869,0,0
20:46:00,4.82,4.72,3.77,6.1,0.8,0.0,93.1,0.0,0.0,0.0,0.0,875,5,870,0,0
20:46:03,4.82,4.72,3.77,6.0,0.8,0.0,93.2,0.0,0.0,0.0,0.0,875,6,869,0,0
20:46:06,4.75,4.71,3.77,6.4,0.9,0.0,92.7,0.0,0.0,0.0,0.0,875,6,869,0,0
20:46:09,4.75,4.71,3.77,5.7,0.8,0.0,93.6,0.0,0.0,0.0,0.0,875,6,869,0,0
20:46:12,4.85,4.73,3.78,6.0,0.8,0.0,93.2,0.0,0.0,0.0,0.0,875,6,869,0,0
20:46:15,4.87,4.74,3.79,6.4,0.9,0.0,92.7,0.0,0.0,0.0,0.0,875,6,869,0,0
20:46:18,4.87,4.74,3.79,6.4,0.9,0.0,92.7,0.0,0.0,0.0,0.0,875,5,870,0,0
20:46:21,4.88,4.74,3.79,6.5,0.9,0.0,92.6,0.0,0.0,0.0,0.0,875,6,869,0,0
20:46:24,4.88,4.74,3.79,6.5,0.9,0.0,92.6,0.0,0.0,0.0,0.0,875,6,869,0,0
20:46:27,4.89,4.75,3.80,6.6,0.9,0.0,92.5,0.0,0.0,0.0,0.0,875,6,869,0,0
20:46:30,4.82,4.73,3.80,6.5,0.9,0.0,92.6,0.0,0.0,0.0,0.0,875,5,870,0,0
20:46:33,4.82,4.73,3.80,6.3,0.8,0.0,92.9,0.0,0.0,0.0,0.0,875,6,869,0,0
20:46:36,4.83,4.74,3.81,6.2,0.9,0.0,92.9,0.0,0.0,0.0,0.0,874,6,868,0,0
20:46:39,4.76,4.73,3.81,6.2,0.8,0.0,93.0,0.0,0.0,0.0,0.0,874,7,867,0,0
20:46:42,4.76,4.73,3.81,6.3,0.8,0.0,92.9,0.0,0.0,0.0,0.0,874,5,869,0,0
20:46:45,4.78,4.73,3.81,6.2,0.8,0.0,93.0,0.0,0.0,0.0,0.0,874,5,869,0,0
20:46:48,4.78,4.73,3.81,6.2,0.8,0.0,93.0,0.0,0.0,0.0,0.0,874,6,868,0,0
20:46:51,4.80,4.74,3.82,6.3,0.9,0.0,92.9,0.0,0.0,0.0,0.0,874,6,868,0,0
20:46:54,4.82,4.74,3.83,6.4,0.9,0.0,92.7,0.0,0.0,0.0,0.0,874,6,868,0,0
20:46:57,4.82,4.74,3.83,6.3,0.9,0.0,92.8,0.0,0.0,0.0,0.0,874,6,868,0,0
20:47:01,4.83,4.74,3.83,6.5,0.8,0.0,92.7,0.0,0.0,0.0,0.0,873,7,866,0,0
20:47:04,4.83,4.74,3.83,6.3,0.8,0.0,92.9,0.0,0.0,0.0,0.0,873,5,868,0,0
20:47:07,4.84,4.75,3.84,6.3,0.8,0.0,92.9,0.0,0.0,0.0,0.0,873,6,867,0,0
20:47:10,4.86,4.75,3.85,6.2,0.8,0.0,92.9,0.0,0.0,0.0,0.0,872,6,866,0,0
20:47:13,4.86,4.75,3.85,6.3,0.9,0.0,92.9,0.0,0.0,0.0,0.0,872,6,866,0,0
20:47:16,4.87,4.76,3.85,6.2,0.8,0.0,92.9,0.0,0.0,0.0,0.0,872,6,866,0,0
20:47:19,4.87,4.76,3.85,6.4,0.8,0.0,92.8,0.0,0.0,0.0,0.0,872,6,866,0,0
20:47:22,4.96,4.78,3.86,6.3,0.8,0.0,92.8,0.0,0.0,0.0,0.0,872,6,866,0,0
20:47:25,5.04,4.80,3.88,6.4,0.8,0.0,92.8,0.0,0.0,0.0,0.0,872,6,866,0,0
20:47:28,5.04,4.80,3.88,6.4,0.9,0.0,92.8,0.0,0.0,0.0,0.0,872,7,865,0,0
20:47:31,5.20,4.83,3.89,6.4,0.8,0.0,92.8,0.0,0.0,0.0,0.0,871,6,865,0,0
20:47:34,5.20,4.83,3.89,6.5,0.9,0.0,92.7,0.0,0.0,0.0,0.0,871,6,865,0,0
20:47:37,5.10,4.82,3.89,6.3,0.8,0.0,92.9,0.0,0.0,0.0,0.0,871,6,865,0,0
20:47:40,5.01,4.81,3.89,6.4,0.8,0.0,92.8,0.0,0.0,0.0,0.0,871,5,866,0,0
20:47:43,5.01,4.81,3.89,6.3,0.8,0.0,92.9,0.0,0.0,0.0,0.0,871,6,865,0,0
20:47:46,5.09,4.83,3.90,6.3,0.8,0.0,92.9,0.0,0.0,0.0,0.0,871,6,865,0,0
20:47:49,5.09,4.83,3.90,6.1,0.8,0.0,93.1,0.0,0.0,0.0,0.0,871,6,865,0,0
20:47:52,5.01,4.81,3.91,6.3,0.8,0.0,92.9,0.0,0.0,0.0,0.0,872,6,866,0,0
20:47:55,4.93,4.80,3.91,6.0,0.8,0.0,93.2,0.0,0.0,0.0,0.0,872,5,867,0,0
20:47:58,4.93,4.80,3.91,6.3,0.8,0.0,93.0,0.0,0.0,0.0,0.0,872,6,866,0,0
20:48:01,5.01,4.82,3.92,6.3,0.8,0.0,92.8,0.0,0.0,0.0,0.0,872,7,865,0,0
