system_time,cpu_usage_usr,cpu_usage_sys,cpu_usage_idl,cpu_usage_wai,cpu_usage_hiq,cpu_usage_siq,memory_used,memory_buff,memory_cach,memory_free,load_1m,load_5m,load_15m
2021-08-02 20:24:56,2,0,97,0,0,0,22.8G,614M,316G,416G,0.41,1.02,1.11
2021-08-02 20:24:57,0,1,98,0,0,0,22.8G,614M,316G,416G,0.41,1.02,1.11
2021-08-02 20:24:58,0,1,97,1,0,0,22.8G,614M,316G,415G,0.41,1.02,1.11
2021-08-02 20:24:59,0,1,97,1,0,0,22.9G,614M,316G,415G,0.54,1.04,1.11
2021-08-02 20:25:00,0,1,98,1,0,0,22.9G,614M,316G,415G,0.54,1.04,1.11
2021-08-02 20:25:01,0,1,98,1,0,0,22.9G,614M,316G,415G,0.54,1.04,1.11
2021-08-02 20:25:02,0,1,99,1,0,0,23.2G,614M,316G,415G,0.54,1.04,1.11
2021-08-02 20:25:03,0,0,99,1,0,0,23.3G,614M,316G,415G,0.54,1.04,1.11
2021-08-02 20:25:04,1,0,99,0,0,0,23.7G,614M,316G,414G,0.58,1.04,1.11
2021-08-02 20:25:05,1,0,99,0,0,0,23.9G,614M,316G,414G,0.58,1.04,1.11
2021-08-02 20:25:06,0,0,98,1,0,0,24.2G,614M,316G,414G,0.58,1.04,1.11
2021-08-02 20:25:07,0,0,98,1,0,0,24.5G,614M,316G,413G,0.58,1.04,1.11
2021-08-02 20:25:08,0,0,99,1,0,0,24.8G,614M,316G,413G,0.58,1.04,1.11
2021-08-02 20:25:09,0,0,98,1,0,0,25.1G,614M,316G,413G,0.61,1.04,1.11
2021-08-02 20:25:10,1,0,99,1,0,0,25.5G,614M,316G,412G,0.61,1.04,1.11
2021-08-02 20:25:11,1,0,99,0,0,0,25.1G,614M,316G,413G,0.61,1.04,1.11
2021-08-02 20:25:12,1,0,99,0,0,0,25.2G,614M,316G,413G,0.61,1.04,1.11
2021-08-02 20:25:13,1,0,99,0,0,0,25.2G,614M,316G,413G,0.61,1.04,1.11
2021-08-02 20:25:14,8,1,91,0,0,0,25.6G,614M,316G,412G,0.88,1.09,1.13
2021-08-02 20:25:15,5,1,94,0,0,0,26.3G,614M,317G,411G,0.88,1.09,1.13
2021-08-02 20:25:16,3,1,96,0,0,0,26.6G,614M,317G,410G,0.88,1.09,1.13
2021-08-02 20:25:17,1,0,99,0,0,0,26.9G,614M,317G,410G,0.88,1.09,1.13
2021-08-02 20:25:18,1,0,99,0,0,0,27.1G,614M,317G,409G,0.88,1.09,1.13
2021-08-02 20:25:19,1,0,99,0,0,0,27.4G,614M,317G,409G,0.89,1.09,1.13
2021-08-02 20:25:20,1,0,99,0,0,0,27.6G,614M,317G,409G,0.89,1.09,1.13
2021-08-02 20:25:21,2,0,98,0,0,0,27.8G,614M,317G,409G,0.89,1.09,1.13
2021-08-02 20:25:22,0,0,98,1,0,0,28.0G,614M,318G,408G,0.89,1.09,1.13
2021-08-02 20:25:23,1,0,99,0,0,0,28.1G,614M,318G,408G,0.89,1.09,1.13
2021-08-02 20:25:24,0,0,99,0,0,0,28.1G,614M,318G,408G,0.82,1.07,1.12
2021-08-02 20:25:25,6,1,93,0,0,0,28.2G,614M,318G,408G,0.82,1.07,1.12
2021-08-02 20:25:26,6,1,93,0,0,0,28.1G,614M,318G,408G,0.82,1.07,1.12
2021-08-02 20:25:27,7,1,92,0,0,0,28.2G,614M,318G,408G,0.82,1.07,1.12
2021-08-02 20:25:28,7,1,93,0,0,0,28.2G,614M,318G,408G,0.82,1.07,1.12
2021-08-02 20:25:29,7,1,93,0,0,0,28.2G,614M,318G,408G,1.16,1.13,1.14
2021-08-02 20:25:30,7,1,93,0,0,0,28.2G,614M,318G,408G,1.16,1.13,1.14
2021-08-02 20:25:31,7,1,92,0,0,0,28.2G,614M,318G,408G,1.16,1.13,1.14
2021-08-02 20:25:32,7,1,92,0,0,0,28.2G,614M,318G,408G,1.16,1.13,1.14
2021-08-02 20:25:33,7,1,93,0,0,0,28.3G,614M,318G,408G,1.16,1.13,1.14
2021-08-02 20:25:34,7,1,93,0,0,0,28.2G,614M,318G,408G,1.54,1.21,1.17
2021-08-02 20:25:35,7,1,93,0,0,0,28.3G,614M,318G,408G,1.54,1.21,1.17
2021-08-02 20:25:36,7,1,92,0,0,0,28.2G,614M,318G,408G,1.54,1.21,1.17
2021-08-02 20:25:37,7,1,92,0,0,0,28.3G,614M,318G,408G,1.54,1.21,1.17
2021-08-02 20:25:38,7,1,93,0,0,0,28.3G,614M,318G,408G,1.54,1.21,1.17
2021-08-02 20:25:39,7,1,92,0,0,0,28.3G,614M,318G,408G,1.82,1.28,1.19
2021-08-02 20:25:40,7,1,92,0,0,0,28.3G,614M,318G,408G,1.82,1.28,1.19
2021-08-02 20:25:41,7,1,93,0,0,0,28.3G,614M,318G,408G,1.82,1.28,1.19
2021-08-02 20:25:42,7,1,92,0,0,0,28.3G,614M,318G,408G,1.82,1.28,1.19
2021-08-02 20:25:43,7,1,92,0,0,0,28.3G,614M,318G,408G,1.82,1.28,1.19
2021-08-02 20:25:44,7,1,93,0,0,0,28.3G,614M,318G,408G,2.08,1.34,1.21
2021-08-02 20:25:45,7,1,92,0,0,0,28.3G,614M,318G,408G,2.08,1.34,1.21
2021-08-02 20:25:46,7,1,93,0,0,0,28.3G,614M,318G,408G,2.08,1.34,1.21
2021-08-02 20:25:47,7,1,93,0,0,0,28.3G,614M,318G,408G,2.08,1.34,1.21
2021-08-02 20:25:48,6,1,93,0,0,0,28.3G,614M,318G,408G,2.08,1.34,1.21
2021-08-02 20:25:49,6,1,93,0,0,0,28.4G,614M,318G,408G,2.31,1.40,1.23
2021-08-02 20:25:50,6,1,93,0,0,0,28.4G,614M,318G,408G,2.31,1.40,1.23
2021-08-02 20:25:51,6,1,93,0,0,0,28.4G,614M,318G,408G,2.31,1.40,1.23
2021-08-02 20:25:52,6,1,93,0,0,0,28.3G,614M,318G,408G,2.31,1.40,1.23
2021-08-02 20:25:53,6,1,93,0,0,0,28.4G,614M,318G,408G,2.31,1.40,1.23
2021-08-02 20:25:54,6,1,93,0,0,0,28.4G,614M,318G,408G,2.60,1.48,1.25
2021-08-02 20:25:55,6,1,93,0,0,0,28.4G,614M,318G,408G,2.60,1.48,1.25
2021-08-02 20:25:56,6,1,93,0,0,0,28.4G,614M,318G,408G,2.60,1.48,1.25
2021-08-02 20:25:57,6,1,93,0,0,0,28.4G,614M,318G,408G,2.60,1.48,1.25
2021-08-02 20:25:58,7,1,93,0,0,0,28.4G,614M,318G,408G,2.60,1.48,1.25
2021-08-02 20:25:59,6,1,93,0,0,0,28.3G,614M,318G,408G,2.80,1.53,1.27
2021-08-02 20:26:00,6,1,93,0,0,0,28.4G,614M,318G,408G,2.80,1.53,1.27
2021-08-02 20:26:01,7,1,93,0,0,0,28.4G,614M,318G,408G,2.80,1.53,1.27
2021-08-02 20:26:02,6,1,93,0,0,0,28.4G,614M,318G,408G,2.80,1.53,1.27
2021-08-02 20:26:03,6,1,93,0,0,0,28.4G,614M,318G,408G,2.80,1.53,1.27
2021-08-02 20:26:04,6,1,93,0,0,0,28.4G,614M,318G,408G,3.05,1.61,1.30
2021-08-02 20:26:05,6,1,93,0,0,0,28.4G,614M,318G,408G,3.05,1.61,1.30
2021-08-02 20:26:06,6,1,93,0,0,0,28.4G,614M,318G,408G,3.05,1.61,1.30
2021-08-02 20:26:07,6,1,93,0,0,0,28.4G,614M,318G,408G,3.05,1.61,1.30
2021-08-02 20:26:08,7,1,92,0,0,0,28.4G,614M,318G,408G,3.05,1.61,1.30
2021-08-02 20:26:09,6,1,93,0,0,0,28.5G,614M,318G,408G,3.21,1.66,1.32
2021-08-02 20:26:10,6,1,93,0,0,0,28.4G,614M,318G,408G,3.21,1.66,1.32
2021-08-02 20:26:11,6,1,93,0,0,0,28.5G,614M,318G,408G,3.21,1.66,1.32
2021-08-02 20:26:12,6,1,93,0,0,0,28.5G,614M,318G,408G,3.21,1.66,1.32
2021-08-02 20:26:13,6,1,93,0,0,0,28.4G,614M,318G,408G,3.21,1.66,1.32
2021-08-02 20:26:14,6,1,93,0,0,0,28.4G,614M,318G,408G,3.35,1.72,1.34
2021-08-02 20:26:15,6,1,93,0,0,0,28.5G,614M,318G,408G,3.35,1.72,1.34
2021-08-02 20:26:16,6,1,93,0,0,0,28.5G,614M,318G,408G,3.35,1.72,1.34
2021-08-02 20:26:17,6,1,93,0,0,0,28.5G,614M,318G,408G,3.35,1.72,1.34
2021-08-02 20:26:18,6,1,93,0,0,0,28.5G,614M,318G,408G,3.35,1.72,1.34
2021-08-02 20:26:19,6,1,93,0,0,0,28.5G,614M,318G,408G,3.40,1.76,1.35
2021-08-02 20:26:20,7,1,93,0,0,0,28.5G,614M,318G,408G,3.40,1.76,1.35
2021-08-02 20:26:21,6,1,93,0,0,0,28.5G,614M,318G,408G,3.40,1.76,1.35
2021-08-02 20:26:22,6,1,93,0,0,0,28.5G,614M,318G,408G,3.40,1.76,1.35
2021-08-02 20:26:23,6,1,93,0,0,0,28.5G,614M,318G,408G,3.40,1.76,1.35
2021-08-02 20:26:24,6,1,93,0,0,0,28.5G,614M,318G,408G,3.45,1.79,1.37
2021-08-02 20:26:25,6,1,93,0,0,0,28.5G,614M,318G,408G,3.45,1.79,1.37
2021-08-02 20:26:26,7,1,93,0,0,0,28.5G,614M,318G,408G,3.45,1.79,1.37
2021-08-02 20:26:27,6,1,93,0,0,0,28.5G,614M,318G,408G,3.45,1.79,1.37
2021-08-02 20:26:28,7,1,93,0,0,0,28.5G,614M,318G,408G,3.45,1.79,1.37
2021-08-02 20:26:29,7,1,93,0,0,0,28.5G,614M,318G,408G,3.66,1.86,1.39
2021-08-02 20:26:30,6,1,93,0,0,0,28.5G,614M,318G,408G,3.66,1.86,1.39
2021-08-02 20:26:31,6,1,93,0,0,0,28.5G,614M,318G,408G,3.66,1.86,1.39
2021-08-02 20:26:32,6,1,93,0,0,0,28.5G,614M,318G,408G,3.66,1.86,1.39
2021-08-02 20:26:33,6,1,93,0,0,0,28.5G,614M,318G,408G,3.66,1.86,1.39
2021-08-02 20:26:34,6,1,93,0,0,0,28.6G,614M,318G,408G,3.84,1.93,1.42
2021-08-02 20:26:35,6,1,93,0,0,0,28.5G,614M,318G,408G,3.84,1.93,1.42
2021-08-02 20:26:36,7,1,93,0,0,0,28.5G,614M,318G,408G,3.84,1.93,1.42
2021-08-02 20:26:37,6,1,93,0,0,0,28.5G,614M,318G,408G,3.84,1.93,1.42
2021-08-02 20:26:38,6,1,93,0,0,0,28.5G,614M,318G,408G,3.84,1.93,1.42
2021-08-02 20:26:39,6,1,93,0,0,0,28.5G,614M,318G,408G,4.02,2.00,1.44
2021-08-02 20:26:40,6,1,93,0,0,0,28.6G,614M,318G,408G,4.02,2.00,1.44
2021-08-02 20:26:41,6,1,93,0,0,0,28.6G,614M,318G,408G,4.02,2.00,1.44
2021-08-02 20:26:42,6,1,93,0,0,0,28.5G,614M,318G,408G,4.02,2.00,1.44
2021-08-02 20:26:43,6,1,93,0,0,0,28.6G,614M,318G,408G,4.02,2.00,1.44
2021-08-02 20:26:44,6,1,93,0,0,0,28.6G,614M,318G,408G,4.02,2.03,1.45
2021-08-02 20:26:45,6,1,93,0,0,0,28.6G,614M,318G,408G,4.02,2.03,1.45
2021-08-02 20:26:46,6,1,93,0,0,0,28.6G,614M,318G,408G,4.02,2.03,1.45
2021-08-02 20:26:47,6,1,93,0,0,0,28.5G,614M,318G,408G,4.02,2.03,1.45
2021-08-02 20:26:48,6,1,93,0,0,0,28.6G,614M,318G,408G,4.02,2.03,1.45
2021-08-02 20:26:49,6,1,93,0,0,0,28.6G,614M,318G,408G,3.93,2.05,1.46
2021-08-02 20:26:50,6,1,93,0,0,0,28.6G,614M,318G,408G,3.93,2.05,1.46
2021-08-02 20:26:51,6,1,93,0,0,0,28.6G,614M,318G,408G,3.93,2.05,1.46
2021-08-02 20:26:52,6,1,93,0,0,0,28.6G,614M,318G,408G,3.93,2.05,1.46
2021-08-02 20:26:53,6,1,93,0,0,0,28.6G,614M,318G,408G,3.93,2.05,1.46
2021-08-02 20:26:54,6,1,93,0,0,0,28.6G,614M,318G,408G,4.02,2.10,1.48
2021-08-02 20:26:55,6,1,93,0,0,0,28.6G,614M,318G,408G,4.02,2.10,1.48
2021-08-02 20:26:56,6,1,93,0,0,0,28.6G,614M,318G,408G,4.02,2.10,1.48
2021-08-02 20:26:57,6,1,93,0,0,0,28.6G,614M,318G,408G,4.02,2.10,1.48
2021-08-02 20:26:58,6,1,93,0,0,0,28.6G,614M,318G,408G,4.02,2.10,1.48
2021-08-02 20:26:59,6,1,93,0,0,0,28.7G,614M,318G,408G,4.10,2.15,1.50
2021-08-02 20:27:00,6,1,93,0,0,0,28.6G,614M,318G,408G,4.10,2.15,1.50
2021-08-02 20:27:01,6,1,93,0,0,0,28.6G,614M,318G,408G,4.10,2.15,1.50
2021-08-02 20:27:02,7,1,93,0,0,0,28.6G,614M,318G,408G,4.10,2.15,1.50
2021-08-02 20:27:03,6,1,93,0,0,0,28.6G,614M,318G,408G,4.10,2.15,1.50
2021-08-02 20:27:04,6,1,93,0,0,0,28.6G,614M,318G,408G,4.17,2.19,1.52
2021-08-02 20:27:05,6,1,93,0,0,0,28.6G,614M,318G,408G,4.17,2.19,1.52
2021-08-02 20:27:06,6,1,93,0,0,0,28.6G,614M,318G,408G,4.17,2.19,1.52
2021-08-02 20:27:07,6,1,93,0,0,0,28.6G,614M,318G,408G,4.17,2.19,1.52
2021-08-02 20:27:08,6,1,93,0,0,0,28.6G,614M,318G,408G,4.17,2.19,1.52
2021-08-02 20:27:09,6,1,93,0,0,0,28.7G,614M,318G,408G,4.24,2.24,1.54
2021-08-02 20:27:10,6,1,93,0,0,0,28.7G,614M,318G,408G,4.24,2.24,1.54
2021-08-02 20:27:11,6,1,93,0,0,0,28.7G,614M,318G,408G,4.24,2.24,1.54
2021-08-02 20:27:12,6,1,93,0,0,0,28.7G,614M,318G,408G,4.24,2.24,1.54
2021-08-02 20:27:13,6,1,93,0,0,0,28.7G,614M,318G,408G,4.24,2.24,1.54
2021-08-02 20:27:14,6,1,93,0,0,0,28.7G,614M,318G,408G,4.30,2.29,1.56
2021-08-02 20:27:15,6,1,93,0,0,0,28.7G,614M,318G,408G,4.30,2.29,1.56
2021-08-02 20:27:16,6,1,93,0,0,0,28.7G,614M,318G,408G,4.30,2.29,1.56
2021-08-02 20:27:17,6,1,93,0,0,0,28.7G,614M,318G,408G,4.30,2.29,1.56
2021-08-02 20:27:18,6,1,93,0,0,0,28.7G,614M,318G,408G,4.30,2.29,1.56
2021-08-02 20:27:19,7,1,93,0,0,0,28.7G,614M,318G,408G,4.35,2.33,1.58
2021-08-02 20:27:20,6,1,93,0,0,0,28.7G,614M,318G,408G,4.35,2.33,1.58
2021-08-02 20:27:21,7,1,93,0,0,0,28.7G,614M,318G,408G,4.35,2.33,1.58
2021-08-02 20:27:22,6,1,93,0,0,0,28.7G,614M,318G,408G,4.35,2.33,1.58
2021-08-02 20:27:23,6,1,93,0,0,0,28.7G,614M,318G,408G,4.35,2.33,1.58
2021-08-02 20:27:24,6,1,93,0,0,0,28.7G,614M,318G,408G,4.41,2.38,1.59
2021-08-02 20:27:25,6,1,93,0,0,0,28.7G,614M,318G,408G,4.41,2.38,1.59
2021-08-02 20:27:26,6,1,93,0,0,0,28.7G,614M,318G,408G,4.41,2.38,1.59
2021-08-02 20:27:27,6,1,93,0,0,0,28.7G,614M,318G,408G,4.41,2.38,1.59
2021-08-02 20:27:28,6,1,93,0,0,0,28.7G,614M,318G,408G,4.41,2.38,1.59
2021-08-02 20:27:29,6,1,93,0,0,0,28.7G,614M,318G,408G,4.45,2.42,1.61
2021-08-02 20:27:30,6,1,93,0,0,0,28.8G,614M,318G,408G,4.45,2.42,1.61
2021-08-02 20:27:31,6,1,93,0,0,0,28.7G,614M,318G,408G,4.45,2.42,1.61
2021-08-02 20:27:32,7,1,93,0,0,0,28.7G,614M,318G,408G,4.45,2.42,1.61
2021-08-02 20:27:33,6,1,93,0,0,0,28.7G,614M,318G,408G,4.45,2.42,1.61
2021-08-02 20:27:34,7,1,93,0,0,0,28.7G,614M,318G,408G,4.50,2.46,1.63
2021-08-02 20:27:35,7,1,93,0,0,0,28.7G,614M,318G,408G,4.50,2.46,1.63
2021-08-02 20:27:36,7,1,93,0,0,0,28.7G,614M,318G,408G,4.50,2.46,1.63
2021-08-02 20:27:37,7,1,93,0,0,0,28.7G,614M,318G,408G,4.50,2.46,1.63
2021-08-02 20:27:38,6,1,93,0,0,0,28.7G,614M,318G,408G,4.50,2.46,1.63
2021-08-02 20:27:39,6,1,93,0,0,0,28.7G,614M,318G,408G,4.46,2.49,1.64
2021-08-02 20:27:40,6,1,93,0,0,0,28.7G,614M,318G,408G,4.46,2.49,1.64
2021-08-02 20:27:41,6,1,93,0,0,0,28.7G,614M,318G,408G,4.46,2.49,1.64
2021-08-02 20:27:42,6,1,93,0,0,0,28.7G,614M,318G,408G,4.46,2.49,1.64
2021-08-02 20:27:43,7,1,93,0,0,0,28.8G,614M,318G,408G,4.46,2.49,1.64
2021-08-02 20:27:44,6,1,93,0,0,0,28.7G,614M,318G,408G,4.50,2.53,1.66
2021-08-02 20:27:45,6,1,93,0,0,0,28.8G,614M,318G,408G,4.50,2.53,1.66
2021-08-02 20:27:46,6,1,93,0,0,0,28.7G,614M,318G,408G,4.50,2.53,1.66
2021-08-02 20:27:47,6,1,93,0,0,0,28.7G,614M,318G,408G,4.50,2.53,1.66
2021-08-02 20:27:48,6,1,93,0,0,0,28.8G,614M,318G,408G,4.50,2.53,1.66
2021-08-02 20:27:49,6,1,93,0,0,0,28.7G,614M,318G,408G,4.46,2.55,1.67
2021-08-02 20:27:50,6,1,93,0,0,0,28.7G,614M,318G,408G,4.46,2.55,1.67
2021-08-02 20:27:51,6,1,93,0,0,0,28.8G,614M,318G,408G,4.46,2.55,1.67
2021-08-02 20:27:52,6,1,93,0,0,0,28.7G,614M,318G,408G,4.46,2.55,1.67
2021-08-02 20:27:53,6,1,93,0,0,0,28.8G,614M,318G,408G,4.46,2.55,1.67
2021-08-02 20:27:54,6,1,93,0,0,0,28.8G,614M,318G,408G,4.42,2.58,1.69
2021-08-02 20:27:55,6,1,93,0,0,0,28.8G,614M,318G,408G,4.42,2.58,1.69
2021-08-02 20:27:56,6,1,93,0,0,0,28.8G,614M,318G,408G,4.42,2.58,1.69
2021-08-02 20:27:57,7,1,93,0,0,0,28.7G,614M,318G,408G,4.42,2.58,1.69
2021-08-02 20:27:58,7,1,93,0,0,0,28.8G,614M,318G,408G,4.42,2.58,1.69
2021-08-02 20:27:59,6,1,93,0,0,0,28.8G,614M,318G,408G,4.47,2.62,1.70
2021-08-02 20:28:00,6,1,93,0,0,0,28.8G,614M,318G,408G,4.47,2.62,1.70
2021-08-02 20:28:01,6,1,93,0,0,0,28.8G,614M,318G,408G,4.47,2.62,1.70
2021-08-02 20:28:02,6,1,93,0,0,0,28.8G,614M,318G,408G,4.47,2.62,1.70
2021-08-02 20:28:03,6,1,93,0,0,0,28.8G,614M,318G,408G,4.47,2.62,1.70
2021-08-02 20:28:04,6,1,93,0,0,0,28.8G,614M,318G,408G,4.43,2.64,1.72
2021-08-02 20:28:05,6,1,93,0,0,0,28.8G,614M,318G,408G,4.43,2.64,1.72
2021-08-02 20:28:06,6,1,93,0,0,0,28.8G,614M,318G,408G,4.43,2.64,1.72
2021-08-02 20:28:07,6,1,93,0,0,0,28.8G,614M,318G,408G,4.43,2.64,1.72
2021-08-02 20:28:08,6,1,93,0,0,0,28.8G,614M,318G,408G,4.43,2.64,1.72
2021-08-02 20:28:09,6,1,93,0,0,0,28.8G,614M,318G,408G,4.48,2.68,1.73
2021-08-02 20:28:10,6,1,93,0,0,0,28.8G,614M,318G,408G,4.48,2.68,1.73
2021-08-02 20:28:11,6,1,93,0,0,0,28.9G,614M,318G,408G,4.48,2.68,1.73
2021-08-02 20:28:12,6,1,93,0,0,0,28.9G,614M,318G,408G,4.48,2.68,1.73
2021-08-02 20:28:13,6,1,93,0,0,0,28.8G,614M,318G,408G,4.48,2.68,1.73
2021-08-02 20:28:14,6,1,93,0,0,0,28.8G,614M,318G,408G,4.44,2.70,1.75
2021-08-02 20:28:15,6,1,93,0,0,0,28.8G,614M,318G,408G,4.44,2.70,1.75
2021-08-02 20:28:16,6,1,93,0,0,0,28.8G,614M,318G,408G,4.44,2.70,1.75
2021-08-02 20:28:17,6,1,93,0,0,0,28.8G,614M,318G,408G,4.44,2.70,1.75
2021-08-02 20:28:18,6,1,93,0,0,0,28.8G,614M,318G,408G,4.44,2.70,1.75
2021-08-02 20:28:19,6,1,93,0,0,0,28.8G,614M,318G,408G,4.40,2.72,1.76
2021-08-02 20:28:20,6,1,93,0,0,0,28.8G,614M,318G,408G,4.40,2.72,1.76
2021-08-02 20:28:21,6,1,93,0,0,0,28.8G,614M,318G,408G,4.40,2.72,1.76
2021-08-02 20:28:22,6,1,93,0,0,0,28.8G,614M,318G,408G,4.40,2.72,1.76
2021-08-02 20:28:23,7,1,93,0,0,0,28.8G,614M,318G,408G,4.40,2.72,1.76
2021-08-02 20:28:24,6,1,93,0,0,0,28.8G,614M,318G,408G,4.37,2.74,1.77
2021-08-02 20:28:25,6,1,93,0,0,0,28.8G,614M,318G,408G,4.37,2.74,1.77
2021-08-02 20:28:26,6,1,93,0,0,0,28.8G,614M,318G,408G,4.37,2.74,1.77
2021-08-02 20:28:27,6,1,93,0,0,0,28.8G,614M,318G,408G,4.37,2.74,1.77
2021-08-02 20:28:28,6,1,93,0,0,0,28.9G,614M,318G,408G,4.37,2.74,1.77
2021-08-02 20:28:29,6,1,93,0,0,0,28.9G,614M,318G,408G,4.42,2.78,1.79
2021-08-02 20:28:30,6,1,93,0,0,0,28.8G,614M,318G,408G,4.42,2.78,1.79
2021-08-02 20:28:31,6,1,93,0,0,0,28.9G,614M,318G,408G,4.42,2.78,1.79
2021-08-02 20:28:32,6,1,93,0,0,0,28.8G,614M,318G,407G,4.42,2.78,1.79
2021-08-02 20:28:33,6,1,93,0,0,0,28.9G,614M,318G,408G,4.42,2.78,1.79
2021-08-02 20:28:34,7,1,93,0,0,0,28.9G,614M,318G,408G,4.55,2.84,1.81
2021-08-02 20:28:35,6,1,93,0,0,0,28.8G,614M,318G,408G,4.55,2.84,1.81
2021-08-02 20:28:36,6,1,93,0,0,0,28.9G,614M,318G,408G,4.55,2.84,1.81
2021-08-02 20:28:37,6,1,93,0,0,0,28.8G,614M,318G,408G,4.55,2.84,1.81
2021-08-02 20:28:38,6,1,93,0,0,0,28.8G,614M,318G,408G,4.55,2.84,1.81
2021-08-02 20:28:39,7,1,92,0,0,0,28.8G,614M,318G,408G,4.83,2.92,1.84
2021-08-02 20:28:40,6,1,92,0,0,0,28.9G,614M,318G,408G,4.83,2.92,1.84
2021-08-02 20:28:41,6,1,92,0,0,0,28.9G,614M,318G,408G,4.83,2.92,1.84
2021-08-02 20:28:42,6,1,93,0,0,0,28.9G,614M,318G,408G,4.83,2.92,1.84
2021-08-02 20:28:43,6,1,93,0,0,0,28.9G,614M,318G,408G,4.83,2.92,1.84
2021-08-02 20:28:44,6,1,93,0,0,0,28.9G,614M,318G,408G,4.84,2.96,1.86
2021-08-02 20:28:45,6,1,93,0,0,0,28.9G,614M,318G,408G,4.84,2.96,1.86
2021-08-02 20:28:46,6,1,93,0,0,0,28.9G,614M,318G,408G,4.84,2.96,1.86
2021-08-02 20:28:47,6,1,93,0,0,0,28.9G,614M,318G,408G,4.84,2.96,1.86
2021-08-02 20:28:48,6,1,93,0,0,0,28.9G,614M,318G,408G,4.84,2.96,1.86
2021-08-02 20:28:49,6,1,93,0,0,0,28.9G,614M,318G,408G,4.93,3.01,1.88
2021-08-02 20:28:50,6,1,93,0,0,0,28.9G,614M,318G,407G,4.93,3.01,1.88
2021-08-02 20:28:51,6,1,93,0,0,0,28.9G,614M,318G,408G,4.93,3.01,1.88
2021-08-02 20:28:52,6,1,93,0,0,0,28.9G,614M,318G,408G,4.93,3.01,1.88
2021-08-02 20:28:53,5,1,94,0,0,0,28.9G,614M,318G,408G,4.93,3.01,1.88
2021-08-02 20:28:54,6,1,93,0,0,0,28.9G,614M,318G,408G,4.86,3.02,1.89
2021-08-02 20:28:55,6,1,93,0,0,0,28.9G,614M,318G,408G,4.86,3.02,1.89
2021-08-02 20:28:56,6,1,93,0,0,0,28.9G,614M,318G,408G,4.86,3.02,1.89
2021-08-02 20:28:57,6,1,93,0,0,0,28.9G,614M,318G,407G,4.86,3.02,1.89
2021-08-02 20:28:58,6,1,93,0,0,0,28.9G,614M,318G,407G,4.86,3.02,1.89
2021-08-02 20:28:59,6,1,94,0,0,0,28.9G,614M,318G,407G,4.71,3.02,1.90
2021-08-02 20:29:00,6,1,93,0,0,0,28.9G,614M,318G,407G,4.71,3.02,1.90
2021-08-02 20:29:01,6,1,93,0,0,0,28.9G,614M,318G,408G,4.71,3.02,1.90
2021-08-02 20:29:02,6,1,93,0,0,0,28.9G,614M,318G,407G,4.71,3.02,1.90
2021-08-02 20:29:03,6,1,93,0,0,0,28.9G,614M,318G,407G,4.71,3.02,1.90
2021-08-02 20:29:04,6,1,94,0,0,0,28.9G,614M,318G,407G,4.73,3.06,1.92
2021-08-02 20:29:05,6,1,93,0,0,0,28.9G,614M,318G,408G,4.73,3.06,1.92
2021-08-02 20:29:06,6,1,93,0,0,0,28.9G,614M,318G,408G,4.73,3.06,1.92
2021-08-02 20:29:07,6,1,93,0,0,0,28.9G,614M,318G,408G,4.73,3.06,1.92
2021-08-02 20:29:08,6,1,93,0,0,0,28.9G,614M,318G,408G,4.73,3.06,1.92
2021-08-02 20:29:09,6,1,93,0,0,0,28.9G,614M,318G,407G,4.75,3.09,1.93
2021-08-02 20:29:10,6,1,93,0,0,0,28.9G,614M,318G,407G,4.75,3.09,1.93
2021-08-02 20:29:11,6,1,93,0,0,0,28.9G,614M,318G,407G,4.75,3.09,1.93
2021-08-02 20:29:12,6,1,93,0,0,0,28.9G,614M,318G,408G,4.75,3.09,1.93
2021-08-02 20:29:13,6,1,93,0,0,0,28.9G,614M,318G,408G,4.75,3.09,1.93
2021-08-02 20:29:14,6,1,93,0,0,0,28.9G,614M,318G,408G,4.61,3.09,1.94
2021-08-02 20:29:15,6,1,93,0,0,0,28.9G,614M,318G,407G,4.61,3.09,1.94
2021-08-02 20:29:16,6,1,93,0,0,0,28.9G,614M,318G,407G,4.61,3.09,1.94
2021-08-02 20:29:17,6,1,93,0,0,0,28.9G,614M,318G,408G,4.61,3.09,1.94
2021-08-02 20:29:18,6,1,93,0,0,0,28.9G,614M,318G,407G,4.61,3.09,1.94
2021-08-02 20:29:19,6,1,93,0,0,0,28.9G,614M,318G,407G,4.64,3.12,1.96
2021-08-02 20:29:20,6,1,93,0,0,0,28.9G,614M,318G,408G,4.64,3.12,1.96
2021-08-02 20:29:21,6,1,94,0,0,0,28.9G,614M,318G,407G,4.64,3.12,1.96
2021-08-02 20:29:22,6,1,93,0,0,0,28.9G,614M,318G,408G,4.64,3.12,1.96
2021-08-02 20:29:23,6,1,93,0,0,0,28.9G,614M,318G,407G,4.64,3.12,1.96
2021-08-02 20:29:24,6,1,93,0,0,0,29.0G,614M,318G,407G,4.67,3.15,1.97
2021-08-02 20:29:25,6,1,93,0,0,0,28.9G,614M,318G,408G,4.67,3.15,1.97
2021-08-02 20:29:26,6,1,93,0,0,0,29.0G,614M,318G,407G,4.67,3.15,1.97
2021-08-02 20:29:27,6,1,93,0,0,0,29.0G,614M,318G,407G,4.67,3.15,1.97
