system_time,cpu_usage_usr,cpu_usage_sys,cpu_usage_idl,cpu_usage_wai,cpu_usage_hiq,cpu_usage_siq,memory_used,memory_buff,memory_cach,memory_free,load_1m,load_5m,load_15m
2021-01-05 23:18:42,1,0,99,0,0,0,14.6G,100M,4687M,735G,1.40,1.37,0.99
2021-01-05 23:18:43,1,0,98,0,0,0,14.2G,100M,4687M,736G,1.40,1.37,0.99
2021-01-05 23:18:44,5,0,94,0,0,0,14.5G,100M,4687M,735G,1.40,1.37,0.99
2021-01-05 23:18:45,3,0,97,0,0,0,14.5G,100M,4687M,735G,1.40,1.37,0.99
2021-01-05 23:18:46,3,0,97,0,0,0,14.5G,100M,4687M,735G,1.40,1.37,0.99
2021-01-05 23:18:47,3,0,97,0,0,0,14.5G,100M,4687M,735G,1.37,1.36,0.99
2021-01-05 23:18:48,3,0,97,0,0,0,14.5G,100M,4687M,735G,1.37,1.36,0.99
2021-01-05 23:18:49,3,0,97,0,0,0,14.5G,100M,4689M,735G,1.37,1.36,0.99
2021-01-05 23:18:50,3,0,97,0,0,0,14.5G,100M,4689M,735G,1.37,1.36,0.99
2021-01-05 23:18:51,3,0,97,0,0,0,14.5G,100M,4687M,735G,1.37,1.36,0.99
2021-01-05 23:18:52,3,0,97,0,0,0,14.5G,100M,4687M,735G,1.26,1.34,0.98
2021-01-05 23:18:53,3,0,97,0,0,0,14.5G,100M,4687M,735G,1.26,1.34,0.98
2021-01-05 23:18:54,3,0,97,0,0,0,14.6G,100M,4687M,735G,1.26,1.34,0.98
2021-01-05 23:18:55,3,0,97,0,0,0,14.6G,100M,4687M,735G,1.26,1.34,0.98
2021-01-05 23:18:56,3,0,97,0,0,0,14.5G,100M,4686M,735G,1.26,1.34,0.98
2021-01-05 23:18:57,3,0,97,0,0,0,14.5G,100M,4687M,735G,1.24,1.34,0.98
2021-01-05 23:18:58,3,0,97,0,0,0,14.6G,100M,4687M,735G,1.24,1.34,0.98
2021-01-05 23:18:59,3,0,97,0,0,0,14.6G,100M,4687M,735G,1.24,1.34,0.98
2021-01-05 23:19:00,3,0,97,0,0,0,14.6G,100M,4690M,735G,1.24,1.34,0.98
2021-01-05 23:19:01,3,0,97,0,0,0,14.6G,100M,4690M,735G,1.24,1.34,0.98
2021-01-05 23:19:02,3,0,97,0,0,0,14.6G,100M,4687M,735G,1.38,1.36,0.99
2021-01-05 23:19:03,3,0,97,0,0,0,14.6G,100M,4687M,735G,1.38,1.36,0.99
2021-01-05 23:19:04,3,0,97,0,0,0,14.6G,100M,4690M,735G,1.38,1.36,0.99
2021-01-05 23:19:05,2,0,98,0,0,0,14.6G,100M,4688M,735G,1.38,1.36,0.99
2021-01-05 23:19:06,1,0,99,0,0,0,14.6G,100M,4688M,735G,1.38,1.36,0.99
2021-01-05 23:19:07,1,0,98,0,0,0,14.3G,100M,4688M,736G,1.35,1.36,0.99
2021-01-05 23:19:08,5,1,94,0,0,0,14.5G,100M,4690M,735G,1.35,1.36,0.99
2021-01-05 23:19:09,3,0,97,0,0,0,14.5G,100M,4689M,735G,1.35,1.36,0.99
2021-01-05 23:19:10,3,0,97,0,0,0,14.5G,100M,4688M,735G,1.35,1.36,0.99
2021-01-05 23:19:11,3,0,97,0,0,0,14.5G,100M,4687M,735G,1.35,1.36,0.99
2021-01-05 23:19:12,3,0,97,0,0,0,14.5G,100M,4687M,735G,1.48,1.39,1.00
2021-01-05 23:19:13,3,0,97,0,0,0,14.5G,100M,4687M,735G,1.48,1.39,1.00
2021-01-05 23:19:14,3,0,97,0,0,0,14.5G,100M,4687M,735G,1.48,1.39,1.00
2021-01-05 23:19:15,3,0,97,0,0,0,14.5G,100M,4687M,735G,1.48,1.39,1.00
2021-01-05 23:19:16,3,0,97,0,0,0,14.5G,100M,4687M,735G,1.48,1.39,1.00
2021-01-05 23:19:17,3,0,97,0,0,0,14.5G,100M,4686M,735G,1.44,1.38,1.00
2021-01-05 23:19:18,3,0,97,0,0,0,14.5G,100M,4686M,735G,1.44,1.38,1.00
2021-01-05 23:19:19,3,0,97,0,0,0,14.5G,100M,4686M,735G,1.44,1.38,1.00
2021-01-05 23:19:20,3,0,97,0,0,0,14.5G,100M,4685M,735G,1.44,1.38,1.00
2021-01-05 23:19:21,3,0,97,0,0,0,14.5G,100M,4686M,735G,1.44,1.38,1.00
2021-01-05 23:19:22,3,0,97,0,0,0,14.5G,100M,4688M,735G,1.57,1.41,1.01
2021-01-05 23:19:23,3,0,97,0,0,0,14.5G,100M,4688M,735G,1.57,1.41,1.01
2021-01-05 23:19:24,3,0,97,0,0,0,14.5G,100M,4687M,735G,1.57,1.41,1.01
2021-01-05 23:19:25,3,0,97,0,0,0,14.5G,100M,4686M,735G,1.57,1.41,1.01
2021-01-05 23:19:26,3,0,97,0,0,0,14.5G,100M,4686M,735G,1.57,1.41,1.01
2021-01-05 23:19:27,3,0,97,0,0,0,14.5G,100M,4686M,735G,1.52,1.40,1.01
2021-01-05 23:19:28,2,0,98,0,0,0,14.5G,100M,4686M,735G,1.52,1.40,1.01
2021-01-05 23:19:29,1,0,99,0,0,0,14.5G,100M,4686M,735G,1.52,1.40,1.01
2021-01-05 23:19:30,5,1,95,0,0,0,14.5G,100M,4686M,735G,1.52,1.40,1.01
2021-01-05 23:19:31,3,0,97,0,0,0,14.5G,100M,4686M,735G,1.52,1.40,1.01
2021-01-05 23:19:32,3,0,97,0,0,0,14.5G,100M,4687M,735G,1.72,1.44,1.03
2021-01-05 23:19:33,3,0,97,0,0,0,14.5G,100M,4686M,735G,1.72,1.44,1.03
2021-01-05 23:19:34,3,0,97,0,0,0,14.5G,100M,4686M,735G,1.72,1.44,1.03
2021-01-05 23:19:35,3,0,97,0,0,0,14.5G,100M,4689M,735G,1.72,1.44,1.03
2021-01-05 23:19:36,3,0,97,0,0,0,14.5G,100M,4689M,735G,1.72,1.44,1.03
2021-01-05 23:19:37,3,0,97,0,0,0,14.5G,100M,4688M,735G,1.74,1.45,1.04
2021-01-05 23:19:38,3,0,97,0,0,0,14.5G,100M,4686M,735G,1.74,1.45,1.04
2021-01-05 23:19:39,3,0,97,0,0,0,14.5G,100M,4686M,735G,1.74,1.45,1.04
2021-01-05 23:19:40,3,0,97,0,0,0,14.5G,100M,4686M,735G,1.74,1.45,1.04
2021-01-05 23:19:41,3,0,97,0,0,0,14.5G,100M,4686M,735G,1.74,1.45,1.04
2021-01-05 23:19:42,3,0,97,0,0,0,14.5G,100M,4685M,735G,1.84,1.48,1.05
2021-01-05 23:19:43,3,0,97,0,0,0,14.5G,100M,4686M,735G,1.84,1.48,1.05
2021-01-05 23:19:44,3,0,97,0,0,0,14.5G,100M,4687M,735G,1.84,1.48,1.05
2021-01-05 23:19:45,3,0,97,0,0,0,14.5G,100M,4687M,735G,1.84,1.48,1.05
2021-01-05 23:19:46,3,0,97,0,0,0,14.5G,100M,4687M,735G,1.84,1.48,1.05
2021-01-05 23:19:47,3,0,97,0,0,0,14.5G,100M,4687M,735G,1.94,1.50,1.06
2021-01-05 23:19:48,3,0,97,0,0,0,14.5G,100M,4687M,735G,1.94,1.50,1.06
2021-01-05 23:19:49,3,0,97,0,0,0,14.5G,100M,4687M,735G,1.94,1.50,1.06
2021-01-05 23:19:50,2,0,98,0,0,0,14.5G,100M,4687M,735G,1.94,1.50,1.06
2021-01-05 23:19:51,1,0,99,0,0,0,14.5G,100M,4687M,735G,1.94,1.50,1.06
2021-01-05 23:19:52,2,1,97,0,0,0,14.3G,100M,4687M,736G,2.02,1.53,1.07
2021-01-05 23:19:53,2,0,98,0,0,0,14.3G,100M,4687M,736G,2.02,1.53,1.07
2021-01-05 23:19:54,2,0,98,0,0,0,14.3G,100M,4688M,736G,2.02,1.53,1.07
2021-01-05 23:19:55,2,0,98,0,0,0,14.3G,100M,4687M,736G,2.02,1.53,1.07
2021-01-05 23:19:56,2,0,97,0,0,0,14.3G,100M,4687M,736G,2.02,1.53,1.07
2021-01-05 23:19:57,2,0,98,0,0,0,14.3G,100M,4687M,736G,1.86,1.50,1.06
2021-01-05 23:19:58,2,0,98,0,0,0,14.3G,100M,4687M,736G,1.86,1.50,1.06
2021-01-05 23:19:59,2,0,98,0,0,0,14.3G,100M,4687M,736G,1.86,1.50,1.06
2021-01-05 23:20:00,2,0,98,0,0,0,14.3G,100M,4690M,736G,1.86,1.50,1.06
2021-01-05 23:20:01,2,0,98,0,0,0,14.3G,100M,4689M,736G,1.86,1.50,1.06
2021-01-05 23:20:02,2,0,98,0,0,0,14.3G,100M,4687M,736G,1.79,1.49,1.06
2021-01-05 23:20:03,2,0,97,0,0,0,14.3G,100M,4688M,736G,1.79,1.49,1.06
2021-01-05 23:20:04,2,0,98,0,0,0,14.3G,100M,4687M,736G,1.79,1.49,1.06
2021-01-05 23:20:05,2,0,98,0,0,0,14.3G,100M,4687M,736G,1.79,1.49,1.06
2021-01-05 23:20:06,2,0,98,0,0,0,14.3G,100M,4688M,736G,1.79,1.49,1.06
2021-01-05 23:20:07,2,0,98,0,0,0,14.3G,100M,4688M,736G,1.81,1.50,1.06
2021-01-05 23:20:08,2,0,98,0,0,0,14.3G,100M,4690M,736G,1.81,1.50,1.06
2021-01-05 23:20:09,2,0,98,0,0,0,14.3G,100M,4690M,736G,1.81,1.50,1.06
2021-01-05 23:20:10,1,0,98,0,0,0,14.2G,100M,4690M,736G,1.81,1.50,1.06
2021-01-05 23:20:11,2,0,97,0,0,0,14.3G,100M,4689M,736G,1.81,1.50,1.06
2021-01-05 23:20:12,2,0,98,0,0,0,14.3G,100M,4688M,736G,1.82,1.51,1.07
2021-01-05 23:20:13,2,0,98,0,0,0,14.3G,100M,4690M,736G,1.82,1.51,1.07
2021-01-05 23:20:14,2,0,98,0,0,0,14.3G,100M,4690M,736G,1.82,1.51,1.07
2021-01-05 23:20:15,2,0,98,0,0,0,14.3G,100M,4690M,736G,1.82,1.51,1.07
2021-01-05 23:20:16,2,0,98,0,0,0,14.3G,100M,4687M,736G,1.82,1.51,1.07
2021-01-05 23:20:17,2,0,98,0,0,0,14.3G,100M,4686M,736G,1.84,1.52,1.07
2021-01-05 23:20:18,1,0,98,0,0,0,14.2G,100M,4687M,736G,1.84,1.52,1.07
2021-01-05 23:20:19,2,0,97,0,0,0,14.3G,100M,4687M,736G,1.84,1.52,1.07
2021-01-05 23:20:20,2,0,98,0,0,0,14.3G,100M,4686M,736G,1.84,1.52,1.07
2021-01-05 23:20:21,2,0,98,0,0,0,14.3G,100M,4689M,736G,1.84,1.52,1.07
2021-01-05 23:20:22,2,0,98,0,0,0,14.3G,100M,4686M,736G,1.77,1.51,1.07
2021-01-05 23:20:23,2,0,98,0,0,0,14.3G,100M,4686M,736G,1.77,1.51,1.07
2021-01-05 23:20:24,2,0,98,0,0,0,14.3G,100M,4686M,736G,1.77,1.51,1.07
2021-01-05 23:20:25,2,0,98,0,0,0,14.3G,100M,4687M,736G,1.77,1.51,1.07
2021-01-05 23:20:26,2,0,97,0,0,0,14.3G,100M,4687M,736G,1.77,1.51,1.07
2021-01-05 23:20:27,2,0,98,0,0,0,14.3G,100M,4686M,736G,1.71,1.50,1.07
2021-01-05 23:20:28,2,0,98,0,0,0,14.3G,100M,4686M,736G,1.71,1.50,1.07
2021-01-05 23:20:29,2,0,98,0,0,0,14.3G,100M,4686M,736G,1.71,1.50,1.07
2021-01-05 23:20:30,1,0,98,0,0,0,14.3G,100M,4686M,736G,1.71,1.50,1.07
2021-01-05 23:20:31,6,0,94,0,0,0,14.5G,100M,4688M,735G,1.71,1.50,1.07
2021-01-05 23:20:32,3,0,97,0,0,0,14.5G,100M,4688M,735G,1.57,1.48,1.07
2021-01-05 23:20:33,3,0,97,0,0,0,14.5G,100M,4689M,735G,1.57,1.48,1.07
2021-01-05 23:20:34,3,0,97,0,0,0,14.5G,100M,4689M,735G,1.57,1.48,1.07
2021-01-05 23:20:35,3,0,97,0,0,0,14.5G,100M,4688M,735G,1.57,1.48,1.07
2021-01-05 23:20:36,3,0,97,0,0,0,14.5G,100M,4687M,735G,1.57,1.48,1.07
2021-01-05 23:20:37,3,0,97,0,0,0,14.5G,100M,4687M,735G,1.53,1.47,1.07
2021-01-05 23:20:38,3,0,97,0,0,0,14.5G,100M,4686M,735G,1.53,1.47,1.07
2021-01-05 23:20:39,3,0,97,0,0,0,14.5G,100M,4687M,735G,1.53,1.47,1.07
2021-01-05 23:20:40,3,0,97,0,0,0,14.5G,100M,4687M,735G,1.53,1.47,1.07
2021-01-05 23:20:41,3,0,97,0,0,0,14.5G,100M,4688M,735G,1.53,1.47,1.07
2021-01-05 23:20:42,3,0,97,0,0,0,14.5G,100M,4688M,735G,1.48,1.46,1.07
2021-01-05 23:20:43,3,0,97,0,0,0,14.5G,100M,4688M,735G,1.48,1.46,1.07
2021-01-05 23:20:44,3,0,97,0,0,0,14.5G,100M,4689M,735G,1.48,1.46,1.07
2021-01-05 23:20:45,3,0,97,0,0,0,14.5G,100M,4687M,735G,1.48,1.46,1.07
2021-01-05 23:20:46,3,0,97,0,0,0,14.5G,100M,4686M,735G,1.48,1.46,1.07
2021-01-05 23:20:47,3,0,97,0,0,0,14.5G,100M,4688M,735G,1.53,1.47,1.07
2021-01-05 23:20:48,3,0,97,0,0,0,14.5G,100M,4687M,735G,1.53,1.47,1.07
2021-01-05 23:20:49,3,0,97,0,0,0,14.6G,100M,4687M,735G,1.53,1.47,1.07
2021-01-05 23:20:50,3,0,97,0,0,0,14.6G,100M,4687M,735G,1.53,1.47,1.07
2021-01-05 23:20:51,2,0,98,0,0,0,14.6G,100M,4687M,735G,1.53,1.47,1.07
2021-01-05 23:20:52,1,0,98,0,0,0,14.1G,100M,4687M,736G,1.48,1.46,1.07
2021-01-05 23:20:53,5,1,94,0,0,0,14.5G,100M,4687M,735G,1.48,1.46,1.07
2021-01-05 23:20:54,3,0,97,0,0,0,14.5G,100M,4687M,735G,1.48,1.46,1.07
2021-01-05 23:20:55,3,0,97,0,0,0,14.5G,100M,4686M,735G,1.48,1.46,1.07
2021-01-05 23:20:56,3,0,97,0,0,0,14.5G,100M,4686M,735G,1.48,1.46,1.07
2021-01-05 23:20:57,3,0,97,0,0,0,14.5G,100M,4686M,735G,1.53,1.47,1.08
2021-01-05 23:20:58,3,0,97,0,0,0,14.5G,100M,4695M,735G,1.53,1.47,1.08
2021-01-05 23:20:59,3,0,97,0,0,0,14.5G,100M,4690M,735G,1.53,1.47,1.08
2021-01-05 23:21:00,3,0,97,0,0,0,14.5G,100M,4688M,735G,1.53,1.47,1.08
2021-01-05 23:21:01,3,0,97,0,0,0,14.5G,100M,4687M,735G,1.53,1.47,1.08
2021-01-05 23:21:02,3,0,97,0,0,0,14.5G,100M,4687M,735G,1.48,1.46,1.08
2021-01-05 23:21:03,3,0,97,0,0,0,14.5G,100M,4687M,735G,1.48,1.46,1.08
2021-01-05 23:21:04,3,0,97,0,0,0,14.5G,100M,4687M,735G,1.48,1.46,1.08
2021-01-05 23:21:05,3,0,97,0,0,0,14.5G,100M,4687M,735G,1.48,1.46,1.08
2021-01-05 23:21:06,3,0,97,0,0,0,14.5G,100M,4687M,735G,1.48,1.46,1.08
2021-01-05 23:21:07,3,0,97,0,0,0,14.5G,100M,4686M,735G,1.52,1.47,1.08
2021-01-05 23:21:08,3,0,97,0,0,0,14.5G,100M,4687M,735G,1.52,1.47,1.08
2021-01-05 23:21:09,3,0,97,0,0,0,14.5G,100M,4689M,735G,1.52,1.47,1.08
2021-01-05 23:21:10,3,0,97,0,0,0,14.5G,100M,4689M,735G,1.52,1.47,1.08
2021-01-05 23:21:11,3,0,97,0,0,0,14.5G,100M,4688M,735G,1.52,1.47,1.08
2021-01-05 23:21:12,3,0,97,0,0,0,14.5G,100M,4687M,735G,1.48,1.46,1.08
2021-01-05 23:21:13,2,0,98,0,0,0,14.5G,100M,4687M,735G,1.48,1.46,1.08
2021-01-05 23:21:14,1,0,98,0,0,0,14.4G,100M,4687M,736G,1.48,1.46,1.08
2021-01-05 23:21:15,5,1,94,0,0,0,14.5G,100M,4688M,735G,1.48,1.46,1.08
2021-01-05 23:21:16,3,0,97,0,0,0,14.5G,100M,4688M,735G,1.48,1.46,1.08
2021-01-05 23:21:17,3,0,97,0,0,0,14.5G,100M,4688M,735G,1.44,1.46,1.08
2021-01-05 23:21:18,3,0,97,0,0,0,14.6G,100M,4687M,735G,1.44,1.46,1.08
2021-01-05 23:21:19,3,0,97,0,0,0,14.6G,100M,4687M,735G,1.44,1.46,1.08
2021-01-05 23:21:20,3,0,97,0,0,0,14.6G,100M,4689M,735G,1.44,1.46,1.08
2021-01-05 23:21:21,3,0,97,0,0,0,14.5G,100M,4687M,735G,1.44,1.46,1.08
2021-01-05 23:21:22,3,0,97,0,0,0,14.6G,100M,4687M,735G,1.41,1.45,1.08
2021-01-05 23:21:23,3,0,97,0,0,0,14.6G,100M,4690M,735G,1.41,1.45,1.08
2021-01-05 23:21:24,3,0,97,0,0,0,14.6G,100M,4687M,735G,1.41,1.45,1.08
2021-01-05 23:21:25,3,0,97,0,0,0,14.5G,100M,4687M,735G,1.41,1.45,1.08
2021-01-05 23:21:26,3,0,97,0,0,0,14.6G,100M,4687M,735G,1.41,1.45,1.08
2021-01-05 23:21:27,3,0,97,0,0,0,14.6G,100M,4687M,735G,1.38,1.44,1.08
2021-01-05 23:21:28,3,0,97,0,0,0,14.6G,100M,4687M,735G,1.38,1.44,1.08
2021-01-05 23:21:29,3,0,97,0,0,0,14.6G,100M,4686M,735G,1.38,1.44,1.08
2021-01-05 23:21:30,3,0,97,0,0,0,14.6G,100M,4689M,735G,1.38,1.44,1.08
2021-01-05 23:21:31,3,0,97,0,0,0,14.6G,100M,4688M,735G,1.38,1.44,1.08
2021-01-05 23:21:32,3,0,97,0,0,0,14.6G,100M,4694M,735G,1.51,1.47,1.09
2021-01-05 23:21:33,3,0,97,0,0,0,14.6G,100M,4688M,735G,1.51,1.47,1.09
2021-01-05 23:21:34,3,0,97,0,0,0,14.6G,100M,4688M,735G,1.51,1.47,1.09
2021-01-05 23:21:35,2,0,98,0,0,0,14.6G,100M,4688M,735G,1.51,1.47,1.09
2021-01-05 23:21:36,1,0,99,0,0,0,14.6G,100M,4688M,735G,1.51,1.47,1.09
2021-01-05 23:21:37,5,1,94,0,0,0,14.5G,100M,4687M,735G,1.47,1.46,1.09
2021-01-05 23:21:38,3,0,97,0,0,0,14.5G,100M,4687M,735G,1.47,1.46,1.09
2021-01-05 23:21:39,3,0,97,0,0,0,14.5G,100M,4687M,735G,1.47,1.46,1.09
2021-01-05 23:21:40,3,0,97,0,0,0,14.5G,100M,4688M,735G,1.47,1.46,1.09
2021-01-05 23:21:41,3,0,97,0,0,0,14.6G,100M,4688M,735G,1.47,1.46,1.09
2021-01-05 23:21:42,3,0,97,0,0,0,14.6G,100M,4688M,735G,1.43,1.45,1.09
2021-01-05 23:21:43,3,0,97,0,0,0,14.6G,100M,4687M,735G,1.43,1.45,1.09
2021-01-05 23:21:44,3,0,97,0,0,0,14.5G,100M,4687M,735G,1.43,1.45,1.09
2021-01-05 23:21:45,3,0,97,0,0,0,14.5G,100M,4687M,735G,1.43,1.45,1.09
2021-01-05 23:21:46,3,0,97,0,0,0,14.5G,100M,4687M,735G,1.43,1.45,1.09
2021-01-05 23:21:47,3,0,97,0,0,0,14.5G,100M,4686M,735G,1.47,1.46,1.09
2021-01-05 23:21:48,3,0,97,0,0,0,14.6G,100M,4686M,735G,1.47,1.46,1.09
2021-01-05 23:21:49,3,0,97,0,0,0,14.6G,100M,4686M,735G,1.47,1.46,1.09
2021-01-05 23:21:50,3,0,97,0,0,0,14.6G,100M,4685M,735G,1.47,1.46,1.09
2021-01-05 23:21:51,3,0,97,0,0,0,14.6G,100M,4688M,735G,1.47,1.46,1.09
2021-01-05 23:21:52,3,0,97,0,0,0,14.5G,100M,4688M,735G,1.44,1.45,1.09
2021-01-05 23:21:53,3,0,97,0,0,0,14.6G,100M,4687M,735G,1.44,1.45,1.09
2021-01-05 23:21:54,3,0,97,0,0,0,14.6G,100M,4687M,735G,1.44,1.45,1.09
2021-01-05 23:21:55,3,0,97,0,0,0,14.6G,100M,4687M,735G,1.44,1.45,1.09
2021-01-05 23:21:56,3,0,97,0,0,0,14.6G,100M,4693M,735G,1.44,1.45,1.09
2021-01-05 23:21:57,2,0,98,0,0,0,14.6G,100M,4687M,735G,1.40,1.45,1.09
2021-01-05 23:21:58,1,0,99,0,0,0,14.6G,100M,4687M,735G,1.40,1.45,1.09
2021-01-05 23:21:59,4,1,96,0,0,0,14.5G,100M,4687M,735G,1.40,1.45,1.09
2021-01-05 23:22:00,4,0,96,0,0,0,14.5G,100M,4688M,735G,1.40,1.45,1.09
2021-01-05 23:22:01,3,0,97,0,0,0,14.5G,100M,4687M,735G,1.40,1.45,1.09
2021-01-05 23:22:02,3,0,97,0,0,0,14.5G,100M,4688M,735G,1.37,1.44,1.09
2021-01-05 23:22:03,3,0,97,0,0,0,14.5G,100M,4686M,735G,1.37,1.44,1.09
2021-01-05 23:22:04,3,0,97,0,0,0,14.6G,100M,4688M,735G,1.37,1.44,1.09
2021-01-05 23:22:05,3,0,97,0,0,0,14.6G,100M,4688M,735G,1.37,1.44,1.09
2021-01-05 23:22:06,3,0,97,0,0,0,14.6G,100M,4688M,735G,1.37,1.44,1.09
2021-01-05 23:22:07,3,0,97,0,0,0,14.6G,100M,4688M,735G,1.42,1.45,1.10
2021-01-05 23:22:08,3,0,97,0,0,0,14.6G,100M,4687M,735G,1.42,1.45,1.10
2021-01-05 23:22:09,3,0,97,0,0,0,14.6G,100M,4692M,735G,1.42,1.45,1.10
2021-01-05 23:22:10,3,0,97,0,0,0,14.6G,100M,4687M,735G,1.42,1.45,1.10
2021-01-05 23:22:11,3,0,97,0,0,0,14.6G,100M,4688M,735G,1.42,1.45,1.10
2021-01-05 23:22:12,3,0,97,0,0,0,14.6G,100M,4687M,735G,1.39,1.44,1.10
2021-01-05 23:22:13,3,0,97,0,0,0,14.6G,100M,4686M,735G,1.39,1.44,1.10
2021-01-05 23:22:14,3,0,97,0,0,0,14.6G,100M,4686M,735G,1.39,1.44,1.10
2021-01-05 23:22:15,3,0,97,0,0,0,14.6G,100M,4689M,735G,1.39,1.44,1.10
2021-01-05 23:22:16,3,0,97,0,0,0,14.6G,100M,4689M,735G,1.39,1.44,1.10
2021-01-05 23:22:17,3,0,97,0,0,0,14.6G,100M,4689M,735G,1.52,1.47,1.11
2021-01-05 23:22:18,3,0,97,0,0,0,14.6G,100M,4687M,735G,1.52,1.47,1.11
2021-01-05 23:22:19,3,0,97,0,0,0,14.6G,100M,4688M,735G,1.52,1.47,1.11
2021-01-05 23:22:20,1,0,99,0,0,0,14.6G,100M,4688M,735G,1.52,1.47,1.11
2021-01-05 23:22:21,2,1,98,0,0,0,14.3G,100M,4688M,736G,1.52,1.47,1.11
2021-01-05 23:22:22,2,0,98,0,0,0,14.3G,100M,4688M,736G,1.39,1.44,1.10
2021-01-05 23:22:23,2,0,98,0,0,0,14.3G,100M,4689M,736G,1.39,1.44,1.10
2021-01-05 23:22:24,1,0,98,0,0,0,14.2G,100M,4688M,736G,1.39,1.44,1.10
2021-01-05 23:22:25,2,0,97,0,0,0,14.3G,100M,4689M,736G,1.39,1.44,1.10
2021-01-05 23:22:26,2,0,98,0,0,0,14.3G,100M,4687M,736G,1.39,1.44,1.10
2021-01-05 23:22:27,2,0,98,0,0,0,14.3G,100M,4687M,736G,1.36,1.43,1.10
2021-01-05 23:22:28,1,0,98,0,0,0,14.3G,100M,4687M,736G,1.36,1.43,1.10
2021-01-05 23:22:29,2,1,97,0,0,0,14.3G,100M,4687M,736G,1.36,1.43,1.10
2021-01-05 23:22:30,2,0,98,0,0,0,14.3G,100M,4686M,736G,1.36,1.43,1.10
2021-01-05 23:22:31,2,0,98,0,0,0,14.3G,100M,4689M,736G,1.36,1.43,1.10
2021-01-05 23:22:32,2,0,98,0,0,0,14.3G,100M,4689M,736G,1.25,1.41,1.09
2021-01-05 23:22:33,2,0,98,0,0,0,14.3G,100M,4689M,736G,1.25,1.41,1.09
2021-01-05 23:22:34,2,0,98,0,0,0,14.3G,100M,4689M,736G,1.25,1.41,1.09
2021-01-05 23:22:35,2,0,98,0,0,0,14.3G,100M,4691M,736G,1.25,1.41,1.09
2021-01-05 23:22:36,1,0,98,0,0,0,14.2G,100M,4689M,736G,1.25,1.41,1.09
2021-01-05 23:22:37,3,0,97,0,0,0,14.3G,100M,4689M,736G,1.15,1.39,1.09
2021-01-05 23:22:38,2,0,98,0,0,0,14.3G,100M,4691M,736G,1.15,1.39,1.09
2021-01-05 23:22:39,2,0,98,0,0,0,14.3G,100M,4691M,736G,1.15,1.39,1.09
2021-01-05 23:22:40,2,0,98,0,0,0,14.3G,100M,4689M,736G,1.15,1.39,1.09
2021-01-05 23:22:41,2,0,98,0,0,0,14.3G,100M,4689M,736G,1.15,1.39,1.09
2021-01-05 23:22:42,2,0,98,0,0,0,14.3G,100M,4689M,736G,1.14,1.38,1.09
2021-01-05 23:22:43,2,0,98,0,0,0,14.3G,100M,4689M,736G,1.14,1.38,1.09
2021-01-05 23:22:44,1,0,99,0,0,0,14.3G,100M,4689M,736G,1.14,1.38,1.09
2021-01-05 23:22:45,2,1,97,0,0,0,14.3G,100M,4690M,736G,1.14,1.38,1.09
2021-01-05 23:22:46,2,0,98,0,0,0,14.3G,100M,4689M,736G,1.14,1.38,1.09
2021-01-05 23:22:47,2,0,98,0,0,0,14.3G,100M,4689M,736G,1.21,1.39,1.09
2021-01-05 23:22:48,1,0,98,0,0,0,14.3G,100M,4689M,736G,1.21,1.39,1.09
2021-01-05 23:22:49,2,0,97,0,0,0,14.3G,100M,4690M,736G,1.21,1.39,1.09
2021-01-05 23:22:50,2,0,98,0,0,0,14.3G,100M,4690M,736G,1.21,1.39,1.09
2021-01-05 23:22:51,2,0,98,0,0,0,14.3G,100M,4689M,736G,1.21,1.39,1.09
2021-01-05 23:22:52,2,0,98,0,0,0,14.3G,100M,4689M,736G,1.19,1.38,1.09
2021-01-05 23:22:53,2,0,98,0,0,0,14.3G,100M,4690M,736G,1.19,1.38,1.09
2021-01-05 23:22:54,2,0,98,0,0,0,14.3G,100M,4690M,736G,1.19,1.38,1.09
2021-01-05 23:22:55,2,0,98,0,0,0,14.3G,100M,4691M,736G,1.19,1.38,1.09
2021-01-05 23:22:56,2,0,98,0,0,0,14.3G,100M,4690M,736G,1.19,1.38,1.09
2021-01-05 23:22:57,2,0,97,0,0,0,14.3G,100M,4689M,736G,1.34,1.41,1.10
2021-01-05 23:22:58,2,0,98,0,0,0,14.3G,100M,4689M,736G,1.34,1.41,1.10
2021-01-05 23:22:59,2,0,98,0,0,0,14.3G,100M,4689M,736G,1.34,1.41,1.10
2021-01-05 23:23:00,2,0,98,0,0,0,14.3G,100M,4689M,736G,1.34,1.41,1.10
2021-01-05 23:23:01,2,1,97,0,0,0,14.4G,100M,4689M,735G,1.34,1.41,1.10
2021-01-05 23:23:02,4,0,95,0,0,0,14.5G,100M,4689M,735G,1.55,1.45,1.12
2021-01-05 23:23:03,3,0,97,0,0,0,14.5G,100M,4693M,735G,1.55,1.45,1.12
2021-01-05 23:23:04,3,0,97,0,0,0,14.5G,100M,4687M,735G,1.55,1.45,1.12
2021-01-05 23:23:05,3,0,97,0,0,0,14.5G,100M,4687M,735G,1.55,1.45,1.12
2021-01-05 23:23:06,3,0,97,0,0,0,14.5G,100M,4687M,735G,1.55,1.45,1.12
2021-01-05 23:23:07,3,0,97,0,0,0,14.6G,100M,4689M,735G,1.59,1.46,1.12
2021-01-05 23:23:08,3,0,97,0,0,0,14.6G,100M,4687M,735G,1.59,1.46,1.12
