system_time,cpu_usage_usr,cpu_usage_sys,cpu_usage_idl,cpu_usage_wai,cpu_usage_hiq,cpu_usage_siq,memory_used,memory_buff,memory_cach,memory_free,load_1m,load_5m,load_15m
2021-11-18 10:09:38,5,1,94,0,0,0,35.7G,612M,340G,379G,4.11,2.87,1.79
2021-11-18 10:09:39,6,0,94,0,0,0,35.7G,612M,340G,379G,4.11,2.87,1.79
2021-11-18 10:09:40,6,0,94,0,0,0,35.7G,612M,340G,379G,4.11,2.87,1.79
2021-11-18 10:09:41,5,0,94,0,0,0,35.7G,612M,340G,378G,4.11,2.87,1.79
2021-11-18 10:09:42,6,0,94,0,0,0,35.6G,612M,340G,379G,4.11,2.87,1.79
2021-11-18 10:09:43,5,1,94,0,0,0,35.7G,612M,340G,378G,4.18,2.90,1.81
2021-11-18 10:09:44,6,0,94,0,0,0,35.7G,612M,340G,379G,4.18,2.90,1.81
2021-11-18 10:09:45,5,1,95,0,0,0,35.7G,612M,340G,379G,4.18,2.90,1.81
2021-11-18 10:09:46,6,0,94,0,0,0,35.7G,612M,340G,379G,4.18,2.90,1.81
2021-11-18 10:09:47,5,1,94,0,0,0,35.8G,612M,340G,378G,4.18,2.90,1.81
2021-11-18 10:09:48,5,0,94,0,0,0,35.7G,612M,340G,378G,4.16,2.92,1.82
2021-11-18 10:09:49,5,1,94,0,0,0,35.7G,612M,340G,379G,4.16,2.92,1.82
2021-11-18 10:09:50,5,0,94,0,0,0,35.7G,612M,340G,378G,4.16,2.92,1.82
2021-11-18 10:09:51,5,0,94,0,0,0,35.7G,612M,340G,379G,4.16,2.92,1.82
2021-11-18 10:09:52,5,1,95,0,0,0,35.7G,612M,340G,378G,4.16,2.92,1.82
2021-11-18 10:09:53,5,0,95,0,0,0,35.6G,612M,340G,379G,4.15,2.94,1.83
2021-11-18 10:09:54,5,1,94,0,0,0,35.7G,612M,340G,379G,4.15,2.94,1.83
2021-11-18 10:09:55,5,0,94,0,0,0,35.7G,612M,340G,379G,4.15,2.94,1.83
2021-11-18 10:09:56,5,1,94,0,0,0,35.7G,612M,340G,379G,4.15,2.94,1.83
2021-11-18 10:09:57,6,0,94,0,0,0,35.7G,612M,340G,379G,4.15,2.94,1.83
2021-11-18 10:09:58,5,1,94,0,0,0,35.7G,612M,340G,379G,4.22,2.97,1.85
2021-11-18 10:09:59,5,0,94,0,0,0,35.7G,612M,340G,378G,4.22,2.97,1.85
2021-11-18 10:10:00,6,1,94,0,0,0,35.7G,612M,340G,379G,4.22,2.97,1.85
2021-11-18 10:10:01,5,1,94,0,0,0,35.7G,612M,340G,378G,4.22,2.97,1.85
2021-11-18 10:10:02,6,0,94,0,0,0,35.7G,612M,340G,379G,4.22,2.97,1.85
2021-11-18 10:10:03,5,1,94,0,0,0,35.7G,612M,340G,379G,4.20,2.99,1.86
2021-11-18 10:10:04,6,0,94,0,0,0,35.7G,612M,340G,379G,4.20,2.99,1.86
2021-11-18 10:10:05,5,1,94,0,0,0,35.7G,612M,340G,379G,4.20,2.99,1.86
2021-11-18 10:10:06,5,0,94,0,0,0,35.7G,612M,340G,378G,4.20,2.99,1.86
2021-11-18 10:10:07,5,1,94,0,0,0,35.7G,612M,340G,379G,4.20,2.99,1.86
2021-11-18 10:10:08,5,0,94,0,0,0,35.7G,612M,340G,378G,4.27,3.02,1.88
2021-11-18 10:10:09,5,0,94,0,0,0,35.7G,612M,340G,378G,4.27,3.02,1.88
2021-11-18 10:10:10,6,0,94,0,0,0,35.7G,612M,340G,378G,4.27,3.02,1.88
2021-11-18 10:10:11,5,0,94,0,0,0,35.7G,612M,340G,378G,4.27,3.02,1.88
2021-11-18 10:10:12,5,1,94,0,0,0,35.7G,612M,340G,378G,4.27,3.02,1.88
2021-11-18 10:10:13,6,0,94,0,0,0,35.7G,612M,340G,378G,4.24,3.04,1.89
2021-11-18 10:10:14,6,1,94,0,0,0,35.7G,612M,340G,378G,4.24,3.04,1.89
2021-11-18 10:10:15,5,0,94,0,0,0,35.8G,612M,340G,378G,4.24,3.04,1.89
2021-11-18 10:10:16,6,0,94,0,0,0,35.8G,612M,340G,378G,4.24,3.04,1.89
2021-11-18 10:10:17,6,1,94,0,0,0,35.8G,612M,340G,378G,4.24,3.04,1.89
2021-11-18 10:10:18,6,0,94,0,0,0,35.8G,612M,340G,378G,4.30,3.07,1.91
2021-11-18 10:10:19,5,1,94,0,0,0,35.8G,612M,340G,378G,4.30,3.07,1.91
2021-11-18 10:10:20,5,0,94,0,0,0,35.8G,612M,340G,378G,4.30,3.07,1.91
2021-11-18 10:10:21,6,1,94,0,0,0,35.8G,612M,340G,378G,4.30,3.07,1.91
2021-11-18 10:10:22,5,0,94,0,0,0,35.8G,612M,340G,378G,4.30,3.07,1.91
2021-11-18 10:10:23,6,0,94,0,0,0,35.8G,612M,340G,378G,4.44,3.12,1.93
2021-11-18 10:10:24,5,1,94,0,0,0,35.7G,612M,340G,378G,4.44,3.12,1.93
2021-11-18 10:10:25,6,0,94,0,0,0,35.8G,612M,340G,378G,4.44,3.12,1.93
2021-11-18 10:10:26,5,1,95,0,0,0,35.8G,612M,340G,378G,4.44,3.12,1.93
2021-11-18 10:10:27,6,0,94,0,0,0,35.7G,612M,340G,378G,4.44,3.12,1.93
2021-11-18 10:10:28,5,1,94,0,0,0,35.8G,612M,340G,378G,4.41,3.13,1.94
2021-11-18 10:10:29,6,0,94,0,0,0,35.8G,612M,340G,378G,4.41,3.13,1.94
2021-11-18 10:10:30,5,1,94,0,0,0,35.7G,612M,340G,379G,4.41,3.13,1.94
2021-11-18 10:10:31,5,0,94,0,0,0,35.7G,612M,340G,378G,4.41,3.13,1.94
2021-11-18 10:10:32,6,0,94,0,0,0,35.7G,612M,340G,378G,4.41,3.13,1.94
2021-11-18 10:10:33,6,1,94,0,0,0,35.7G,612M,340G,378G,4.37,3.15,1.95
2021-11-18 10:10:34,5,0,94,0,0,0,35.8G,612M,340G,378G,4.37,3.15,1.95
2021-11-18 10:10:35,5,1,94,0,0,0,35.7G,612M,340G,378G,4.37,3.15,1.95
2021-11-18 10:10:36,6,0,94,0,0,0,35.7G,612M,340G,378G,4.37,3.15,1.95
2021-11-18 10:10:37,5,1,94,0,0,0,35.7G,612M,340G,378G,4.37,3.15,1.95
2021-11-18 10:10:38,5,0,94,0,0,0,35.7G,612M,340G,378G,4.34,3.16,1.96
2021-11-18 10:10:39,5,0,94,0,0,0,35.8G,612M,340G,378G,4.34,3.16,1.96
2021-11-18 10:10:40,5,0,94,0,0,0,35.8G,612M,340G,378G,4.34,3.16,1.96
2021-11-18 10:10:41,5,0,94,0,0,0,35.8G,612M,340G,378G,4.34,3.16,1.96
2021-11-18 10:10:42,5,1,94,0,0,0,35.7G,612M,340G,378G,4.34,3.16,1.96
2021-11-18 10:10:43,6,0,94,0,0,0,35.7G,612M,340G,379G,4.32,3.18,1.97
2021-11-18 10:10:44,5,1,94,0,0,0,35.7G,612M,340G,378G,4.32,3.18,1.97
2021-11-18 10:10:45,6,0,94,0,0,0,35.8G,612M,340G,378G,4.32,3.18,1.97
2021-11-18 10:10:46,5,1,94,0,0,0,35.8G,612M,340G,378G,4.32,3.18,1.97
2021-11-18 10:10:47,5,0,94,0,0,0,35.8G,612M,340G,378G,4.32,3.18,1.97
2021-11-18 10:10:48,5,1,94,0,0,0,35.8G,612M,340G,378G,4.29,3.19,1.98
2021-11-18 10:10:49,6,0,94,0,0,0,35.8G,612M,340G,378G,4.29,3.19,1.98
2021-11-18 10:10:50,5,1,95,0,0,0,35.7G,612M,340G,378G,4.29,3.19,1.98
2021-11-18 10:10:51,5,0,94,0,0,0,35.8G,612M,340G,378G,4.29,3.19,1.98
2021-11-18 10:10:52,5,0,94,0,0,0,35.8G,612M,340G,378G,4.29,3.19,1.98
2021-11-18 10:10:53,5,1,94,0,0,0,35.8G,612M,340G,378G,4.27,3.20,2.00
2021-11-18 10:10:54,5,0,95,0,0,0,35.8G,612M,340G,378G,4.27,3.20,2.00
2021-11-18 10:10:55,6,1,94,0,0,0,35.8G,612M,340G,378G,4.27,3.20,2.00
2021-11-18 10:10:56,6,0,94,0,0,0,35.8G,612M,340G,378G,4.27,3.20,2.00
2021-11-18 10:10:57,5,1,95,0,0,0,35.8G,612M,340G,378G,4.27,3.20,2.00
2021-11-18 10:10:58,6,0,94,0,0,0,35.8G,612M,340G,378G,4.33,3.23,2.01
2021-11-18 10:10:59,5,1,95,0,0,0,35.8G,612M,340G,378G,4.33,3.23,2.01
2021-11-18 10:11:00,6,0,94,0,0,0,35.8G,612M,340G,378G,4.33,3.23,2.01
2021-11-18 10:11:01,6,1,94,0,0,0,35.7G,612M,340G,378G,4.33,3.23,2.01
2021-11-18 10:11:02,6,0,94,0,0,0,35.7G,612M,340G,378G,4.33,3.23,2.01
2021-11-18 10:11:03,6,1,94,0,0,0,35.8G,612M,340G,378G,4.38,3.26,2.03
2021-11-18 10:11:04,5,0,94,0,0,0,35.8G,612M,340G,378G,4.38,3.26,2.03
2021-11-18 10:11:05,5,0,94,0,0,0,35.7G,612M,340G,378G,4.38,3.26,2.03
2021-11-18 10:11:06,5,0,94,0,0,0,35.8G,612M,340G,378G,4.38,3.26,2.03
2021-11-18 10:11:07,6,0,94,0,0,0,35.8G,612M,340G,378G,4.38,3.26,2.03
2021-11-18 10:11:08,6,1,94,0,0,0,35.8G,612M,340G,378G,4.43,3.29,2.04
2021-11-18 10:11:09,6,0,94,0,0,0,35.8G,612M,340G,378G,4.43,3.29,2.04
2021-11-18 10:11:10,5,1,95,0,0,0,35.8G,612M,340G,378G,4.43,3.29,2.04
2021-11-18 10:11:11,6,0,94,0,0,0,35.8G,612M,340G,378G,4.43,3.29,2.04
2021-11-18 10:11:12,5,1,94,0,0,0,35.8G,612M,340G,378G,4.43,3.29,2.04
2021-11-18 10:11:13,5,0,94,0,0,0,35.8G,612M,340G,378G,4.40,3.30,2.05
2021-11-18 10:11:14,5,0,95,0,0,0,35.8G,612M,340G,378G,4.40,3.30,2.05
2021-11-18 10:11:15,5,0,94,0,0,0,35.8G,612M,340G,378G,4.40,3.30,2.05
2021-11-18 10:11:16,6,0,94,0,0,0,35.8G,612M,340G,378G,4.40,3.30,2.05
2021-11-18 10:11:17,5,1,94,0,0,0,35.8G,612M,340G,378G,4.40,3.30,2.05
2021-11-18 10:11:18,6,0,94,0,0,0,35.8G,612M,340G,378G,4.20,3.28,2.05
2021-11-18 10:11:19,6,1,94,0,0,0,35.8G,612M,340G,378G,4.20,3.28,2.05
2021-11-18 10:11:20,5,0,94,0,0,0,35.8G,612M,340G,378G,4.20,3.28,2.05
2021-11-18 10:11:21,6,1,94,0,0,0,35.8G,612M,340G,378G,4.20,3.28,2.05
2021-11-18 10:11:22,6,0,94,0,0,0,35.8G,612M,340G,378G,4.20,3.28,2.05
2021-11-18 10:11:23,5,0,94,0,0,0,35.8G,612M,340G,378G,4.19,3.29,2.06
2021-11-18 10:11:24,5,1,94,0,0,0,35.8G,612M,340G,378G,4.19,3.29,2.06
2021-11-18 10:11:25,6,0,94,0,0,0,35.8G,612M,340G,378G,4.19,3.29,2.06
2021-11-18 10:11:26,5,1,94,0,0,0,35.8G,612M,340G,378G,4.19,3.29,2.06
2021-11-18 10:11:27,5,0,95,0,0,0,35.8G,612M,340G,378G,4.19,3.29,2.06
2021-11-18 10:11:28,5,0,94,0,0,0,35.8G,612M,340G,378G,4.17,3.30,2.07
2021-11-18 10:11:29,5,0,94,0,0,0,35.8G,612M,340G,378G,4.17,3.30,2.07
2021-11-18 10:11:30,6,0,94,0,0,0,35.8G,612M,340G,378G,4.17,3.30,2.07
2021-11-18 10:11:31,5,1,94,0,0,0,35.8G,612M,340G,378G,4.17,3.30,2.07
2021-11-18 10:11:32,6,0,94,0,0,0,35.8G,612M,340G,378G,4.17,3.30,2.07
2021-11-18 10:11:33,6,1,94,0,0,0,35.8G,612M,340G,378G,4.16,3.32,2.08
2021-11-18 10:11:34,5,0,94,0,0,0,35.7G,612M,340G,378G,4.16,3.32,2.08
2021-11-18 10:11:35,6,1,94,0,0,0,35.8G,612M,340G,378G,4.16,3.32,2.08
2021-11-18 10:11:36,6,0,94,0,0,0,35.8G,612M,340G,378G,4.16,3.32,2.08
2021-11-18 10:11:37,5,0,94,0,0,0,35.8G,612M,340G,378G,4.16,3.32,2.08
2021-11-18 10:11:38,6,0,94,0,0,0,35.8G,612M,340G,378G,4.15,3.33,2.10
2021-11-18 10:11:39,5,0,94,0,0,0,35.8G,612M,340G,378G,4.15,3.33,2.10
2021-11-18 10:11:40,6,1,94,0,0,0,35.8G,612M,340G,378G,4.15,3.33,2.10
2021-11-18 10:11:41,6,0,94,0,0,0,35.8G,612M,340G,378G,4.15,3.33,2.10
2021-11-18 10:11:42,5,1,94,0,0,0,35.8G,612M,340G,378G,4.15,3.33,2.10
2021-11-18 10:11:43,5,1,94,0,0,0,35.8G,612M,340G,378G,4.21,3.36,2.11
2021-11-18 10:11:44,6,0,94,0,0,0,35.8G,612M,340G,378G,4.21,3.36,2.11
2021-11-18 10:11:45,5,1,94,0,0,0,35.8G,612M,340G,378G,4.21,3.36,2.11
2021-11-18 10:11:46,6,0,94,0,0,0,35.8G,612M,340G,378G,4.21,3.36,2.11
2021-11-18 10:11:47,6,1,94,0,0,0,35.8G,612M,340G,378G,4.21,3.36,2.11
2021-11-18 10:11:48,6,0,94,0,0,0,35.9G,612M,340G,378G,4.20,3.37,2.12
2021-11-18 10:11:49,6,0,94,0,0,0,35.9G,612M,340G,378G,4.20,3.37,2.12
2021-11-18 10:11:50,6,1,94,0,0,0,35.9G,612M,340G,378G,4.20,3.37,2.12
2021-11-18 10:11:51,6,0,94,0,0,0,35.9G,612M,340G,378G,4.20,3.37,2.12
2021-11-18 10:11:52,6,1,94,0,0,0,35.8G,612M,340G,378G,4.20,3.37,2.12
2021-11-18 10:11:53,5,0,94,0,0,0,35.9G,612M,340G,378G,4.18,3.38,2.13
2021-11-18 10:11:54,5,0,94,0,0,0,35.9G,612M,340G,378G,4.18,3.38,2.13
2021-11-18 10:11:55,6,1,94,0,0,0,35.9G,612M,340G,378G,4.18,3.38,2.13
2021-11-18 10:11:56,5,0,94,0,0,0,35.9G,612M,340G,378G,4.18,3.38,2.13
2021-11-18 10:11:57,6,1,94,0,0,0,35.9G,612M,340G,378G,4.18,3.38,2.13
2021-11-18 10:11:58,5,0,94,0,0,0,35.9G,612M,340G,378G,4.17,3.39,2.14
2021-11-18 10:11:59,5,1,94,0,0,0,35.9G,612M,340G,378G,4.17,3.39,2.14
2021-11-18 10:12:00,5,0,94,0,0,0,35.9G,612M,340G,378G,4.17,3.39,2.14
2021-11-18 10:12:01,5,0,94,0,0,0,35.9G,612M,340G,378G,4.17,3.39,2.14
2021-11-18 10:12:02,5,1,94,0,0,0,35.9G,612M,340G,378G,4.17,3.39,2.14
2021-11-18 10:12:03,6,0,94,0,0,0,35.9G,612M,340G,378G,4.15,3.40,2.15
2021-11-18 10:12:04,5,1,94,0,0,0,35.9G,612M,340G,378G,4.15,3.40,2.15
2021-11-18 10:12:05,5,0,94,0,0,0,35.9G,612M,340G,378G,4.15,3.40,2.15
2021-11-18 10:12:06,6,1,94,0,0,0,35.9G,612M,340G,378G,4.15,3.40,2.15
2021-11-18 10:12:07,5,0,94,0,0,0,35.9G,612M,340G,378G,4.15,3.40,2.15
2021-11-18 10:12:08,6,0,94,0,0,0,35.9G,612M,340G,378G,4.22,3.42,2.17
2021-11-18 10:12:09,5,1,94,0,0,0,35.9G,612M,340G,378G,4.22,3.42,2.17
2021-11-18 10:12:10,6,0,94,0,0,0,35.9G,612M,340G,378G,4.22,3.42,2.17
2021-11-18 10:12:11,5,1,94,0,0,0,35.9G,612M,340G,378G,4.22,3.42,2.17
2021-11-18 10:12:12,6,0,94,0,0,0,35.9G,612M,340G,378G,4.22,3.42,2.17
2021-11-18 10:12:13,6,0,94,0,0,0,35.9G,612M,340G,378G,4.20,3.43,2.18
2021-11-18 10:12:14,6,1,94,0,0,0,35.8G,612M,340G,378G,4.20,3.43,2.18
2021-11-18 10:12:15,6,0,94,0,0,0,35.8G,612M,340G,378G,4.20,3.43,2.18
2021-11-18 10:12:16,5,1,94,0,0,0,35.9G,612M,340G,378G,4.20,3.43,2.18
2021-11-18 10:12:17,5,0,94,0,0,0,35.9G,612M,340G,378G,4.20,3.43,2.18
2021-11-18 10:12:18,6,0,94,0,0,0,35.9G,612M,340G,378G,4.27,3.46,2.19
2021-11-18 10:12:19,5,0,94,0,0,0,35.9G,612M,340G,378G,4.27,3.46,2.19
2021-11-18 10:12:20,6,0,94,0,0,0,35.9G,612M,340G,378G,4.27,3.46,2.19
2021-11-18 10:12:21,5,1,94,0,0,0,35.9G,612M,340G,378G,4.27,3.46,2.19
2021-11-18 10:12:22,6,0,94,0,0,0,35.9G,612M,340G,378G,4.27,3.46,2.19
2021-11-18 10:12:23,6,1,94,0,0,0,35.9G,612M,340G,378G,4.25,3.47,2.20
2021-11-18 10:12:24,6,0,94,0,0,0,35.9G,612M,340G,378G,4.25,3.47,2.20
2021-11-18 10:12:25,6,0,94,0,0,0,35.9G,612M,340G,378G,4.25,3.47,2.20
2021-11-18 10:12:26,6,1,94,0,0,0,35.9G,612M,340G,378G,4.25,3.47,2.20
2021-11-18 10:12:27,6,0,94,0,0,0,35.9G,612M,340G,378G,4.25,3.47,2.20
2021-11-18 10:12:28,5,1,94,0,0,0,35.9G,612M,340G,378G,4.31,3.49,2.22
2021-11-18 10:12:29,6,0,94,0,0,0,35.9G,612M,340G,378G,4.31,3.49,2.22
2021-11-18 10:12:30,6,1,94,0,0,0,35.9G,612M,340G,378G,4.31,3.49,2.22
2021-11-18 10:12:31,5,0,94,0,0,0,35.9G,612M,340G,378G,4.31,3.49,2.22
2021-11-18 10:12:32,6,0,94,0,0,0,35.9G,612M,340G,378G,4.31,3.49,2.22
2021-11-18 10:12:33,5,1,94,0,0,0,35.9G,612M,340G,378G,4.28,3.50,2.23
2021-11-18 10:12:34,5,0,94,0,0,0,35.9G,612M,340G,378G,4.28,3.50,2.23
2021-11-18 10:12:35,6,1,94,0,0,0,35.9G,612M,340G,378G,4.28,3.50,2.23
2021-11-18 10:12:36,5,0,94,0,0,0,35.9G,612M,340G,378G,4.28,3.50,2.23
2021-11-18 10:12:37,6,0,94,0,0,0,35.9G,612M,340G,378G,4.28,3.50,2.23
2021-11-18 10:12:38,5,1,94,0,0,0,35.9G,612M,340G,378G,4.26,3.51,2.24
2021-11-18 10:12:39,5,0,94,0,0,0,35.9G,612M,340G,378G,4.26,3.51,2.24
2021-11-18 10:12:40,5,1,94,0,0,0,35.9G,612M,340G,378G,4.26,3.51,2.24
2021-11-18 10:12:41,6,0,94,0,0,0,35.9G,612M,340G,378G,4.26,3.51,2.24
2021-11-18 10:12:42,5,1,94,0,0,0,35.9G,612M,340G,378G,4.26,3.51,2.24
2021-11-18 10:12:43,6,0,94,0,0,0,35.9G,612M,340G,378G,4.24,3.52,2.25
2021-11-18 10:12:44,5,0,94,0,0,0,35.8G,612M,340G,378G,4.24,3.52,2.25
2021-11-18 10:12:45,5,1,95,0,0,0,35.9G,612M,340G,378G,4.24,3.52,2.25
2021-11-18 10:12:46,5,0,95,0,0,0,35.9G,612M,340G,378G,4.24,3.52,2.25
2021-11-18 10:12:47,6,1,94,0,0,0,35.9G,612M,340G,378G,4.24,3.52,2.25
2021-11-18 10:12:48,6,0,94,0,0,0,35.9G,612M,340G,378G,4.22,3.53,2.25
2021-11-18 10:12:49,5,1,94,0,0,0,35.9G,612M,340G,378G,4.22,3.53,2.25
2021-11-18 10:12:50,6,0,94,0,0,0,35.9G,612M,340G,378G,4.22,3.53,2.25
2021-11-18 10:12:51,5,1,94,0,0,0,35.9G,612M,340G,378G,4.22,3.53,2.25
2021-11-18 10:12:52,5,0,94,0,0,0,35.9G,612M,340G,378G,4.22,3.53,2.25
2021-11-18 10:12:53,6,0,94,0,0,0,35.9G,612M,340G,378G,4.20,3.53,2.26
2021-11-18 10:12:54,6,1,94,0,0,0,35.9G,612M,340G,378G,4.20,3.53,2.26
2021-11-18 10:12:55,6,0,94,0,0,0,35.9G,612M,340G,378G,4.20,3.53,2.26
2021-11-18 10:12:56,6,1,94,0,0,0,35.9G,612M,340G,378G,4.20,3.53,2.26
2021-11-18 10:12:57,5,0,94,0,0,0,35.9G,612M,340G,378G,4.20,3.53,2.26
2021-11-18 10:12:58,5,1,94,0,0,0,35.9G,612M,340G,378G,4.19,3.54,2.27
2021-11-18 10:12:59,5,0,94,0,0,0,35.9G,612M,340G,378G,4.19,3.54,2.27
2021-11-18 10:13:00,6,0,94,0,0,0,35.9G,612M,340G,378G,4.19,3.54,2.27
2021-11-18 10:13:01,6,1,94,0,0,0,35.9G,612M,340G,378G,4.19,3.54,2.27
2021-11-18 10:13:02,5,0,94,0,0,0,35.9G,612M,340G,378G,4.19,3.54,2.27
2021-11-18 10:13:03,6,1,94,0,0,0,35.9G,612M,340G,378G,4.25,3.57,2.29
2021-11-18 10:13:04,6,0,94,0,0,0,35.9G,612M,340G,378G,4.25,3.57,2.29
2021-11-18 10:13:05,5,0,94,0,0,0,35.9G,612M,340G,378G,4.25,3.57,2.29
2021-11-18 10:13:06,6,1,94,0,0,0,35.9G,612M,340G,378G,4.25,3.57,2.29
2021-11-18 10:13:07,6,0,94,0,0,0,35.9G,612M,340G,378G,4.25,3.57,2.29
2021-11-18 10:13:08,6,1,94,0,0,0,35.9G,612M,340G,378G,4.23,3.57,2.30
2021-11-18 10:13:09,6,0,94,0,0,0,35.9G,612M,340G,378G,4.23,3.57,2.30
2021-11-18 10:13:10,5,1,94,0,0,0,35.8G,612M,340G,378G,4.23,3.57,2.30
2021-11-18 10:13:11,6,0,94,0,0,0,35.9G,612M,340G,378G,4.23,3.57,2.30
2021-11-18 10:13:12,5,0,94,0,0,0,35.9G,612M,340G,378G,4.23,3.57,2.30
2021-11-18 10:13:13,6,1,94,0,0,0,35.9G,612M,340G,378G,4.21,3.58,2.31
2021-11-18 10:13:14,6,0,94,0,0,0,35.9G,612M,340G,378G,4.21,3.58,2.31
2021-11-18 10:13:15,5,1,94,0,0,0,35.9G,612M,340G,378G,4.21,3.58,2.31
2021-11-18 10:13:16,6,0,94,0,0,0,35.9G,612M,340G,378G,4.21,3.58,2.31
2021-11-18 10:13:17,5,0,94,0,0,0,35.9G,612M,340G,378G,4.21,3.58,2.31
2021-11-18 10:13:18,6,1,94,0,0,0,35.9G,612M,340G,378G,4.20,3.59,2.32
2021-11-18 10:13:19,5,0,94,0,0,0,35.9G,612M,340G,378G,4.20,3.59,2.32
2021-11-18 10:13:20,6,1,94,0,0,0,35.9G,612M,340G,378G,4.20,3.59,2.32
2021-11-18 10:13:21,6,0,94,0,0,0,35.9G,612M,340G,378G,4.20,3.59,2.32
2021-11-18 10:13:22,5,0,94,0,0,0,35.9G,612M,340G,378G,4.20,3.59,2.32
2021-11-18 10:13:23,6,1,94,0,0,0,35.9G,612M,340G,378G,4.18,3.59,2.32
2021-11-18 10:13:24,6,0,94,0,0,0,35.9G,612M,340G,378G,4.18,3.59,2.32
2021-11-18 10:13:25,5,1,94,0,0,0,35.9G,612M,340G,378G,4.18,3.59,2.32
2021-11-18 10:13:26,5,0,94,0,0,0,35.9G,612M,340G,378G,4.18,3.59,2.32
2021-11-18 10:13:27,6,1,94,0,0,0,35.9G,612M,340G,378G,4.18,3.59,2.32
2021-11-18 10:13:28,5,0,94,0,0,0,35.9G,612M,340G,378G,4.17,3.60,2.33
2021-11-18 10:13:29,6,0,94,0,0,0,35.9G,612M,340G,378G,4.17,3.60,2.33
2021-11-18 10:13:30,5,1,95,0,0,0,35.9G,612M,340G,378G,4.17,3.60,2.33
2021-11-18 10:13:31,6,0,94,0,0,0,35.9G,612M,340G,378G,4.17,3.60,2.33
2021-11-18 10:13:32,5,1,95,0,0,0,35.9G,612M,340G,378G,4.17,3.60,2.33
2021-11-18 10:13:33,6,0,94,0,0,0,35.9G,612M,340G,378G,4.15,3.61,2.34
2021-11-18 10:13:34,6,1,94,0,0,0,35.9G,612M,340G,378G,4.15,3.61,2.34
2021-11-18 10:13:35,6,0,94,0,0,0,35.9G,612M,340G,378G,4.15,3.61,2.34
2021-11-18 10:13:36,6,1,94,0,0,0,35.9G,612M,340G,378G,4.15,3.61,2.34
2021-11-18 10:13:37,6,0,94,0,0,0,35.9G,612M,340G,378G,4.15,3.61,2.34
2021-11-18 10:13:38,5,0,94,0,0,0,35.9G,612M,340G,378G,4.14,3.61,2.35
2021-11-18 10:13:39,5,1,94,0,0,0,35.9G,612M,340G,378G,4.14,3.61,2.35
2021-11-18 10:13:40,5,0,94,0,0,0,35.9G,612M,340G,378G,4.14,3.61,2.35
2021-11-18 10:13:41,5,1,94,0,0,0,35.9G,612M,340G,378G,4.14,3.61,2.35
2021-11-18 10:13:42,5,0,94,0,0,0,35.9G,612M,340G,378G,4.14,3.61,2.35
2021-11-18 10:13:43,6,1,94,0,0,0,36.0G,612M,340G,378G,4.21,3.64,2.37
2021-11-18 10:13:44,6,0,94,0,0,0,35.9G,612M,340G,378G,4.21,3.64,2.37
2021-11-18 10:13:45,5,0,94,0,0,0,35.9G,612M,340G,378G,4.21,3.64,2.37
2021-11-18 10:13:46,6,0,94,0,0,0,35.9G,612M,340G,378G,4.21,3.64,2.37
2021-11-18 10:13:47,5,0,94,0,0,0,35.9G,612M,340G,378G,4.21,3.64,2.37
2021-11-18 10:13:48,6,1,94,0,0,0,35.9G,612M,340G,378G,4.27,3.66,2.38
2021-11-18 10:13:49,6,0,94,0,0,0,35.9G,612M,340G,378G,4.27,3.66,2.38
2021-11-18 10:13:50,5,0,94,0,0,0,36.0G,612M,340G,378G,4.27,3.66,2.38
2021-11-18 10:13:51,6,0,94,0,0,0,36.0G,612M,340G,378G,4.27,3.66,2.38
2021-11-18 10:13:52,6,1,94,0,0,0,35.9G,612M,340G,378G,4.27,3.66,2.38
2021-11-18 10:13:53,5,0,94,0,0,0,35.9G,612M,340G,378G,4.33,3.68,2.39
2021-11-18 10:13:54,6,1,94,0,0,0,35.9G,612M,340G,378G,4.33,3.68,2.39
2021-11-18 10:13:55,5,0,94,0,0,0,36.0G,612M,340G,378G,4.33,3.68,2.39
2021-11-18 10:13:56,6,0,94,0,0,0,36.0G,612M,340G,378G,4.33,3.68,2.39
2021-11-18 10:13:57,5,0,94,0,0,0,36.0G,612M,340G,378G,4.33,3.68,2.39
2021-11-18 10:13:58,6,0,94,0,0,0,36.0G,612M,340G,378G,4.30,3.69,2.40
2021-11-18 10:13:59,6,0,94,0,0,0,36.0G,612M,340G,378G,4.30,3.69,2.40
2021-11-18 10:14:00,5,0,94,0,0,0,35.9G,612M,340G,378G,4.30,3.69,2.40
2021-11-18 10:14:01,6,1,94,0,0,0,35.9G,612M,340G,378G,4.30,3.69,2.40
2021-11-18 10:14:02,5,0,94,0,0,0,36.0G,612M,340G,378G,4.30,3.69,2.40
2021-11-18 10:14:03,6,0,94,0,0,0,36.0G,612M,340G,378G,4.28,3.69,2.41
2021-11-18 10:14:04,6,0,94,0,0,0,36.0G,612M,340G,378G,4.28,3.69,2.41
2021-11-18 10:14:05,5,0,94,0,0,0,36.0G,612M,340G,378G,4.28,3.69,2.41
2021-11-18 10:14:06,6,0,94,0,0,0,36.0G,612M,340G,378G,4.28,3.69,2.41
2021-11-18 10:14:07,5,0,94,0,0,0,36.0G,612M,340G,378G,4.28,3.69,2.41
2021-11-18 10:14:08,6,0,94,0,0,0,36.0G,612M,340G,378G,4.26,3.70,2.42
2021-11-18 10:14:09,6,0,94,0,0,0,35.9G,612M,340G,378G,4.26,3.70,2.42
