time,load_1m,load_5m,load_15m,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,proc_total,proc_running,proc_sleeping,proc_stopped,proc_zombie
22:36:33,4.69,4.33,4.06,5.9,0.7,0.0,93.4,0.0,0.0,0.0,0.0,867,5,862,0,0
22:36:36,4.72,4.34,4.06,6.0,0.7,0.0,93.3,0.0,0.0,0.0,0.0,867,5,862,0,0
22:36:39,4.72,4.34,4.06,6.1,0.7,0.0,93.2,0.0,0.0,0.0,0.0,867,5,862,0,0
22:36:42,4.82,4.37,4.07,6.2,0.7,0.0,93.1,0.0,0.0,0.0,0.0,867,6,861,0,0
22:36:45,4.82,4.37,4.07,6.1,0.7,0.0,93.1,0.0,0.0,0.0,0.0,867,6,861,0,0
22:36:48,4.67,4.34,4.07,6.1,0.7,0.0,93.2,0.0,0.0,0.0,0.0,867,6,861,0,0
22:36:51,4.70,4.35,4.07,6.1,0.7,0.0,93.2,0.0,0.0,0.0,0.0,867,5,862,0,0
22:36:54,4.70,4.35,4.07,6.2,0.7,0.0,93.2,0.0,0.0,0.0,0.0,867,5,862,0,0
22:36:57,4.80,4.38,4.08,6.1,0.7,0.0,93.2,0.0,0.0,0.0,0.0,867,5,862,0,0
22:37:00,4.80,4.38,4.08,6.1,0.7,0.0,93.2,0.0,0.0,0.0,0.0,867,5,862,0,0
22:37:03,4.74,4.38,4.08,6.0,0.7,0.0,93.3,0.0,0.0,0.0,0.0,867,5,862,0,0
22:37:06,4.68,4.37,4.08,6.1,0.7,0.0,93.2,0.0,0.0,0.0,0.0,867,5,862,0,0
22:37:09,4.68,4.37,4.08,6.2,0.7,0.0,93.2,0.0,0.0,0.0,0.0,867,6,861,0,0
22:37:12,4.71,4.38,4.08,6.2,0.7,0.0,93.1,0.0,0.0,0.0,0.0,867,6,861,0,0
22:37:15,4.71,4.38,4.08,6.1,0.9,0.0,93.0,0.0,0.0,0.0,0.0,872,5,867,0,0
22:37:18,5.05,4.46,4.11,6.2,1.1,0.0,92.8,0.0,0.0,0.0,0.0,868,5,863,0,0
22:37:21,5.05,4.47,4.12,6.0,0.7,0.0,93.2,0.0,0.0,0.0,0.0,868,5,863,0,0
22:37:24,5.05,4.47,4.12,6.1,0.7,0.0,93.2,0.0,0.0,0.0,0.0,868,5,863,0,0
22:37:27,5.04,4.47,4.12,6.0,0.7,0.0,93.3,0.0,0.0,0.0,0.0,868,5,863,0,0
22:37:30,5.04,4.47,4.12,5.8,0.7,0.0,93.5,0.0,0.0,0.0,0.0,868,4,864,0,0
22:37:33,4.96,4.47,4.12,6.0,0.7,0.0,93.3,0.0,0.0,0.0,0.0,868,6,862,0,0
22:37:36,4.88,4.46,4.12,6.1,0.7,0.0,93.2,0.0,0.0,0.0,0.0,868,6,862,0,0
22:37:39,4.88,4.46,4.12,6.1,0.7,0.0,93.2,0.0,0.0,0.0,0.0,867,6,861,0,0
22:37:42,4.89,4.47,4.12,6.0,0.7,0.0,93.4,0.0,0.0,0.0,0.0,867,5,862,0,0
22:37:45,4.89,4.47,4.12,6.0,0.7,0.0,93.4,0.0,0.0,0.0,0.0,867,4,863,0,0
22:37:48,4.90,4.48,4.13,6.0,0.7,0.0,93.3,0.0,0.0,0.0,0.0,867,5,862,0,0
22:37:51,4.83,4.47,4.13,6.0,0.7,0.0,93.3,0.0,0.0,0.0,0.0,868,5,863,0,0
22:37:54,4.83,4.47,4.13,6.0,0.7,0.0,93.4,0.0,0.0,0.0,0.0,868,5,863,0,0
22:37:57,4.76,4.46,4.13,6.0,0.7,0.0,93.3,0.0,0.0,0.0,0.0,868,5,863,0,0
22:38:01,4.76,4.46,4.13,6.1,0.8,0.0,93.2,0.0,0.0,0.0,0.0,868,5,863,0,0
22:38:04,4.86,4.49,4.14,6.0,0.7,0.0,93.4,0.0,0.0,0.0,0.0,868,5,863,0,0
22:38:07,4.79,4.48,4.14,6.1,0.7,0.0,93.2,0.0,0.0,0.0,0.0,868,5,863,0,0
22:38:10,4.79,4.48,4.14,6.2,0.7,0.0,93.1,0.0,0.0,0.0,0.0,868,5,863,0,0
22:38:13,4.81,4.49,4.14,6.0,0.7,0.0,93.2,0.0,0.0,0.0,0.0,868,6,862,0,0
22:38:16,4.81,4.49,4.14,6.1,0.7,0.0,93.1,0.0,0.0,0.0,0.0,868,6,862,0,0
22:38:19,4.82,4.49,4.15,6.1,0.7,0.0,93.2,0.0,0.0,0.0,0.0,868,6,862,0,0
22:38:22,4.76,4.49,4.15,6.1,0.7,0.0,93.2,0.0,0.0,0.0,0.0,868,5,863,0,0
22:38:25,4.76,4.49,4.15,6.1,0.7,0.0,93.2,0.0,0.0,0.0,0.0,868,6,862,0,0
22:38:28,4.70,4.48,4.14,6.0,0.7,0.0,93.3,0.0,0.0,0.0,0.0,868,5,863,0,0
22:38:31,4.70,4.48,4.14,5.7,0.6,0.0,93.7,0.0,0.0,0.0,0.0,868,5,863,0,0
22:38:34,4.72,4.49,4.15,5.9,0.7,0.0,93.4,0.0,0.0,0.0,0.0,868,5,863,0,0
22:38:37,4.82,4.51,4.16,6.0,0.7,0.0,93.3,0.0,0.0,0.0,0.0,868,5,863,0,0
22:38:40,4.82,4.51,4.16,6.0,0.7,0.0,93.3,0.0,0.0,0.0,0.0,868,5,863,0,0
22:38:43,4.84,4.52,4.16,6.1,0.7,0.0,93.2,0.0,0.0,0.0,0.0,868,5,863,0,0
22:38:46,4.85,4.53,4.17,6.0,0.7,0.0,93.3,0.0,0.0,0.0,0.0,868,5,863,0,0
22:38:49,4.85,4.53,4.17,5.7,0.7,0.0,93.7,0.0,0.0,0.0,0.0,868,5,863,0,0
22:38:52,4.78,4.52,4.17,6.1,0.7,0.0,93.2,0.0,0.0,0.0,0.0,868,5,863,0,0
22:38:55,4.78,4.52,4.17,6.0,0.7,0.0,93.4,0.0,0.0,0.0,0.0,868,5,863,0,0
22:38:58,4.72,4.51,4.17,6.1,0.7,0.0,93.2,0.0,0.0,0.0,0.0,868,5,863,0,0
22:39:01,4.66,4.50,4.16,6.1,0.7,0.0,93.2,0.0,0.0,0.0,0.0,868,5,863,0,0
22:39:04,4.66,4.50,4.16,6.2,0.7,0.0,93.1,0.0,0.0,0.0,0.0,868,6,862,0,0
22:39:07,4.61,4.49,4.16,6.1,0.7,0.0,93.2,0.0,0.0,0.0,0.0,868,5,863,0,0
22:39:10,4.61,4.49,4.16,6.0,0.6,0.0,93.3,0.0,0.0,0.0,0.0,868,5,863,0,0
22:39:13,4.64,4.50,4.17,6.1,0.7,0.0,93.2,0.0,0.0,0.0,0.0,868,5,863,0,0
22:39:16,4.75,4.53,4.18,6.1,0.7,0.0,93.2,0.0,0.0,0.0,0.0,868,5,863,0,0
22:39:19,4.75,4.53,4.18,6.2,0.7,0.0,93.2,0.0,0.0,0.0,0.0,868,5,863,0,0
22:39:22,4.77,4.53,4.18,6.1,0.7,0.0,93.2,0.0,0.0,0.0,0.0,868,5,863,0,0
22:39:25,4.77,4.53,4.18,6.1,0.7,0.0,93.2,0.0,0.0,0.0,0.0,868,5,863,0,0
22:39:28,4.63,4.51,4.18,6.1,0.7,0.0,93.3,0.0,0.0,0.0,0.0,868,5,863,0,0
22:39:31,4.66,4.52,4.18,6.1,0.7,0.0,93.2,0.0,0.0,0.0,0.0,867,5,862,0,0
22:39:34,4.66,4.52,4.18,6.1,0.7,0.0,93.2,0.0,0.0,0.0,0.0,867,5,862,0,0
22:39:37,4.52,4.49,4.17,6.1,0.7,0.0,93.2,0.0,0.0,0.0,0.0,867,5,862,0,0
22:39:40,4.52,4.49,4.17,6.1,0.7,0.0,93.2,0.0,0.0,0.0,0.0,867,5,862,0,0
22:39:43,4.40,4.47,4.17,5.9,0.7,0.0,93.4,0.0,0.0,0.0,0.0,867,5,862,0,0
22:39:46,4.37,4.46,4.17,5.7,0.6,0.0,93.7,0.0,0.0,0.0,0.0,867,5,862,0,0
22:39:49,4.37,4.46,4.17,5.8,0.6,0.0,93.6,0.0,0.0,0.0,0.0,867,5,862,0,0
22:39:52,4.34,4.45,4.17,5.9,0.7,0.0,93.4,0.0,0.0,0.0,0.0,867,5,862,0,0
22:39:55,4.34,4.45,4.17,5.9,0.7,0.0,93.5,0.0,0.0,0.0,0.0,868,5,863,0,0
22:39:58,4.31,4.44,4.16,6.1,0.7,0.0,93.2,0.0,0.0,0.0,0.0,868,5,863,0,0
22:40:01,4.29,4.44,4.16,6.1,0.7,0.0,93.2,0.0,0.0,0.0,0.0,868,5,863,0,0
22:40:04,4.29,4.44,4.16,6.1,0.7,0.0,93.2,0.0,0.0,0.0,0.0,868,5,863,0,0
22:40:07,4.51,4.48,4.18,6.1,0.7,0.0,93.2,0.0,0.0,0.0,0.0,868,5,863,0,0
22:40:10,4.51,4.48,4.18,6.0,0.7,0.0,93.3,0.0,0.0,0.0,0.0,868,5,863,0,0
22:40:13,4.55,4.49,4.18,6.1,0.7,0.0,93.2,0.0,0.0,0.0,0.0,868,5,863,0,0
22:40:16,4.50,4.48,4.18,5.9,0.7,0.0,93.4,0.0,0.0,0.0,0.0,868,5,863,0,0
22:40:19,4.50,4.48,4.18,6.0,0.7,0.0,93.3,0.0,0.0,0.0,0.0,868,5,863,0,0
22:40:22,4.78,4.54,4.20,6.0,0.7,0.0,93.3,0.0,0.0,0.0,0.0,868,5,863,0,0
22:40:25,4.78,4.54,4.20,5.9,0.7,0.0,93.4,0.0,0.0,0.0,0.0,868,5,863,0,0
22:40:28,4.80,4.55,4.21,6.0,0.7,0.0,93.2,0.0,0.0,0.0,0.0,868,5,863,0,0
22:40:31,4.74,4.54,4.21,5.8,0.8,0.0,93.4,0.0,0.0,0.0,0.0,868,4,864,0,0
22:40:34,4.74,4.54,4.21,6.0,0.6,0.0,93.4,0.0,0.0,0.0,0.0,868,6,862,0,0
22:40:37,4.68,4.53,4.20,6.1,0.7,0.0,93.2,0.0,0.0,0.0,0.0,868,6,862,0,0
22:40:40,4.68,4.53,4.20,6.0,0.7,0.0,93.2,0.0,0.0,0.0,0.0,868,5,863,0,0
22:40:43,4.70,4.54,4.21,5.9,0.7,0.0,93.5,0.0,0.0,0.0,0.0,868,5,863,0,0
22:40:46,4.65,4.53,4.21,5.9,0.7,0.0,93.4,0.0,0.0,0.0,0.0,868,5,863,0,0
22:40:49,4.65,4.53,4.21,6.1,0.7,0.0,93.3,0.0,0.0,0.0,0.0,868,5,863,0,0
22:40:52,4.59,4.52,4.21,6.0,0.7,0.0,93.3,0.0,0.0,0.0,0.0,868,5,863,0,0
22:40:55,4.59,4.52,4.21,6.1,0.7,0.0,93.2,0.0,0.0,0.0,0.0,868,5,863,0,0
22:40:58,4.55,4.51,4.21,6.1,0.7,0.0,93.2,0.0,0.0,0.0,0.0,868,5,863,0,0
22:41:01,4.50,4.50,4.21,5.9,0.7,0.0,93.4,0.0,0.0,0.0,0.0,868,5,863,0,0
22:41:04,4.50,4.50,4.21,5.9,0.7,0.0,93.4,0.0,0.0,0.0,0.0,867,5,862,0,0
22:41:07,4.46,4.49,4.20,6.1,0.7,0.0,93.2,0.0,0.0,0.0,0.0,867,5,862,0,0
22:41:10,4.46,4.49,4.20,6.1,0.7,0.0,93.2,0.0,0.0,0.0,0.0,867,5,862,0,0
22:41:13,4.51,4.50,4.21,6.0,0.7,0.0,93.3,0.0,0.0,0.0,0.0,867,5,862,0,0
22:41:16,4.55,4.51,4.21,6.0,0.7,0.0,93.2,0.0,0.0,0.0,0.0,867,5,862,0,0
22:41:20,4.55,4.51,4.21,6.1,0.7,0.0,93.2,0.0,0.0,0.0,0.0,867,5,862,0,0
22:41:23,4.58,4.52,4.22,6.0,0.7,0.0,93.2,0.0,0.0,0.0,0.0,867,5,862,0,0
22:41:26,4.58,4.52,4.22,6.2,0.7,0.0,93.1,0.0,0.0,0.0,0.0,867,5,862,0,0
22:41:29,4.54,4.51,4.22,5.9,0.7,0.0,93.4,0.0,0.0,0.0,0.0,867,5,862,0,0
22:41:32,4.65,4.53,4.23,6.1,0.7,0.0,93.2,0.0,0.0,0.0,0.0,868,5,863,0,0
22:41:35,4.65,4.53,4.23,6.1,0.7,0.0,93.2,0.0,0.0,0.0,0.0,868,5,863,0,0
22:41:38,4.60,4.53,4.23,6.2,0.7,0.0,93.2,0.0,0.0,0.0,0.0,868,5,863,0,0
22:41:41,4.60,4.53,4.23,6.0,0.7,0.0,93.3,0.0,0.0,0.0,0.0,868,5,863,0,0
22:41:44,4.55,4.52,4.22,5.9,0.7,0.0,93.4,0.0,0.0,0.0,0.0,868,5,863,0,0
22:41:47,4.59,4.52,4.23,6.0,0.7,0.0,93.3,0.0,0.0,0.0,0.0,868,5,863,0,0
22:41:50,4.59,4.52,4.23,6.0,0.7,0.0,93.3,0.0,0.0,0.0,0.0,868,5,863,0,0
22:41:53,4.54,4.52,4.23,6.0,0.7,0.0,93.2,0.0,0.0,0.0,0.0,868,5,863,0,0
22:41:56,4.54,4.52,4.23,6.1,0.7,0.0,93.2,0.0,0.0,0.0,0.0,868,5,863,0,0
22:41:59,4.50,4.51,4.23,6.1,0.8,0.0,93.2,0.0,0.0,0.0,0.0,868,5,863,0,0
22:42:02,4.54,4.52,4.23,6.1,0.7,0.0,93.2,0.0,0.0,0.0,0.0,868,5,863,0,0
22:42:05,4.54,4.52,4.23,6.0,0.7,0.0,93.3,0.0,0.0,0.0,0.0,868,6,862,0,0
22:42:08,4.66,4.54,4.24,6.1,0.7,0.0,93.2,0.0,0.0,0.0,0.0,868,5,863,0,0
22:42:11,4.60,4.53,4.24,6.0,0.7,0.0,93.2,0.0,0.0,0.0,0.0,868,6,862,0,0
22:42:14,4.60,4.53,4.24,6.0,0.7,0.0,93.3,0.0,0.0,0.0,0.0,868,5,863,0,0
22:42:17,4.47,4.51,4.23,6.0,0.7,0.0,93.3,0.0,0.0,0.0,0.0,868,6,862,0,0
22:42:20,4.47,4.51,4.23,5.9,0.7,0.0,93.4,0.0,0.0,0.0,0.0,867,5,862,0,0
22:42:23,4.52,4.51,4.24,6.0,0.7,0.0,93.3,0.0,0.0,0.0,0.0,867,5,862,0,0
22:42:26,4.64,4.54,4.24,6.0,0.7,0.0,93.3,0.0,0.0,0.0,0.0,867,5,862,0,0
22:42:29,4.64,4.54,4.24,5.9,0.7,0.0,93.4,0.0,0.0,0.0,0.0,867,5,862,0,0
22:42:32,4.58,4.53,4.24,5.6,0.6,0.0,93.7,0.0,0.0,0.0,0.0,867,6,861,0,0
22:42:35,4.58,4.53,4.24,6.1,0.7,0.0,93.2,0.0,0.0,0.0,0.0,867,6,861,0,0
22:42:38,4.46,4.50,4.24,6.1,0.8,0.0,93.1,0.0,0.0,0.0,0.0,867,5,862,0,0
22:42:41,4.50,4.51,4.24,6.1,0.7,0.0,93.2,0.0,0.0,0.0,0.0,867,5,862,0,0
22:42:44,4.50,4.51,4.24,6.1,0.7,0.0,93.2,0.0,0.0,0.0,0.0,867,6,861,0,0
22:42:47,4.46,4.50,4.24,6.0,0.6,0.0,93.3,0.0,0.0,0.0,0.0,867,6,861,0,0
22:42:50,4.46,4.50,4.24,5.9,0.7,0.0,93.4,0.0,0.0,0.0,0.0,866,5,861,0,0
22:42:53,4.58,4.53,4.25,6.1,0.7,0.0,93.2,0.0,0.0,0.0,0.0,866,6,860,0,0
22:42:56,4.62,4.54,4.25,6.1,0.7,0.0,93.2,0.0,0.0,0.0,0.0,866,5,861,0,0
22:42:59,4.62,4.54,4.25,6.1,0.7,0.0,93.2,0.0,0.0,0.0,0.0,866,6,860,0,0
22:43:02,4.57,4.53,4.25,6.1,0.7,0.0,93.2,0.0,0.0,0.0,0.0,866,6,860,0,0
22:43:05,4.57,4.53,4.25,6.0,0.7,0.0,93.2,0.0,0.0,0.0,0.0,866,6,860,0,0
22:43:08,4.52,4.52,4.25,6.0,0.7,0.0,93.3,0.0,0.0,0.0,0.0,866,6,860,0,0
22:43:11,4.48,4.51,4.25,6.1,0.7,0.0,93.2,0.0,0.0,0.0,0.0,867,5,862,0,0
22:43:14,4.48,4.51,4.25,6.0,0.7,0.0,93.2,0.0,0.0,0.0,0.0,867,6,861,0,0
22:43:17,4.44,4.50,4.25,6.1,0.7,0.0,93.1,0.0,0.0,0.0,0.0,867,5,862,0,0
22:43:20,4.44,4.50,4.25,6.1,0.7,0.0,93.2,0.0,0.0,0.0,0.0,867,5,862,0,0
22:43:23,4.41,4.49,4.24,6.0,0.7,0.0,93.3,0.0,0.0,0.0,0.0,867,5,862,0,0
22:43:26,4.21,4.45,4.23,5.9,0.7,0.0,93.4,0.0,0.0,0.0,0.0,867,6,861,0,0
22:43:29,4.21,4.45,4.23,6.1,0.7,0.0,93.2,0.0,0.0,0.0,0.0,867,5,862,0,0
22:43:32,4.36,4.48,4.24,5.8,0.7,0.0,93.5,0.0,0.0,0.0,0.0,867,6,861,0,0
22:43:35,4.36,4.48,4.24,5.9,0.6,0.0,93.5,0.0,0.0,0.0,0.0,867,5,862,0,0
22:43:38,4.41,4.49,4.25,6.2,0.7,0.0,93.1,0.0,0.0,0.0,0.0,867,6,861,0,0
22:43:41,4.38,4.48,4.24,6.0,0.7,0.0,93.3,0.0,0.0,0.0,0.0,867,5,862,0,0
22:43:44,4.38,4.48,4.24,5.9,0.7,0.0,93.4,0.0,0.0,0.0,0.0,867,5,862,0,0
22:43:47,4.35,4.47,4.24,5.9,0.7,0.0,93.4,0.0,0.0,0.0,0.0,867,5,862,0,0
22:43:50,4.35,4.47,4.24,5.9,0.7,0.0,93.4,0.0,0.0,0.0,0.0,867,5,862,0,0
22:43:53,4.32,4.46,4.24,6.1,0.7,0.0,93.2,0.0,0.0,0.0,0.0,867,5,862,0,0
22:43:56,4.45,4.49,4.25,6.0,0.7,0.0,93.3,0.0,0.0,0.0,0.0,867,5,862,0,0
22:43:59,4.45,4.49,4.25,6.1,0.7,0.0,93.2,0.0,0.0,0.0,0.0,867,5,862,0,0
22:44:02,4.42,4.48,4.25,6.1,0.7,0.0,93.2,0.0,0.0,0.0,0.0,867,5,862,0,0
22:44:05,4.42,4.48,4.25,6.0,0.7,0.0,93.3,0.0,0.0,0.0,0.0,867,5,862,0,0
22:44:08,4.38,4.47,4.25,5.7,0.6,0.0,93.7,0.0,0.0,0.0,0.0,867,4,863,0,0
22:44:11,4.35,4.46,4.25,6.1,0.7,0.0,93.2,0.0,0.0,0.0,0.0,867,6,861,0,0
22:44:14,4.35,4.46,4.25,6.1,0.7,0.0,93.2,0.0,0.0,0.0,0.0,867,6,861,0,0
22:44:17,4.40,4.47,4.25,6.0,0.7,0.0,93.2,0.0,0.0,0.0,0.0,867,6,861,0,0
22:44:21,4.40,4.47,4.25,6.1,0.7,0.0,93.2,0.0,0.0,0.0,0.0,867,5,862,0,0
22:44:24,4.37,4.47,4.25,6.1,0.7,0.0,93.2,0.0,0.0,0.0,0.0,867,5,862,0,0
22:44:27,4.34,4.46,4.25,5.9,0.7,0.0,93.4,0.0,0.0,0.0,0.0,867,4,863,0,0
22:44:30,4.34,4.46,4.25,6.1,0.7,0.0,93.2,0.0,0.0,0.0,0.0,867,6,861,0,0
22:44:33,4.47,4.48,4.26,6.1,0.7,0.0,93.2,0.0,0.0,0.0,0.0,867,5,862,0,0
22:44:36,4.47,4.48,4.26,6.1,0.7,0.0,93.2,0.0,0.0,0.0,0.0,867,5,862,0,0
22:44:39,4.44,4.48,4.25,6.1,0.7,0.0,93.1,0.0,0.0,0.0,0.0,867,6,861,0,0
22:44:42,4.40,4.47,4.25,6.1,0.7,0.0,93.2,0.0,0.0,0.0,0.0,867,5,862,0,0
22:44:45,4.40,4.47,4.25,6.1,0.8,0.0,93.2,0.0,0.0,0.0,0.0,867,5,862,0,0
22:44:48,4.37,4.46,4.25,6.2,0.7,0.0,93.1,0.0,0.0,0.0,0.0,867,6,861,0,0
22:44:51,4.37,4.46,4.25,6.1,0.7,0.0,93.2,0.0,0.0,0.0,0.0,867,6,861,0,0
22:44:54,4.34,4.45,4.25,6.0,0.7,0.0,93.3,0.0,0.0,0.0,0.0,867,5,862,0,0
22:44:57,4.39,4.46,4.25,6.2,0.7,0.0,93.1,0.0,0.0,0.0,0.0,866,6,860,0,0
22:45:00,4.39,4.46,4.25,5.9,0.7,0.0,93.4,0.0,0.0,0.0,0.0,866,5,861,0,0
22:45:03,4.36,4.45,4.25,6.0,0.7,0.0,93.3,0.0,0.0,0.0,0.0,866,5,861,0,0
22:45:06,4.36,4.45,4.25,5.9,0.8,0.0,93.3,0.0,0.0,0.0,0.0,867,5,862,0,0
22:45:09,4.33,4.45,4.25,6.0,0.7,0.0,93.3,0.0,0.0,0.0,0.0,867,5,862,0,0
22:45:12,4.55,4.49,4.27,6.1,0.7,0.0,93.2,0.0,0.0,0.0,0.0,867,5,862,0,0
22:45:15,4.55,4.49,4.27,6.1,0.7,0.0,93.2,0.0,0.0,0.0,0.0,867,5,862,0,0
22:45:18,4.50,4.48,4.26,5.9,0.7,0.0,93.4,0.0,0.0,0.0,0.0,867,5,862,0,0
22:45:21,4.46,4.47,4.26,5.9,0.7,0.0,93.4,0.0,0.0,0.0,0.0,867,5,862,0,0
22:45:24,4.46,4.47,4.26,6.1,0.7,0.0,93.2,0.0,0.0,0.0,0.0,867,5,862,0,0
22:45:27,4.50,4.48,4.27,6.1,0.7,0.0,93.2,0.0,0.0,0.0,0.0,867,5,862,0,0
22:45:30,4.50,4.48,4.27,6.1,0.7,0.0,93.2,0.0,0.0,0.0,0.0,869,7,861,0,1
22:45:33,4.38,4.46,4.26,5.9,0.7,0.0,93.4,0.0,0.0,0.0,0.0,867,6,861,0,0
22:45:36,4.83,4.55,4.29,5.8,0.6,0.0,93.5,0.0,0.0,0.0,0.0,867,6,861,0,0
22:45:39,4.83,4.55,4.29,6.0,0.7,0.0,93.3,0.0,0.0,0.0,0.0,867,6,861,0,0
22:45:42,4.85,4.56,4.29,6.1,0.8,0.0,93.2,0.0,0.0,0.0,0.0,868,6,862,0,0
22:45:45,4.85,4.56,4.29,6.0,0.7,0.0,93.2,0.0,0.0,0.0,0.0,868,6,862,0,0
22:45:48,4.78,4.55,4.29,6.1,0.7,0.0,93.1,0.0,0.0,0.0,0.0,868,5,863,0,0
22:45:51,4.80,4.55,4.30,6.1,0.7,0.0,93.2,0.0,0.0,0.0,0.0,868,5,863,0,0
22:45:54,4.80,4.55,4.30,6.0,0.7,0.0,93.3,0.0,0.0,0.0,0.0,868,5,863,0,0
22:45:57,4.73,4.54,4.30,6.0,0.7,0.0,93.2,0.0,0.0,0.0,0.0,868,5,863,0,0
22:46:00,4.73,4.54,4.30,6.0,0.7,0.0,93.3,0.0,0.0,0.0,0.0,868,5,863,0,0
22:46:03,4.67,4.54,4.29,6.0,0.7,0.0,93.3,0.0,0.0,0.0,0.0,868,5,863,0,0
22:46:06,4.62,4.53,4.29,6.1,0.7,0.0,93.2,0.0,0.0,0.0,0.0,868,5,863,0,0
22:46:09,4.62,4.53,4.29,6.1,0.7,0.0,93.2,0.0,0.0,0.0,0.0,868,5,863,0,0
22:46:12,4.73,4.55,4.30,5.9,0.7,0.0,93.4,0.0,0.0,0.0,0.0,868,6,862,0,0
22:46:15,4.73,4.55,4.30,5.6,0.7,0.0,93.7,0.0,0.0,0.0,0.0,868,4,864,0,0
22:46:18,5.07,4.62,4.33,5.9,0.7,0.0,93.4,0.0,0.0,0.0,0.0,868,4,864,0,0
22:46:21,5.15,4.65,4.34,6.0,0.7,0.0,93.3,0.0,0.0,0.0,0.0,868,6,862,0,0
22:46:24,5.15,4.65,4.34,6.2,0.7,0.0,93.1,0.0,0.0,0.0,0.0,868,6,862,0,0
22:46:27,5.13,4.65,4.34,6.1,0.7,0.0,93.2,0.0,0.0,0.0,0.0,868,5,863,0,0
22:46:30,5.13,4.65,4.34,6.1,0.8,0.0,93.2,0.0,0.0,0.0,0.0,868,6,862,0,0
22:46:33,5.12,4.66,4.34,6.2,0.8,0.0,93.1,0.0,0.0,0.0,0.0,867,5,862,0,0
22:46:36,5.03,4.65,4.34,6.0,0.7,0.0,93.2,0.0,0.0,0.0,0.0,867,5,862,0,0
22:46:39,5.03,4.65,4.34,6.1,0.7,0.0,93.2,0.0,0.0,0.0,0.0,867,5,862,0,0
22:46:42,4.95,4.64,4.34,6.1,0.7,0.0,93.2,0.0,0.0,0.0,0.0,867,5,862,0,0
22:46:45,4.95,4.64,4.34,6.1,0.7,0.0,93.2,0.0,0.0,0.0,0.0,867,5,862,0,0
22:46:48,4.95,4.64,4.34,6.1,0.7,0.0,93.2,0.0,0.0,0.0,0.0,867,5,862,0,0
22:46:51,4.88,4.63,4.34,6.0,0.7,0.0,93.3,0.0,0.0,0.0,0.0,867,5,862,0,0
22:46:54,4.88,4.63,4.34,6.0,0.7,0.0,93.3,0.0,0.0,0.0,0.0,867,5,862,0,0
22:46:57,4.81,4.62,4.34,5.8,0.7,0.0,93.4,0.0,0.0,0.0,0.0,867,5,862,0,0
22:47:00,4.81,4.62,4.34,5.5,0.6,0.0,93.8,0.0,0.0,0.0,0.0,867,6,861,0,0
22:47:03,4.74,4.61,4.34,6.1,0.7,0.0,93.1,0.0,0.0,0.0,0.0,868,6,862,0,0
22:47:06,4.68,4.60,4.33,6.1,0.7,0.0,93.2,0.0,0.0,0.0,0.0,868,5,863,0,0
22:47:09,4.68,4.60,4.33,6.1,0.7,0.0,93.2,0.0,0.0,0.0,0.0,868,6,862,0,0
22:47:12,4.63,4.59,4.33,6.0,0.7,0.0,93.3,0.0,0.0,0.0,0.0,868,7,861,0,0
22:47:15,4.63,4.59,4.33,5.9,0.7,0.0,93.4,0.0,0.0,0.0,0.0,868,5,863,0,0
22:47:18,4.50,4.57,4.33,6.0,0.7,0.0,93.3,0.0,0.0,0.0,0.0,868,6,862,0,0
22:47:21,4.46,4.56,4.32,6.0,0.7,0.0,93.3,0.0,0.0,0.0,0.0,868,6,862,0,0
22:47:24,4.46,4.56,4.32,6.0,0.7,0.0,93.3,0.0,0.0,0.0,0.0,868,6,862,0,0
22:47:27,4.50,4.56,4.33,6.2,0.7,0.0,93.1,0.0,0.0,0.0,0.0,868,6,862,0,0
22:47:30,4.50,4.56,4.33,5.9,0.7,0.0,93.5,0.0,0.0,0.0,0.0,868,4,864,0,0
22:47:33,4.54,4.57,4.33,6.1,0.7,0.0,93.2,0.0,0.0,0.0,0.0,868,6,862,0,0
22:47:37,4.58,4.58,4.33,6.1,0.7,0.0,93.3,0.0,0.0,0.0,0.0,869,5,864,0,0
22:47:40,4.58,4.58,4.33,5.8,0.7,0.0,93.5,0.0,0.0,0.0,0.0,869,5,864,0,0
22:47:43,4.61,4.59,4.34,6.0,0.8,0.0,93.2,0.0,0.0,0.0,0.0,869,5,864,0,0
22:47:46,4.61,4.59,4.34,6.1,0.8,0.0,93.2,0.0,0.0,0.0,0.0,870,5,865,0,0
22:47:49,4.56,4.58,4.34,6.0,0.7,0.0,93.3,0.0,0.0,0.0,0.0,870,6,864,0,0
22:47:52,4.68,4.60,4.34,6.0,0.7,0.0,93.2,0.0,0.0,0.0,0.0,870,5,865,0,0
22:47:55,4.68,4.60,4.34,6.0,0.7,0.0,93.2,0.0,0.0,0.0,0.0,870,5,865,0,0
22:47:58,4.62,4.59,4.34,5.8,0.7,0.0,93.6,0.0,0.0,0.0,0.0,870,6,864,0,0
22:48:01,4.62,4.59,4.34,5.8,0.7,0.0,93.5,0.0,0.0,0.0,0.0,870,5,865,0,0
22:48:04,4.65,4.60,4.35,5.9,0.7,0.0,93.4,0.0,0.0,0.0,0.0,870,5,865,0,0
22:48:07,4.68,4.60,4.35,6.1,0.7,0.0,93.2,0.0,0.0,0.0,0.0,870,6,864,0,0
