[7l----system---- ----total-cpu-usage---- ------memory-usage----- ---load-avg---
     time     |usr sys idl wai hiq siq| used  buff  cach  free| 1m   5m  15m 
02-08 18:29:05|  5   1  94   0   0   0|28.5G  616M  319G  407G|3.23 3.15 2.61
02-08 18:29:06|  5   1  94   0   0   0|28.5G  616M  319G  407G|3.23 3.15 2.61
02-08 18:29:07|  6   1  94   0   0   0|28.4G  616M  319G  407G|3.23 3.15 2.61
02-08 18:29:08|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.23 3.15 2.61
02-08 18:29:09|  6   1  94   0   0   0|28.4G  616M  319G  407G|3.21 3.15 2.61
02-08 18:29:10|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.21 3.15 2.61
02-08 18:29:11|  5   1  94   0   0   0|28.5G  616M  319G  407G|3.21 3.15 2.61
02-08 18:29:12|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.21 3.15 2.61
02-08 18:29:13|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.21 3.15 2.61
02-08 18:29:14|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.28 3.16 2.62
02-08 18:29:15|  5   1  94   0   0   0|28.5G  616M  319G  407G|3.28 3.16 2.62
02-08 18:29:16|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.28 3.16 2.62
02-08 18:29:17|  5   1  94   0   0   0|28.5G  616M  319G  407G|3.28 3.16 2.62
02-08 18:29:18|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.28 3.16 2.62
02-08 18:29:19|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.18 3.14 2.62
02-08 18:29:20|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.18 3.14 2.62
02-08 18:29:21|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.18 3.14 2.62
02-08 18:29:22|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.18 3.14 2.62
02-08 18:29:23|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.18 3.14 2.62
02-08 18:29:24|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.24 3.16 2.63
02-08 18:29:25|  6   1  94   0   0   0|28.4G  616M  319G  407G|3.24 3.16 2.63
02-08 18:29:26|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.24 3.16 2.63
02-08 18:29:27|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.24 3.16 2.63
02-08 18:29:28|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.24 3.16 2.63
02-08 18:29:29|  6   1  94   0   0   0|28.4G  616M  319G  407G|3.22 3.15 2.63
02-08 18:29:30|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.22 3.15 2.63
02-08 18:29:31|  5   1  94   0   0   0|28.3G  616M  319G  407G|3.22 3.15 2.63
02-08 18:29:32|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.22 3.15 2.63
02-08 18:29:33|  5   1  94   0   0   0|28.3G  616M  319G  407G|3.22 3.15 2.63
02-08 18:29:34|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.20 3.15 2.63
02-08 18:29:35|  5   1  94   0   0   0|28.3G  616M  319G  407G|3.20 3.15 2.63
02-08 18:29:36|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.20 3.15 2.63
02-08 18:29:37|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.20 3.15 2.63
02-08 18:29:38|  6   1  94   0   0   0|28.3G  616M  319G  407G|3.20 3.15 2.63
02-08 18:29:39|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.11 3.13 2.63
02-08 18:29:40|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.11 3.13 2.63
02-08 18:29:41|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.11 3.13 2.63
02-08 18:29:42|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.11 3.13 2.63
02-08 18:29:43|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.11 3.13 2.63
02-08 18:29:44|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.10 3.13 2.63
02-08 18:29:45|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.10 3.13 2.63
02-08 18:29:46|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.10 3.13 2.63
02-08 18:29:47|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.10 3.13 2.63
02-08 18:29:48|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.10 3.13 2.63
02-08 18:29:49|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.09 3.13 2.63
02-08 18:29:50|  6   1  94   0   0   0|28.4G  616M  319G  407G|3.09 3.13 2.63
02-08 18:29:51|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.09 3.13 2.63
02-08 18:29:52|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.09 3.13 2.63
02-08 18:29:53|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.09 3.13 2.63
02-08 18:29:54|  6   1  94   0   0   0|28.4G  616M  319G  407G|3.16 3.14 2.64
02-08 18:29:55|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.16 3.14 2.64
02-08 18:29:56|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.16 3.14 2.64
02-08 18:29:57|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.16 3.14 2.64
02-08 18:29:58|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.16 3.14 2.64
02-08 18:29:59|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.15 3.14 2.64
02-08 18:30:00|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.15 3.14 2.64
02-08 18:30:01|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.15 3.14 2.64
02-08 18:30:02|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.15 3.14 2.64
02-08 18:30:03|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.15 3.14 2.64
02-08 18:30:04|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.14 3.14 2.64
02-08 18:30:05|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.14 3.14 2.64
02-08 18:30:06|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.14 3.14 2.64
02-08 18:30:07|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.14 3.14 2.64
02-08 18:30:08|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.14 3.14 2.64
02-08 18:30:09|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.21 3.15 2.65
02-08 18:30:10|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.21 3.15 2.65
02-08 18:30:11|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.21 3.15 2.65
02-08 18:30:12|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.21 3.15 2.65
02-08 18:30:13|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.21 3.15 2.65
02-08 18:30:14|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.27 3.17 2.66
02-08 18:30:15|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.27 3.17 2.66
02-08 18:30:16|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.27 3.17 2.66
02-08 18:30:17|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.27 3.17 2.66
02-08 18:30:18|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.27 3.17 2.66
02-08 18:30:19|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.33 3.18 2.66
02-08 18:30:20|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.33 3.18 2.66
02-08 18:30:21|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.33 3.18 2.66
02-08 18:30:22|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.33 3.18 2.66
02-08 18:30:23|  6   1  94   0   0   0|28.4G  616M  319G  407G|3.33 3.18 2.66
02-08 18:30:24|  5   1  94   0   0   0|28.3G  616M  319G  407G|3.30 3.18 2.66
02-08 18:30:25|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.30 3.18 2.66
02-08 18:30:26|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.30 3.18 2.66
02-08 18:30:27|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.30 3.18 2.66
02-08 18:30:28|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.30 3.18 2.66
02-08 18:30:29|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.20 3.16 2.66
02-08 18:30:30|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.20 3.16 2.66
02-08 18:30:31|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.20 3.16 2.66
02-08 18:30:32|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.20 3.16 2.66
02-08 18:30:33|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.20 3.16 2.66
02-08 18:30:34|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.18 3.15 2.66
02-08 18:30:35|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.18 3.15 2.66
02-08 18:30:36|  6   1  94   0   0   0|28.4G  616M  319G  407G|3.18 3.15 2.66
02-08 18:30:37|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.18 3.15 2.66
02-08 18:30:38|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.18 3.15 2.66
02-08 18:30:39|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.09 3.14 2.66
02-08 18:30:40|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.09 3.14 2.66
02-08 18:30:41|  6   1  94   0   0   0|28.4G  616M  319G  407G|3.09 3.14 2.66
02-08 18:30:42|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.09 3.14 2.66
02-08 18:30:43|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.09 3.14 2.66
02-08 18:30:44|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.08 3.13 2.66
02-08 18:30:45|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.08 3.13 2.66
02-08 18:30:46|  5   1  94   0   0   0|28.5G  616M  319G  407G|3.08 3.13 2.66
02-08 18:30:47|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.08 3.13 2.66
02-08 18:30:48|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.08 3.13 2.66
02-08 18:30:49|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.15 3.15 2.67
02-08 18:30:50|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.15 3.15 2.67
02-08 18:30:51|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.15 3.15 2.67
02-08 18:30:52|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.15 3.15 2.67
02-08 18:30:53|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.15 3.15 2.67
02-08 18:30:54|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.14 3.14 2.67
02-08 18:30:55|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.14 3.14 2.67
02-08 18:30:56|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.14 3.14 2.67
02-08 18:30:57|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.14 3.14 2.67
02-08 18:30:58|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.14 3.14 2.67
02-08 18:30:59|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.13 3.14 2.67
02-08 18:31:00|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.13 3.14 2.67
02-08 18:31:01|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.13 3.14 2.67
02-08 18:31:02|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.13 3.14 2.67
02-08 18:31:03|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.13 3.14 2.67
02-08 18:31:04|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.20 3.16 2.68
02-08 18:31:05|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.20 3.16 2.68
02-08 18:31:06|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.20 3.16 2.68
02-08 18:31:07|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.20 3.16 2.68
02-08 18:31:08|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.20 3.16 2.68
02-08 18:31:09|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.10 3.14 2.68
02-08 18:31:10|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.10 3.14 2.68
02-08 18:31:11|  5   1  94   0   0   0|28.3G  616M  319G  407G|3.10 3.14 2.68
02-08 18:31:12|  5   1  94   0   0   0|28.3G  616M  319G  407G|3.10 3.14 2.68
02-08 18:31:13|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.10 3.14 2.68
02-08 18:31:14|  6   1  93   0   0   0|28.3G  616M  319G  407G|3.18 3.15 2.68
02-08 18:31:15|  5   1  94   0   0   0|28.3G  616M  319G  407G|3.18 3.15 2.68
02-08 18:31:16|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.18 3.15 2.68
02-08 18:31:17|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.18 3.15 2.68
02-08 18:31:18|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.18 3.15 2.68
02-08 18:31:19|  5   1  94   0   0   0|28.3G  616M  319G  407G|3.24 3.17 2.69
02-08 18:31:20|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.24 3.17 2.69
02-08 18:31:21|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.24 3.17 2.69
02-08 18:31:22|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.24 3.17 2.69
02-08 18:31:23|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.24 3.17 2.69
02-08 18:31:24|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.22 3.16 2.69
02-08 18:31:25|  5   1  94   0   0   0|28.3G  616M  319G  407G|3.22 3.16 2.69
02-08 18:31:26|  6   1  94   0   0   0|28.4G  616M  319G  407G|3.22 3.16 2.69
02-08 18:31:27|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.22 3.16 2.69
02-08 18:31:28|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.22 3.16 2.69
02-08 18:31:29|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.20 3.16 2.69
02-08 18:31:30|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.20 3.16 2.69
02-08 18:31:31|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.20 3.16 2.69
02-08 18:31:32|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.20 3.16 2.69
02-08 18:31:33|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.20 3.16 2.69
02-08 18:31:34|  5   1  94   0   0   0|28.3G  616M  319G  407G|3.19 3.16 2.70
02-08 18:31:35|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.19 3.16 2.70
02-08 18:31:36|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.19 3.16 2.70
02-08 18:31:37|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.19 3.16 2.70
02-08 18:31:38|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.19 3.16 2.70
02-08 18:31:39|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.25 3.17 2.70
02-08 18:31:40|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.25 3.17 2.70
02-08 18:31:41|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.25 3.17 2.70
02-08 18:31:42|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.25 3.17 2.70
02-08 18:31:43|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.25 3.17 2.70
02-08 18:31:44|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.15 3.15 2.70
02-08 18:31:45|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.15 3.15 2.70
02-08 18:31:46|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.15 3.15 2.70
02-08 18:31:47|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.15 3.15 2.70
02-08 18:31:48|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.15 3.15 2.70
02-08 18:31:49|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.06 3.13 2.69
02-08 18:31:50|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.06 3.13 2.69
02-08 18:31:51|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.06 3.13 2.69
02-08 18:31:52|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.06 3.13 2.69
02-08 18:31:53|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.06 3.13 2.69
02-08 18:31:54|  5   1  94   0   0   0|28.4G  616M  319G  407G|2.98 3.11 2.69
02-08 18:31:55|  5   1  94   0   0   0|28.4G  616M  319G  407G|2.98 3.11 2.69
02-08 18:31:56|  5   1  94   0   0   0|28.4G  616M  319G  407G|2.98 3.11 2.69
02-08 18:31:57|  5   1  94   0   0   0|28.4G  616M  319G  407G|2.98 3.11 2.69
02-08 18:31:58|  5   1  94   0   0   0|28.4G  616M  319G  407G|2.98 3.11 2.69
02-08 18:31:59|  5   1  94   0   0   0|28.4G  616M  319G  407G|2.98 3.11 2.69
02-08 18:32:00|  5   1  94   0   0   0|28.3G  616M  319G  407G|2.98 3.11 2.69
02-08 18:32:01|  5   1  94   0   0   0|28.4G  616M  319G  407G|2.98 3.11 2.69
02-08 18:32:02|  5   1  94   0   0   0|28.4G  616M  319G  407G|2.98 3.11 2.69
02-08 18:32:03|  5   1  94   0   0   0|28.4G  616M  319G  407G|2.98 3.11 2.69
02-08 18:32:04|  5   1  94   0   0   0|28.4G  616M  319G  407G|2.98 3.11 2.69
02-08 18:32:05|  5   1  94   0   0   0|28.4G  616M  319G  407G|2.98 3.11 2.69
02-08 18:32:06|  5   1  94   0   0   0|28.4G  616M  319G  407G|2.98 3.11 2.69
02-08 18:32:07|  5   1  94   0   0   0|28.4G  616M  319G  407G|2.98 3.11 2.69
02-08 18:32:08|  5   1  94   0   0   0|28.4G  616M  319G  407G|2.98 3.11 2.69
02-08 18:32:09|  6   1  94   0   0   0|28.4G  616M  319G  407G|2.98 3.11 2.70
02-08 18:32:10|  5   1  94   0   0   0|28.4G  616M  319G  407G|2.98 3.11 2.70
02-08 18:32:11|  6   1  93   0   0   0|28.4G  616M  319G  407G|2.98 3.11 2.70
02-08 18:32:12|  5   1  94   0   0   0|28.4G  616M  319G  407G|2.98 3.11 2.70
02-08 18:32:13|  5   1  94   0   0   0|28.4G  616M  319G  407G|2.98 3.11 2.70
02-08 18:32:14|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.06 3.12 2.70
02-08 18:32:15|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.06 3.12 2.70
02-08 18:32:16|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.06 3.12 2.70
02-08 18:32:17|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.06 3.12 2.70
02-08 18:32:18|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.06 3.12 2.70
02-08 18:32:19|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.22 3.15 2.71
02-08 18:32:20|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.22 3.15 2.71
02-08 18:32:21|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.22 3.15 2.71
02-08 18:32:22|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.22 3.15 2.71
02-08 18:32:23|  6   1  93   0   0   0|28.4G  616M  319G  407G|3.22 3.15 2.71
02-08 18:32:24|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.36 3.18 2.73
02-08 18:32:25|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.36 3.18 2.73
02-08 18:32:26|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.36 3.18 2.73
02-08 18:32:27|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.36 3.18 2.73
02-08 18:32:28|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.36 3.18 2.73
02-08 18:32:29|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.41 3.20 2.73
02-08 18:32:30|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.41 3.20 2.73
02-08 18:32:31|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.41 3.20 2.73
02-08 18:32:32|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.41 3.20 2.73
02-08 18:32:33|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.41 3.20 2.73
02-08 18:32:34|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.38 3.19 2.73
02-08 18:32:35|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.38 3.19 2.73
02-08 18:32:36|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.38 3.19 2.73
02-08 18:32:37|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.38 3.19 2.73
02-08 18:32:38|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.38 3.19 2.73
02-08 18:32:39|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.35 3.19 2.74
02-08 18:32:40|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.35 3.19 2.74
02-08 18:32:41|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.35 3.19 2.74
02-08 18:32:42|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.35 3.19 2.74
02-08 18:32:43|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.35 3.19 2.74
02-08 18:32:44|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.32 3.19 2.74
02-08 18:32:45|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.32 3.19 2.74
02-08 18:32:46|  6   1  94   0   0   0|28.4G  616M  319G  407G|3.32 3.19 2.74
02-08 18:32:47|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.32 3.19 2.74
02-08 18:32:48|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.32 3.19 2.74
02-08 18:32:49|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.29 3.18 2.74
02-08 18:32:50|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.29 3.18 2.74
02-08 18:32:51|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.29 3.18 2.74
02-08 18:32:52|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.29 3.18 2.74
02-08 18:32:53|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.29 3.18 2.74
02-08 18:32:54|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.43 3.22 2.75
02-08 18:32:55|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.43 3.22 2.75
02-08 18:32:56|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.43 3.22 2.75
02-08 18:32:57|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.43 3.22 2.75
02-08 18:32:58|  6   1  94   0   0   0|28.4G  616M  319G  407G|3.43 3.22 2.75
02-08 18:32:59|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.48 3.23 2.76
02-08 18:33:00|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.48 3.23 2.76
02-08 18:33:01|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.48 3.23 2.76
02-08 18:33:02|  6   1  94   0   0   0|28.4G  616M  319G  407G|3.48 3.23 2.76
02-08 18:33:03|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.48 3.23 2.76
02-08 18:33:04|  6   1  94   0   0   0|28.4G  616M  319G  407G|3.52 3.24 2.77
02-08 18:33:05|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.52 3.24 2.77
02-08 18:33:06|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.52 3.24 2.77
02-08 18:33:07|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.52 3.24 2.77
02-08 18:33:08|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.52 3.24 2.77
02-08 18:33:09|  5   1  95   0   0   0|28.4G  616M  319G  407G|3.56 3.25 2.77
02-08 18:33:10|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.56 3.25 2.77
02-08 18:33:11|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.56 3.25 2.77
02-08 18:33:12|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.56 3.25 2.77
02-08 18:33:13|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.56 3.25 2.77
02-08 18:33:14|  6   1  94   0   0   0|28.4G  616M  319G  407G|3.59 3.27 2.78
02-08 18:33:15|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.59 3.27 2.78
02-08 18:33:16|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.59 3.27 2.78
02-08 18:33:17|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.59 3.27 2.78
02-08 18:33:18|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.59 3.27 2.78
02-08 18:33:19|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.63 3.28 2.79
02-08 18:33:20|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.63 3.28 2.79
02-08 18:33:21|  5   1  94   0   0   0|28.5G  616M  319G  407G|3.63 3.28 2.79
02-08 18:33:22|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.63 3.28 2.79
02-08 18:33:23|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.63 3.28 2.79
02-08 18:33:24|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.58 3.27 2.79
02-08 18:33:25|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.58 3.27 2.79
02-08 18:33:26|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.58 3.27 2.79
02-08 18:33:27|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.58 3.27 2.79
02-08 18:33:28|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.58 3.27 2.79
02-08 18:33:29|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.45 3.25 2.78
02-08 18:33:30|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.45 3.25 2.78
02-08 18:33:31|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.45 3.25 2.78
02-08 18:33:32|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.45 3.25 2.78
02-08 18:33:33|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.45 3.25 2.78
02-08 18:33:34|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.41 3.25 2.78
02-08 18:33:35|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.41 3.25 2.78
02-08 18:33:36|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.41 3.25 2.78
02-08 18:33:37|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.41 3.25 2.78
02-08 18:33:38|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.41 3.25 2.78
02-08 18:33:39|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.46 3.26 2.79
02-08 18:33:40|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.46 3.26 2.79
02-08 18:33:41|  6   1  94   0   0   0|28.4G  616M  319G  407G|3.46 3.26 2.79
02-08 18:33:42|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.46 3.26 2.79
02-08 18:33:43|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.46 3.26 2.79
02-08 18:33:44|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.42 3.26 2.79
02-08 18:33:45|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.42 3.26 2.79
02-08 18:33:46|  5   1  94   0   0   0|28.3G  616M  319G  407G|3.42 3.26 2.79
02-08 18:33:47|  5   1  94   0   0   0|28.3G  616M  319G  407G|3.42 3.26 2.79
02-08 18:33:48|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.42 3.26 2.79
