system_time,cpu_usage_usr,cpu_usage_sys,cpu_usage_idl,cpu_usage_wai,cpu_usage_hiq,cpu_usage_siq,memory_used,memory_buff,memory_cach,memory_free,load_1m,load_5m,load_15m
2021-12-03 22:30:36,1,0,99,0,0,0,26.5G,4532k,12.0G,716G,1.39,1.16,1.61
2021-12-03 22:30:37,1,0,99,0,0,0,26.5G,4532k,12.0G,716G,1.39,1.16,1.61
2021-12-03 22:30:38,1,0,99,0,0,0,26.5G,4532k,12.0G,716G,1.39,1.16,1.61
2021-12-03 22:30:39,1,0,99,0,0,0,26.5G,4532k,12.0G,716G,1.36,1.16,1.60
2021-12-03 22:30:40,1,0,99,0,0,0,26.5G,4532k,12.0G,716G,1.36,1.16,1.60
2021-12-03 22:30:41,1,0,99,0,0,0,26.5G,4532k,12.0G,716G,1.36,1.16,1.60
2021-12-03 22:30:42,1,0,99,0,0,0,26.5G,4532k,12.0G,716G,1.36,1.16,1.60
2021-12-03 22:30:43,1,0,99,0,0,0,26.5G,4532k,12.0G,716G,1.36,1.16,1.60
2021-12-03 22:30:44,1,0,99,0,0,0,26.5G,4532k,12.0G,716G,1.33,1.16,1.60
2021-12-03 22:30:45,1,0,99,0,0,0,26.5G,4532k,12.0G,716G,1.33,1.16,1.60
2021-12-03 22:30:46,1,0,99,0,0,0,26.5G,4532k,12.0G,716G,1.33,1.16,1.60
2021-12-03 22:30:47,1,0,99,0,0,0,26.5G,4532k,12.0G,716G,1.33,1.16,1.60
2021-12-03 22:30:48,1,0,99,0,0,0,26.5G,4532k,12.0G,716G,1.33,1.16,1.60
2021-12-03 22:30:49,1,0,99,0,0,0,26.5G,4532k,12.0G,716G,1.30,1.15,1.60
2021-12-03 22:30:50,1,0,99,0,0,0,26.5G,4532k,12.0G,716G,1.30,1.15,1.60
2021-12-03 22:30:51,1,0,99,0,0,0,26.5G,4532k,12.0G,716G,1.30,1.15,1.60
2021-12-03 22:30:52,1,0,99,0,0,0,26.5G,4532k,12.0G,716G,1.30,1.15,1.60
2021-12-03 22:30:53,1,0,99,0,0,0,26.5G,4532k,12.0G,716G,1.30,1.15,1.60
2021-12-03 22:30:54,1,0,99,0,0,0,26.5G,4532k,12.0G,716G,1.28,1.15,1.59
2021-12-03 22:30:55,1,0,99,0,0,0,26.5G,4532k,12.0G,716G,1.28,1.15,1.59
2021-12-03 22:30:56,1,0,99,0,0,0,26.7G,4532k,12.0G,716G,1.28,1.15,1.59
2021-12-03 22:30:57,1,0,99,0,0,0,26.5G,4532k,12.0G,716G,1.28,1.15,1.59
2021-12-03 22:30:58,1,0,99,0,0,0,26.5G,4532k,12.0G,716G,1.28,1.15,1.59
2021-12-03 22:30:59,1,0,99,0,0,0,26.5G,4532k,12.0G,716G,1.34,1.17,1.60
2021-12-03 22:31:00,1,0,99,0,0,0,26.6G,4532k,12.0G,716G,1.34,1.17,1.60
2021-12-03 22:31:01,1,0,99,0,0,0,26.7G,4532k,12.0G,716G,1.34,1.17,1.60
2021-12-03 22:31:02,1,0,99,0,0,0,26.7G,4532k,12.0G,716G,1.34,1.17,1.60
2021-12-03 22:31:03,1,0,99,0,0,0,26.7G,4532k,12.0G,716G,1.34,1.17,1.60
2021-12-03 22:31:04,1,0,99,0,0,0,26.7G,4532k,12.0G,716G,1.39,1.18,1.60
2021-12-03 22:31:05,1,0,99,0,0,0,26.7G,4532k,12.0G,716G,1.39,1.18,1.60
2021-12-03 22:31:06,1,0,99,0,0,0,26.7G,4532k,12.0G,716G,1.39,1.18,1.60
2021-12-03 22:31:07,1,0,99,0,0,0,26.7G,4532k,12.0G,716G,1.39,1.18,1.60
2021-12-03 22:31:08,1,0,99,0,0,0,26.7G,4532k,12.0G,716G,1.39,1.18,1.60
2021-12-03 22:31:09,1,0,99,0,0,0,26.7G,4532k,12.0G,716G,1.44,1.19,1.60
2021-12-03 22:31:10,1,0,99,0,0,0,26.7G,4532k,12.0G,716G,1.44,1.19,1.60
2021-12-03 22:31:11,1,0,99,0,0,0,26.7G,4532k,12.0G,716G,1.44,1.19,1.60
2021-12-03 22:31:12,1,0,99,0,0,0,26.7G,4532k,12.0G,716G,1.44,1.19,1.60
2021-12-03 22:31:13,1,0,99,0,0,0,26.7G,4532k,12.0G,716G,1.44,1.19,1.60
2021-12-03 22:31:14,1,0,99,0,0,0,26.7G,4532k,12.0G,716G,1.40,1.19,1.60
2021-12-03 22:31:15,1,0,99,0,0,0,26.5G,4532k,12.0G,716G,1.40,1.19,1.60
2021-12-03 22:31:16,1,0,99,0,0,0,26.5G,4532k,12.0G,716G,1.40,1.19,1.60
2021-12-03 22:31:17,1,0,99,0,0,0,26.5G,4532k,12.0G,716G,1.40,1.19,1.60
2021-12-03 22:31:18,1,0,99,0,0,0,26.5G,4532k,12.0G,716G,1.40,1.19,1.60
2021-12-03 22:31:19,1,0,99,0,0,0,26.5G,4532k,12.0G,716G,1.37,1.19,1.59
2021-12-03 22:31:20,1,0,99,0,0,0,26.5G,4532k,12.0G,716G,1.37,1.19,1.59
2021-12-03 22:31:21,1,0,99,0,0,0,26.5G,4532k,12.0G,716G,1.37,1.19,1.59
2021-12-03 22:31:22,2,0,98,0,0,0,26.5G,4532k,12.0G,716G,1.37,1.19,1.59
2021-12-03 22:31:23,2,0,98,0,0,0,26.5G,4532k,12.0G,716G,1.37,1.19,1.59
2021-12-03 22:31:24,1,0,99,0,0,0,26.5G,4532k,12.0G,716G,1.34,1.18,1.59
2021-12-03 22:31:25,1,0,99,0,0,0,26.6G,4532k,12.0G,716G,1.34,1.18,1.59
2021-12-03 22:31:26,1,0,99,0,0,0,26.6G,4532k,12.0G,716G,1.34,1.18,1.59
2021-12-03 22:31:27,1,0,99,0,0,0,26.6G,4532k,12.0G,716G,1.34,1.18,1.59
2021-12-03 22:31:28,1,0,99,0,0,0,26.6G,4532k,12.0G,716G,1.34,1.18,1.59
2021-12-03 22:31:29,1,0,99,0,0,0,26.7G,4532k,12.0G,716G,1.31,1.18,1.59
2021-12-03 22:31:30,1,0,99,0,0,0,26.8G,4532k,12.0G,716G,1.31,1.18,1.59
2021-12-03 22:31:31,1,0,99,0,0,0,26.8G,4532k,12.0G,716G,1.31,1.18,1.59
2021-12-03 22:31:32,1,0,99,0,0,0,26.8G,4532k,12.0G,716G,1.31,1.18,1.59
2021-12-03 22:31:33,1,0,99,0,0,0,26.8G,4532k,12.0G,716G,1.31,1.18,1.59
2021-12-03 22:31:34,1,0,99,0,0,0,26.8G,4532k,12.0G,716G,1.29,1.18,1.58
2021-12-03 22:31:35,1,0,99,0,0,0,26.8G,4532k,12.0G,716G,1.29,1.18,1.58
2021-12-03 22:31:36,1,0,99,0,0,0,26.8G,4532k,12.0G,716G,1.29,1.18,1.58
2021-12-03 22:31:37,1,0,99,0,0,0,26.8G,4532k,12.0G,716G,1.29,1.18,1.58
2021-12-03 22:31:38,1,0,99,0,0,0,26.8G,4532k,12.0G,716G,1.29,1.18,1.58
2021-12-03 22:31:39,1,0,99,0,0,0,26.8G,4532k,12.0G,716G,1.27,1.18,1.58
2021-12-03 22:31:40,1,0,99,0,0,0,26.8G,4532k,12.0G,716G,1.27,1.18,1.58
2021-12-03 22:31:41,1,0,99,0,0,0,26.8G,4532k,12.0G,716G,1.27,1.18,1.58
2021-12-03 22:31:42,1,0,99,0,0,0,26.8G,4532k,12.0G,716G,1.27,1.18,1.58
2021-12-03 22:31:43,1,0,99,0,0,0,26.8G,4532k,12.0G,716G,1.27,1.18,1.58
2021-12-03 22:31:44,1,0,99,0,0,0,26.8G,4532k,12.0G,716G,1.24,1.17,1.58
2021-12-03 22:31:45,1,0,99,0,0,0,26.8G,4532k,12.0G,716G,1.24,1.17,1.58
2021-12-03 22:31:46,1,0,99,0,0,0,26.8G,4532k,12.0G,716G,1.24,1.17,1.58
2021-12-03 22:31:47,1,0,99,0,0,0,26.8G,4532k,12.0G,716G,1.24,1.17,1.58
2021-12-03 22:31:48,1,0,99,0,0,0,26.8G,4532k,12.0G,716G,1.24,1.17,1.58
2021-12-03 22:31:49,1,0,99,0,0,0,26.8G,4532k,12.0G,716G,1.22,1.17,1.57
2021-12-03 22:31:50,1,0,99,0,0,0,26.8G,4532k,12.0G,716G,1.22,1.17,1.57
2021-12-03 22:31:51,1,0,99,0,0,0,26.8G,4532k,12.0G,716G,1.22,1.17,1.57
2021-12-03 22:31:52,1,0,99,0,0,0,26.8G,4532k,12.0G,716G,1.22,1.17,1.57
2021-12-03 22:31:53,1,0,99,0,0,0,26.8G,4532k,12.0G,716G,1.22,1.17,1.57
2021-12-03 22:31:54,1,0,99,0,0,0,26.8G,4532k,12.0G,716G,1.21,1.17,1.57
2021-12-03 22:31:55,1,0,99,0,0,0,26.8G,4532k,12.0G,716G,1.21,1.17,1.57
2021-12-03 22:31:56,1,0,99,0,0,0,26.8G,4532k,12.0G,716G,1.21,1.17,1.57
2021-12-03 22:31:57,1,0,99,0,0,0,26.8G,4532k,12.0G,716G,1.21,1.17,1.57
2021-12-03 22:31:58,1,0,99,0,0,0,26.9G,4532k,12.0G,716G,1.21,1.17,1.57
2021-12-03 22:31:59,1,0,99,0,0,0,27.0G,4532k,12.0G,716G,1.19,1.16,1.57
2021-12-03 22:32:00,1,0,99,0,0,0,26.8G,4532k,12.0G,716G,1.19,1.16,1.57
2021-12-03 22:32:01,1,0,99,0,0,0,26.8G,4532k,12.0G,716G,1.19,1.16,1.57
2021-12-03 22:32:02,1,0,99,0,0,0,26.8G,4532k,12.0G,716G,1.19,1.16,1.57
2021-12-03 22:32:03,1,0,99,0,0,0,27.0G,4532k,12.0G,716G,1.19,1.16,1.57
2021-12-03 22:32:04,1,0,99,0,0,0,26.8G,4532k,12.0G,716G,1.18,1.16,1.57
2021-12-03 22:32:05,1,0,99,0,0,0,26.8G,4532k,12.0G,716G,1.18,1.16,1.57
2021-12-03 22:32:06,1,0,99,0,0,0,26.8G,4532k,12.0G,716G,1.18,1.16,1.57
2021-12-03 22:32:07,1,0,99,0,0,0,26.8G,4532k,12.0G,716G,1.18,1.16,1.57
2021-12-03 22:32:08,1,0,99,0,0,0,26.8G,4532k,12.0G,716G,1.18,1.16,1.57
2021-12-03 22:32:09,1,0,99,0,0,0,26.8G,4532k,12.0G,716G,1.16,1.16,1.56
2021-12-03 22:32:10,1,0,99,0,0,0,26.8G,4532k,12.0G,716G,1.16,1.16,1.56
2021-12-03 22:32:11,1,0,99,0,0,0,26.8G,4532k,12.0G,716G,1.16,1.16,1.56
2021-12-03 22:32:12,1,0,99,0,0,0,26.8G,4532k,12.0G,716G,1.16,1.16,1.56
2021-12-03 22:32:13,1,0,99,0,0,0,26.8G,4532k,12.0G,716G,1.16,1.16,1.56
2021-12-03 22:32:14,1,0,99,0,0,0,26.8G,4532k,12.0G,716G,1.15,1.16,1.56
2021-12-03 22:32:15,1,0,99,0,0,0,26.8G,4532k,12.0G,716G,1.15,1.16,1.56
2021-12-03 22:32:16,1,0,99,0,0,0,26.8G,4532k,12.0G,716G,1.15,1.16,1.56
2021-12-03 22:32:17,1,0,99,0,0,0,26.8G,4532k,12.0G,716G,1.15,1.16,1.56
2021-12-03 22:32:18,1,0,99,0,0,0,26.8G,4532k,12.0G,716G,1.15,1.16,1.56
2021-12-03 22:32:19,1,0,99,0,0,0,26.8G,4532k,12.0G,716G,1.14,1.15,1.56
2021-12-03 22:32:20,1,0,99,0,0,0,26.8G,4532k,12.0G,716G,1.14,1.15,1.56
2021-12-03 22:32:21,1,0,99,0,0,0,26.8G,4532k,12.0G,716G,1.14,1.15,1.56
2021-12-03 22:32:22,1,0,99,0,0,0,26.8G,4532k,12.0G,716G,1.14,1.15,1.56
2021-12-03 22:32:23,1,0,99,0,0,0,26.8G,4532k,12.0G,716G,1.14,1.15,1.56
2021-12-03 22:32:24,1,0,99,0,0,0,26.8G,4532k,12.0G,716G,1.21,1.17,1.56
2021-12-03 22:32:25,2,0,98,0,0,0,26.8G,4532k,12.0G,716G,1.21,1.17,1.56
2021-12-03 22:32:26,5,1,94,0,0,0,26.8G,4532k,12.0G,716G,1.21,1.17,1.56
2021-12-03 22:32:27,5,1,94,0,0,0,26.8G,4532k,12.0G,716G,1.21,1.17,1.56
2021-12-03 22:32:28,5,1,94,0,0,0,26.8G,4532k,12.0G,716G,1.21,1.17,1.56
2021-12-03 22:32:29,5,1,94,0,0,0,26.8G,4532k,12.0G,716G,1.27,1.18,1.56
2021-12-03 22:32:30,6,1,93,0,0,0,26.8G,4532k,12.0G,716G,1.27,1.18,1.56
2021-12-03 22:32:31,5,1,94,0,0,0,26.8G,4532k,12.0G,716G,1.27,1.18,1.56
2021-12-03 22:32:32,5,1,94,0,0,0,26.8G,4532k,12.0G,716G,1.27,1.18,1.56
2021-12-03 22:32:33,6,1,93,0,0,0,26.8G,4532k,12.0G,716G,1.27,1.18,1.56
2021-12-03 22:32:34,5,1,94,0,0,0,26.8G,4532k,12.0G,716G,1.49,1.23,1.57
2021-12-03 22:32:35,5,1,94,0,0,0,26.9G,4532k,12.0G,716G,1.49,1.23,1.57
2021-12-03 22:32:36,6,1,94,0,0,0,26.9G,4532k,12.0G,716G,1.49,1.23,1.57
2021-12-03 22:32:37,5,1,94,0,0,0,26.9G,4532k,12.0G,716G,1.49,1.23,1.57
2021-12-03 22:32:38,6,1,94,0,0,0,26.9G,4532k,12.0G,716G,1.49,1.23,1.57
2021-12-03 22:32:39,5,1,94,0,0,0,26.9G,4532k,12.0G,716G,1.37,1.21,1.57
2021-12-03 22:32:40,5,1,94,0,0,0,26.9G,4532k,12.0G,716G,1.37,1.21,1.57
2021-12-03 22:32:41,6,1,94,0,0,0,26.9G,4532k,12.0G,716G,1.37,1.21,1.57
2021-12-03 22:32:42,5,1,94,0,0,0,26.9G,4532k,12.0G,716G,1.37,1.21,1.57
2021-12-03 22:32:43,6,1,94,0,0,0,26.9G,4532k,12.0G,716G,1.37,1.21,1.57
2021-12-03 22:32:44,5,1,94,0,0,0,26.9G,4532k,12.0G,716G,1.26,1.19,1.56
2021-12-03 22:32:45,5,1,94,0,0,0,26.9G,4532k,12.0G,716G,1.26,1.19,1.56
2021-12-03 22:32:46,6,1,94,0,0,0,26.9G,4532k,12.0G,716G,1.26,1.19,1.56
2021-12-03 22:32:47,5,1,94,0,0,0,26.9G,4532k,12.0G,716G,1.26,1.19,1.56
2021-12-03 22:32:48,6,1,93,0,0,0,26.9G,4532k,12.0G,716G,1.26,1.19,1.56
2021-12-03 22:32:49,5,1,94,0,0,0,26.9G,4532k,12.0G,716G,1.24,1.18,1.56
2021-12-03 22:32:50,6,1,94,0,0,0,27.0G,4532k,12.0G,716G,1.24,1.18,1.56
2021-12-03 22:32:51,5,1,94,0,0,0,27.0G,4532k,12.0G,716G,1.24,1.18,1.56
2021-12-03 22:32:52,5,1,94,0,0,0,27.0G,4532k,12.0G,716G,1.24,1.18,1.56
2021-12-03 22:32:53,5,1,94,0,0,0,27.0G,4532k,12.0G,716G,1.24,1.18,1.56
2021-12-03 22:32:54,6,1,94,0,0,0,27.0G,4532k,12.0G,716G,1.22,1.18,1.55
2021-12-03 22:32:55,5,1,94,0,0,0,27.0G,4532k,12.0G,716G,1.22,1.18,1.55
2021-12-03 22:32:56,5,1,94,0,0,0,27.0G,4532k,12.0G,716G,1.22,1.18,1.55
2021-12-03 22:32:57,6,1,93,0,0,0,27.0G,4532k,12.0G,716G,1.22,1.18,1.55
2021-12-03 22:32:58,5,1,94,0,0,0,27.0G,4532k,12.0G,716G,1.22,1.18,1.55
2021-12-03 22:32:59,6,1,93,0,0,0,27.0G,4532k,12.0G,716G,1.68,1.28,1.58
2021-12-03 22:33:00,5,1,94,0,0,0,27.0G,4532k,12.0G,716G,1.68,1.28,1.58
2021-12-03 22:33:01,6,1,94,0,0,0,27.0G,4532k,12.0G,716G,1.68,1.28,1.58
2021-12-03 22:33:02,5,1,94,0,0,0,27.0G,4532k,12.0G,716G,1.68,1.28,1.58
2021-12-03 22:33:03,6,1,93,0,0,0,27.0G,4532k,12.0G,716G,1.68,1.28,1.58
2021-12-03 22:33:04,5,1,94,0,0,0,27.0G,4532k,12.0G,716G,1.63,1.27,1.58
2021-12-03 22:33:05,6,1,94,0,0,0,27.0G,4532k,12.0G,716G,1.63,1.27,1.58
2021-12-03 22:33:06,5,1,94,0,0,0,27.0G,4532k,12.0G,716G,1.63,1.27,1.58
2021-12-03 22:33:07,5,1,94,0,0,0,27.0G,4532k,12.0G,716G,1.63,1.27,1.58
2021-12-03 22:33:08,5,1,94,0,0,0,27.0G,4532k,12.0G,716G,1.63,1.27,1.58
2021-12-03 22:33:09,5,1,94,0,0,0,27.0G,4532k,12.0G,716G,1.50,1.25,1.57
2021-12-03 22:33:10,6,1,94,0,0,0,27.0G,4532k,12.0G,716G,1.50,1.25,1.57
2021-12-03 22:33:11,5,1,94,0,0,0,27.0G,4532k,12.0G,716G,1.50,1.25,1.57
2021-12-03 22:33:12,6,1,94,0,0,0,27.0G,4532k,12.0G,716G,1.50,1.25,1.57
2021-12-03 22:33:13,5,1,94,0,0,0,27.0G,4532k,12.0G,716G,1.50,1.25,1.57
2021-12-03 22:33:14,6,1,94,0,0,0,27.0G,4532k,12.0G,716G,2.34,1.43,1.63
2021-12-03 22:33:15,5,1,94,0,0,0,27.0G,4532k,12.0G,716G,2.34,1.43,1.63
2021-12-03 22:33:16,6,1,93,0,0,0,27.0G,4532k,12.0G,716G,2.34,1.43,1.63
2021-12-03 22:33:17,5,1,94,0,0,0,27.0G,4532k,12.0G,716G,2.34,1.43,1.63
2021-12-03 22:33:18,6,1,94,0,0,0,27.0G,4532k,12.0G,716G,2.34,1.43,1.63
2021-12-03 22:33:19,5,1,94,0,0,0,27.0G,4532k,12.0G,716G,2.31,1.44,1.63
2021-12-03 22:33:20,5,1,94,0,0,0,27.0G,4532k,12.0G,716G,2.31,1.44,1.63
2021-12-03 22:33:21,5,1,94,0,0,0,27.0G,4532k,12.0G,716G,2.31,1.44,1.63
2021-12-03 22:33:22,5,1,94,0,0,0,27.0G,4532k,12.0G,716G,2.31,1.44,1.63
2021-12-03 22:33:23,6,1,94,0,0,0,27.0G,4532k,12.0G,716G,2.31,1.44,1.63
2021-12-03 22:33:24,5,1,94,0,0,0,27.0G,4532k,12.0G,716G,2.21,1.43,1.62
2021-12-03 22:33:25,6,1,94,0,0,0,27.0G,4532k,12.0G,716G,2.21,1.43,1.62
2021-12-03 22:33:26,5,1,94,0,0,0,27.0G,4532k,12.0G,716G,2.21,1.43,1.62
2021-12-03 22:33:27,6,1,94,0,0,0,27.0G,4532k,12.0G,716G,2.21,1.43,1.62
2021-12-03 22:33:28,5,1,94,0,0,0,27.0G,4532k,12.0G,716G,2.21,1.43,1.62
2021-12-03 22:33:29,5,1,94,0,0,0,27.0G,4532k,12.0G,716G,2.51,1.51,1.65
2021-12-03 22:33:30,5,1,94,0,0,0,27.0G,4532k,12.0G,716G,2.51,1.51,1.65
2021-12-03 22:33:31,6,1,94,0,0,0,27.0G,4532k,12.0G,716G,2.51,1.51,1.65
2021-12-03 22:33:32,5,1,94,0,0,0,27.0G,4532k,12.0G,716G,2.51,1.51,1.65
2021-12-03 22:33:33,5,1,94,0,0,0,27.0G,4532k,12.0G,716G,2.51,1.51,1.65
2021-12-03 22:33:34,6,1,94,0,0,0,27.0G,4532k,12.0G,716G,2.39,1.50,1.64
2021-12-03 22:33:35,5,1,94,0,0,0,27.0G,4532k,12.0G,716G,2.39,1.50,1.64
2021-12-03 22:33:36,6,1,93,0,0,0,27.0G,4532k,12.0G,716G,2.39,1.50,1.64
2021-12-03 22:33:37,5,1,94,0,0,0,27.0G,4532k,12.0G,716G,2.39,1.50,1.64
2021-12-03 22:33:38,6,1,94,0,0,0,27.0G,4532k,12.0G,716G,2.39,1.50,1.64
2021-12-03 22:33:39,5,1,94,0,0,0,27.0G,4532k,12.0G,716G,2.28,1.49,1.64
2021-12-03 22:33:40,6,1,93,0,0,0,27.0G,4532k,12.0G,716G,2.28,1.49,1.64
2021-12-03 22:33:41,5,1,94,0,0,0,27.0G,4532k,12.0G,716G,2.28,1.49,1.64
2021-12-03 22:33:42,6,1,94,0,0,0,27.0G,4532k,12.0G,716G,2.28,1.49,1.64
2021-12-03 22:33:43,5,1,94,0,0,0,27.0G,4532k,12.0G,716G,2.28,1.49,1.64
2021-12-03 22:33:44,5,1,94,0,0,0,27.0G,4532k,12.0G,716G,2.34,1.52,1.65
2021-12-03 22:33:45,6,1,94,0,0,0,27.0G,4532k,12.0G,716G,2.34,1.52,1.65
2021-12-03 22:33:46,5,1,94,0,0,0,27.0G,4532k,12.0G,716G,2.34,1.52,1.65
2021-12-03 22:33:47,6,1,93,0,0,0,27.0G,4532k,12.0G,716G,2.34,1.52,1.65
2021-12-03 22:33:48,5,1,94,0,0,0,27.0G,4532k,12.0G,716G,2.34,1.52,1.65
2021-12-03 22:33:49,6,1,93,0,0,0,27.0G,4532k,12.0G,716G,3.03,1.67,1.70
2021-12-03 22:33:50,5,1,94,0,0,0,27.0G,4532k,12.0G,716G,3.03,1.67,1.70
2021-12-03 22:33:51,6,1,93,0,0,0,27.0G,4532k,12.0G,716G,3.03,1.67,1.70
2021-12-03 22:33:52,5,1,94,0,0,0,27.0G,4532k,12.0G,716G,3.03,1.67,1.70
2021-12-03 22:33:53,5,1,94,0,0,0,27.0G,4532k,12.0G,716G,3.03,1.67,1.70
2021-12-03 22:33:54,6,1,94,0,0,0,27.0G,4532k,12.0G,716G,3.03,1.70,1.71
2021-12-03 22:33:55,5,1,94,0,0,0,27.0G,4532k,12.0G,716G,3.03,1.70,1.71
2021-12-03 22:33:56,6,1,94,0,0,0,27.0G,4532k,12.0G,716G,3.03,1.70,1.71
2021-12-03 22:33:57,5,1,94,0,0,0,27.0G,4532k,12.0G,716G,3.03,1.70,1.71
2021-12-03 22:33:58,6,1,94,0,0,0,27.0G,4532k,12.0G,716G,3.03,1.70,1.71
2021-12-03 22:33:59,5,1,94,0,0,0,27.0G,4532k,12.0G,716G,2.78,1.67,1.70
2021-12-03 22:34:00,5,1,94,0,0,0,27.0G,4532k,12.0G,716G,2.78,1.67,1.70
2021-12-03 22:34:01,6,1,93,0,0,0,27.0G,4532k,12.0G,716G,2.78,1.67,1.70
2021-12-03 22:34:02,5,1,94,0,0,0,27.0G,4532k,12.0G,716G,2.78,1.67,1.70
2021-12-03 22:34:03,6,1,93,0,0,0,27.0G,4532k,12.0G,716G,2.78,1.67,1.70
2021-12-03 22:34:04,5,1,94,0,0,0,27.0G,4532k,12.0G,716G,2.64,1.66,1.69
2021-12-03 22:34:05,6,1,93,0,0,0,27.0G,4532k,12.0G,716G,2.64,1.66,1.69
2021-12-03 22:34:06,5,1,94,0,0,0,27.0G,4532k,12.0G,716G,2.64,1.66,1.69
2021-12-03 22:34:07,6,1,94,0,0,0,27.0G,4532k,12.0G,716G,2.64,1.66,1.69
2021-12-03 22:34:08,5,1,94,0,0,0,27.0G,4532k,12.0G,716G,2.64,1.66,1.69
2021-12-03 22:34:09,6,1,93,0,0,0,27.0G,4532k,12.0G,716G,2.83,1.71,1.71
2021-12-03 22:34:10,5,1,94,0,0,0,27.0G,4532k,12.0G,716G,2.83,1.71,1.71
2021-12-03 22:34:11,6,1,93,0,0,0,27.0G,4532k,12.0G,716G,2.83,1.71,1.71
2021-12-03 22:34:12,5,1,94,0,0,0,27.0G,4532k,12.0G,716G,2.83,1.71,1.71
2021-12-03 22:34:13,6,1,94,0,0,0,27.0G,4532k,12.0G,716G,2.83,1.71,1.71
2021-12-03 22:34:14,5,1,94,0,0,0,27.0G,4532k,12.0G,716G,2.68,1.70,1.71
2021-12-03 22:34:15,6,1,93,0,0,0,27.0G,4532k,12.0G,716G,2.68,1.70,1.71
2021-12-03 22:34:16,5,1,94,0,0,0,27.0G,4532k,12.0G,716G,2.68,1.70,1.71
2021-12-03 22:34:17,6,1,94,0,0,0,27.0G,4532k,12.0G,716G,2.68,1.70,1.71
2021-12-03 22:34:18,5,1,94,0,0,0,27.0G,4532k,12.0G,716G,2.68,1.70,1.71
2021-12-03 22:34:19,5,1,94,0,0,0,27.0G,4532k,12.0G,716G,2.79,1.74,1.72
2021-12-03 22:34:20,5,1,94,0,0,0,27.0G,4532k,12.0G,716G,2.79,1.74,1.72
2021-12-03 22:34:21,6,1,94,0,0,0,27.0G,4532k,12.0G,716G,2.79,1.74,1.72
2021-12-03 22:34:22,5,1,94,0,0,0,27.0G,4532k,12.0G,716G,2.79,1.74,1.72
2021-12-03 22:34:23,5,1,94,0,0,0,27.0G,4532k,12.0G,716G,2.79,1.74,1.72
2021-12-03 22:34:24,6,1,93,0,0,0,27.0G,4532k,12.0G,716G,2.81,1.76,1.73
2021-12-03 22:34:25,5,1,94,0,0,0,27.0G,4532k,12.0G,716G,2.81,1.76,1.73
2021-12-03 22:34:26,6,1,93,0,0,0,27.0G,4532k,12.0G,716G,2.81,1.76,1.73
2021-12-03 22:34:27,5,1,94,0,0,0,27.0G,4532k,12.0G,716G,2.81,1.76,1.73
2021-12-03 22:34:28,6,1,93,0,0,0,27.0G,4532k,12.0G,716G,2.81,1.76,1.73
2021-12-03 22:34:29,5,1,94,0,0,0,27.0G,4532k,12.0G,716G,2.66,1.75,1.72
2021-12-03 22:34:30,6,1,94,0,0,0,27.0G,4532k,12.0G,716G,2.66,1.75,1.72
2021-12-03 22:34:31,5,1,94,0,0,0,27.0G,4532k,12.0G,716G,2.66,1.75,1.72
2021-12-03 22:34:32,5,1,94,0,0,0,27.0G,4532k,12.0G,716G,2.66,1.75,1.72
2021-12-03 22:34:33,5,1,94,0,0,0,27.0G,4532k,12.0G,716G,2.66,1.75,1.72
2021-12-03 22:34:34,5,1,94,0,0,0,27.0G,4532k,12.0G,716G,2.53,1.73,1.72
2021-12-03 22:34:35,6,1,93,0,0,0,27.0G,4532k,12.0G,716G,2.53,1.73,1.72
2021-12-03 22:34:36,5,1,94,0,0,0,27.0G,4532k,12.0G,716G,2.53,1.73,1.72
2021-12-03 22:34:37,6,1,94,0,0,0,27.0G,4532k,12.0G,716G,2.53,1.73,1.72
2021-12-03 22:34:38,5,1,94,0,0,0,27.0G,4532k,12.0G,716G,2.53,1.73,1.72
2021-12-03 22:34:39,5,1,94,0,0,0,27.0G,4532k,12.0G,716G,2.65,1.77,1.73
2021-12-03 22:34:40,5,1,94,0,0,0,27.0G,4532k,12.0G,716G,2.65,1.77,1.73
2021-12-03 22:34:41,5,1,94,0,0,0,27.0G,4532k,12.0G,716G,2.65,1.77,1.73
2021-12-03 22:34:42,6,1,94,0,0,0,27.0G,4532k,12.0G,716G,2.65,1.77,1.73
2021-12-03 22:34:43,5,1,94,0,0,0,27.0G,4532k,12.0G,716G,2.65,1.77,1.73
2021-12-03 22:34:44,5,1,94,0,0,0,27.0G,4532k,12.0G,716G,2.51,1.76,1.73
2021-12-03 22:34:45,5,1,94,0,0,0,27.0G,4532k,12.0G,716G,2.51,1.76,1.73
2021-12-03 22:34:46,6,1,94,0,0,0,27.0G,4532k,12.0G,716G,2.51,1.76,1.73
2021-12-03 22:34:47,5,1,94,0,0,0,27.0G,4532k,12.0G,716G,2.51,1.76,1.73
2021-12-03 22:34:48,6,1,94,0,0,0,27.0G,4532k,12.0G,716G,2.51,1.76,1.73
2021-12-03 22:34:49,5,1,94,0,0,0,27.0G,4532k,12.0G,716G,2.39,1.75,1.72
2021-12-03 22:34:50,5,1,94,0,0,0,27.0G,4532k,12.0G,716G,2.39,1.75,1.72
2021-12-03 22:34:51,5,1,94,0,0,0,27.0G,4532k,12.0G,716G,2.39,1.75,1.72
2021-12-03 22:34:52,5,1,94,0,0,0,27.0G,4532k,12.0G,716G,2.39,1.75,1.72
