system_time,cpu_usage_usr,cpu_usage_sys,cpu_usage_idl,cpu_usage_wai,cpu_usage_hiq,cpu_usage_siq,memory_used,memory_buff,memory_cach,memory_free,load_1m,load_5m,load_15m
2021-01-06 11:12:54,1,0,99,0,0,0,13.5G,4172k,1064M,740G,0.62,0.41,0.33
2021-01-06 11:12:55,1,0,99,0,0,0,13.5G,4172k,1064M,740G,0.62,0.41,0.33
2021-01-06 11:12:56,1,0,99,0,0,0,13.5G,4172k,1064M,740G,0.62,0.41,0.33
2021-01-06 11:12:57,1,0,99,0,0,0,13.5G,4172k,1064M,740G,0.62,0.41,0.33
2021-01-06 11:12:58,1,0,99,0,0,0,13.5G,4172k,1064M,740G,0.81,0.45,0.34
2021-01-06 11:12:59,1,0,99,0,0,0,13.5G,4172k,1064M,740G,0.81,0.45,0.34
2021-01-06 11:13:00,1,0,99,0,0,0,13.5G,4172k,1064M,740G,0.81,0.45,0.34
2021-01-06 11:13:01,1,0,99,0,0,0,13.5G,4172k,1064M,740G,0.81,0.45,0.34
2021-01-06 11:13:02,1,0,99,0,0,0,13.5G,4172k,1064M,740G,0.81,0.45,0.34
2021-01-06 11:13:03,1,0,99,0,0,0,13.5G,4172k,1064M,740G,0.83,0.46,0.35
2021-01-06 11:13:04,1,0,99,0,0,0,13.5G,4172k,1064M,740G,0.83,0.46,0.35
2021-01-06 11:13:05,1,0,99,0,0,0,13.5G,4172k,1064M,740G,0.83,0.46,0.35
2021-01-06 11:13:06,1,0,99,0,0,0,13.5G,4172k,1064M,740G,0.83,0.46,0.35
2021-01-06 11:13:07,1,0,99,0,0,0,13.5G,4172k,1064M,740G,0.83,0.46,0.35
2021-01-06 11:13:08,1,0,99,0,0,0,13.5G,4172k,1064M,740G,0.84,0.47,0.35
2021-01-06 11:13:09,1,0,99,0,0,0,13.5G,4172k,1064M,740G,0.84,0.47,0.35
2021-01-06 11:13:10,1,0,99,1,0,0,13.5G,4172k,1117M,740G,0.84,0.47,0.35
2021-01-06 11:13:11,1,0,99,0,0,0,13.5G,4172k,1118M,740G,0.84,0.47,0.35
2021-01-06 11:13:12,1,0,99,0,0,0,13.5G,4172k,1118M,740G,0.84,0.47,0.35
2021-01-06 11:13:13,1,0,99,0,0,0,13.5G,4172k,1118M,740G,0.85,0.48,0.35
2021-01-06 11:13:14,1,0,99,0,0,0,13.5G,4172k,1118M,740G,0.85,0.48,0.35
2021-01-06 11:13:15,1,0,99,0,0,0,13.5G,4172k,1118M,740G,0.85,0.48,0.35
2021-01-06 11:13:16,1,0,99,0,0,0,13.5G,4172k,1118M,740G,0.85,0.48,0.35
2021-01-06 11:13:17,1,0,99,0,0,0,13.5G,4172k,1118M,740G,0.85,0.48,0.35
2021-01-06 11:13:18,1,0,99,0,0,0,13.5G,4172k,1118M,740G,0.87,0.48,0.36
2021-01-06 11:13:19,1,0,99,0,0,0,13.5G,4172k,1118M,740G,0.87,0.48,0.36
2021-01-06 11:13:20,1,0,99,0,0,0,13.5G,4172k,1118M,740G,0.87,0.48,0.36
2021-01-06 11:13:21,1,0,99,0,0,0,13.5G,4172k,1118M,740G,0.87,0.48,0.36
2021-01-06 11:13:22,1,0,99,0,0,0,13.5G,4172k,1118M,740G,0.87,0.48,0.36
2021-01-06 11:13:23,1,0,99,0,0,0,13.5G,4172k,1118M,740G,0.88,0.49,0.36
2021-01-06 11:13:24,1,0,99,0,0,0,13.5G,4172k,1118M,740G,0.88,0.49,0.36
2021-01-06 11:13:25,1,0,99,0,0,0,13.5G,4172k,1118M,740G,0.88,0.49,0.36
2021-01-06 11:13:26,1,0,99,0,0,0,13.5G,4172k,1118M,740G,0.88,0.49,0.36
2021-01-06 11:13:27,1,0,99,0,0,0,13.5G,4172k,1118M,740G,0.88,0.49,0.36
2021-01-06 11:13:28,1,0,99,0,0,0,13.5G,4172k,1118M,740G,0.89,0.50,0.36
2021-01-06 11:13:29,1,0,99,0,0,0,13.5G,4172k,1118M,740G,0.89,0.50,0.36
2021-01-06 11:13:30,1,0,99,0,0,0,13.5G,4172k,1118M,740G,0.89,0.50,0.36
2021-01-06 11:13:31,1,0,99,0,0,0,13.5G,4172k,1118M,740G,0.89,0.50,0.36
2021-01-06 11:13:32,1,0,99,0,0,0,13.5G,4172k,1118M,740G,0.89,0.50,0.36
2021-01-06 11:13:33,1,0,99,0,0,0,13.5G,4172k,1118M,740G,0.90,0.51,0.37
2021-01-06 11:13:34,1,0,99,0,0,0,13.5G,4172k,1118M,740G,0.90,0.51,0.37
2021-01-06 11:13:35,1,0,99,0,0,0,13.5G,4172k,1118M,740G,0.90,0.51,0.37
2021-01-06 11:13:36,1,0,99,0,0,0,13.5G,4172k,1118M,740G,0.90,0.51,0.37
2021-01-06 11:13:37,1,0,99,0,0,0,13.5G,4172k,1118M,740G,0.90,0.51,0.37
2021-01-06 11:13:38,1,0,99,0,0,0,13.5G,4172k,1118M,740G,0.98,0.53,0.38
2021-01-06 11:13:39,1,0,99,1,0,0,13.5G,4172k,1118M,740G,0.98,0.53,0.38
2021-01-06 11:13:40,1,0,99,0,0,0,13.5G,4172k,1118M,740G,0.98,0.53,0.38
2021-01-06 11:13:41,1,0,99,0,0,0,13.5G,4172k,1118M,740G,0.98,0.53,0.38
2021-01-06 11:13:42,1,0,99,0,0,0,13.5G,4172k,1118M,740G,0.98,0.53,0.38
2021-01-06 11:13:43,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.07,0.56,0.38
2021-01-06 11:13:44,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.07,0.56,0.38
2021-01-06 11:13:45,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.07,0.56,0.38
2021-01-06 11:13:46,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.07,0.56,0.38
2021-01-06 11:13:47,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.07,0.56,0.38
2021-01-06 11:13:48,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.06,0.57,0.39
2021-01-06 11:13:49,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.06,0.57,0.39
2021-01-06 11:13:50,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.06,0.57,0.39
2021-01-06 11:13:51,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.06,0.57,0.39
2021-01-06 11:13:52,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.06,0.57,0.39
2021-01-06 11:13:53,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.06,0.57,0.39
2021-01-06 11:13:54,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.06,0.57,0.39
2021-01-06 11:13:55,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.06,0.57,0.39
2021-01-06 11:13:56,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.06,0.57,0.39
2021-01-06 11:13:57,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.06,0.57,0.39
2021-01-06 11:13:58,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.05,0.58,0.39
2021-01-06 11:13:59,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.05,0.58,0.39
2021-01-06 11:14:00,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.05,0.58,0.39
2021-01-06 11:14:01,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.05,0.58,0.39
2021-01-06 11:14:02,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.05,0.58,0.39
2021-01-06 11:14:03,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.05,0.59,0.40
2021-01-06 11:14:04,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.05,0.59,0.40
2021-01-06 11:14:05,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.05,0.59,0.40
2021-01-06 11:14:06,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.05,0.59,0.40
2021-01-06 11:14:07,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.05,0.59,0.40
2021-01-06 11:14:08,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.04,0.59,0.40
2021-01-06 11:14:09,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.04,0.59,0.40
2021-01-06 11:14:10,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.04,0.59,0.40
2021-01-06 11:14:11,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.04,0.59,0.40
2021-01-06 11:14:12,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.04,0.59,0.40
2021-01-06 11:14:13,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.04,0.60,0.40
2021-01-06 11:14:14,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.04,0.60,0.40
2021-01-06 11:14:15,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.04,0.60,0.40
2021-01-06 11:14:16,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.04,0.60,0.40
2021-01-06 11:14:17,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.04,0.60,0.40
2021-01-06 11:14:18,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.12,0.62,0.41
2021-01-06 11:14:19,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.12,0.62,0.41
2021-01-06 11:14:20,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.12,0.62,0.41
2021-01-06 11:14:21,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.12,0.62,0.41
2021-01-06 11:14:22,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.12,0.62,0.41
2021-01-06 11:14:23,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.19,0.65,0.42
2021-01-06 11:14:24,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.19,0.65,0.42
2021-01-06 11:14:25,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.19,0.65,0.42
2021-01-06 11:14:26,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.19,0.65,0.42
2021-01-06 11:14:27,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.19,0.65,0.42
2021-01-06 11:14:28,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.17,0.65,0.42
2021-01-06 11:14:29,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.17,0.65,0.42
2021-01-06 11:14:30,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.17,0.65,0.42
2021-01-06 11:14:31,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.17,0.65,0.42
2021-01-06 11:14:32,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.17,0.65,0.42
2021-01-06 11:14:33,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.16,0.66,0.43
2021-01-06 11:14:34,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.16,0.66,0.43
2021-01-06 11:14:35,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.16,0.66,0.43
2021-01-06 11:14:36,1,0,99,1,0,0,13.5G,4172k,1118M,740G,1.16,0.66,0.43
2021-01-06 11:14:37,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.16,0.66,0.43
2021-01-06 11:14:38,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.15,0.66,0.43
2021-01-06 11:14:39,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.15,0.66,0.43
2021-01-06 11:14:40,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.15,0.66,0.43
2021-01-06 11:14:41,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.15,0.66,0.43
2021-01-06 11:14:42,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.15,0.66,0.43
2021-01-06 11:14:43,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.13,0.67,0.43
2021-01-06 11:14:44,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.13,0.67,0.43
2021-01-06 11:14:45,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.13,0.67,0.43
2021-01-06 11:14:46,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.13,0.67,0.43
2021-01-06 11:14:47,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.13,0.67,0.43
2021-01-06 11:14:48,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.12,0.68,0.44
2021-01-06 11:14:49,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.12,0.68,0.44
2021-01-06 11:14:50,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.12,0.68,0.44
2021-01-06 11:14:51,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.12,0.68,0.44
2021-01-06 11:14:52,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.12,0.68,0.44
2021-01-06 11:14:53,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.11,0.68,0.44
2021-01-06 11:14:54,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.11,0.68,0.44
2021-01-06 11:14:55,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.11,0.68,0.44
2021-01-06 11:14:56,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.11,0.68,0.44
2021-01-06 11:14:57,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.11,0.68,0.44
2021-01-06 11:14:58,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.10,0.69,0.44
2021-01-06 11:14:59,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.10,0.69,0.44
2021-01-06 11:15:00,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.10,0.69,0.44
2021-01-06 11:15:01,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.10,0.69,0.44
2021-01-06 11:15:02,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.10,0.69,0.44
2021-01-06 11:15:03,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.10,0.69,0.45
2021-01-06 11:15:04,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.10,0.69,0.45
2021-01-06 11:15:05,1,0,99,1,0,0,13.5G,4172k,1118M,740G,1.10,0.69,0.45
2021-01-06 11:15:06,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.10,0.69,0.45
2021-01-06 11:15:07,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.10,0.69,0.45
2021-01-06 11:15:08,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.09,0.70,0.45
2021-01-06 11:15:09,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.09,0.70,0.45
2021-01-06 11:15:10,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.09,0.70,0.45
2021-01-06 11:15:11,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.09,0.70,0.45
2021-01-06 11:15:12,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.09,0.70,0.45
2021-01-06 11:15:13,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.08,0.70,0.45
2021-01-06 11:15:14,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.08,0.70,0.45
2021-01-06 11:15:15,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.08,0.70,0.45
2021-01-06 11:15:16,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.08,0.70,0.45
2021-01-06 11:15:17,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.08,0.70,0.45
2021-01-06 11:15:18,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.08,0.71,0.45
2021-01-06 11:15:19,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.08,0.71,0.45
2021-01-06 11:15:20,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.08,0.71,0.45
2021-01-06 11:15:21,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.08,0.71,0.45
2021-01-06 11:15:22,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.08,0.71,0.45
2021-01-06 11:15:23,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.07,0.71,0.46
2021-01-06 11:15:24,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.07,0.71,0.46
2021-01-06 11:15:25,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.07,0.71,0.46
2021-01-06 11:15:26,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.07,0.71,0.46
2021-01-06 11:15:27,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.07,0.71,0.46
2021-01-06 11:15:28,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.06,0.72,0.46
2021-01-06 11:15:29,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.06,0.72,0.46
2021-01-06 11:15:30,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.06,0.72,0.46
2021-01-06 11:15:31,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.06,0.72,0.46
2021-01-06 11:15:32,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.06,0.72,0.46
2021-01-06 11:15:33,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.06,0.72,0.46
2021-01-06 11:15:34,1,0,99,1,0,0,13.5G,4172k,1118M,740G,1.06,0.72,0.46
2021-01-06 11:15:35,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.06,0.72,0.46
2021-01-06 11:15:36,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.06,0.72,0.46
2021-01-06 11:15:37,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.06,0.72,0.46
2021-01-06 11:15:38,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.13,0.74,0.47
2021-01-06 11:15:39,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.13,0.74,0.47
2021-01-06 11:15:40,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.13,0.74,0.47
2021-01-06 11:15:41,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.13,0.74,0.47
2021-01-06 11:15:42,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.13,0.74,0.47
2021-01-06 11:15:43,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.20,0.76,0.48
2021-01-06 11:15:44,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.20,0.76,0.48
2021-01-06 11:15:45,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.20,0.76,0.48
2021-01-06 11:15:46,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.20,0.76,0.48
2021-01-06 11:15:47,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.20,0.76,0.48
2021-01-06 11:15:48,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.27,0.78,0.49
2021-01-06 11:15:49,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.27,0.78,0.49
2021-01-06 11:15:50,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.27,0.78,0.49
2021-01-06 11:15:51,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.27,0.78,0.49
2021-01-06 11:15:52,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.27,0.78,0.49
2021-01-06 11:15:53,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.25,0.79,0.49
2021-01-06 11:15:54,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.25,0.79,0.49
2021-01-06 11:15:55,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.25,0.79,0.49
2021-01-06 11:15:56,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.25,0.79,0.49
2021-01-06 11:15:57,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.25,0.79,0.49
2021-01-06 11:15:58,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.23,0.79,0.49
2021-01-06 11:15:59,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.23,0.79,0.49
2021-01-06 11:16:00,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.23,0.79,0.49
2021-01-06 11:16:01,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.23,0.79,0.49
2021-01-06 11:16:02,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.23,0.79,0.49
2021-01-06 11:16:03,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.21,0.79,0.50
2021-01-06 11:16:04,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.21,0.79,0.50
2021-01-06 11:16:05,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.21,0.79,0.50
2021-01-06 11:16:06,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.21,0.79,0.50
2021-01-06 11:16:07,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.21,0.79,0.50
2021-01-06 11:16:08,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.19,0.80,0.50
2021-01-06 11:16:09,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.19,0.80,0.50
2021-01-06 11:16:10,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.19,0.80,0.50
2021-01-06 11:16:11,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.19,0.80,0.50
2021-01-06 11:16:12,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.19,0.80,0.50
2021-01-06 11:16:13,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.18,0.80,0.50
2021-01-06 11:16:14,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.18,0.80,0.50
2021-01-06 11:16:15,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.18,0.80,0.50
2021-01-06 11:16:16,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.18,0.80,0.50
2021-01-06 11:16:17,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.18,0.80,0.50
2021-01-06 11:16:18,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.24,0.82,0.51
2021-01-06 11:16:19,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.24,0.82,0.51
2021-01-06 11:16:20,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.24,0.82,0.51
2021-01-06 11:16:21,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.24,0.82,0.51
2021-01-06 11:16:22,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.24,0.82,0.51
2021-01-06 11:16:23,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.22,0.82,0.51
2021-01-06 11:16:24,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.22,0.82,0.51
2021-01-06 11:16:25,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.22,0.82,0.51
2021-01-06 11:16:26,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.22,0.82,0.51
2021-01-06 11:16:27,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.22,0.82,0.51
2021-01-06 11:16:28,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.20,0.83,0.52
2021-01-06 11:16:29,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.20,0.83,0.52
2021-01-06 11:16:30,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.20,0.83,0.52
2021-01-06 11:16:31,1,0,99,1,0,0,13.5G,4172k,1118M,740G,1.20,0.83,0.52
2021-01-06 11:16:32,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.20,0.83,0.52
2021-01-06 11:16:33,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.19,0.83,0.52
2021-01-06 11:16:34,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.19,0.83,0.52
2021-01-06 11:16:35,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.19,0.83,0.52
2021-01-06 11:16:36,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.19,0.83,0.52
2021-01-06 11:16:37,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.19,0.83,0.52
2021-01-06 11:16:38,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.25,0.85,0.53
2021-01-06 11:16:39,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.25,0.85,0.53
2021-01-06 11:16:40,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.25,0.85,0.53
2021-01-06 11:16:41,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.25,0.85,0.53
2021-01-06 11:16:42,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.25,0.85,0.53
2021-01-06 11:16:43,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.23,0.85,0.53
2021-01-06 11:16:44,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.23,0.85,0.53
2021-01-06 11:16:45,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.23,0.85,0.53
2021-01-06 11:16:46,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.23,0.85,0.53
2021-01-06 11:16:47,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.23,0.85,0.53
2021-01-06 11:16:48,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.21,0.85,0.53
2021-01-06 11:16:49,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.21,0.85,0.53
2021-01-06 11:16:50,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.21,0.85,0.53
2021-01-06 11:16:51,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.21,0.85,0.53
2021-01-06 11:16:52,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.21,0.85,0.53
2021-01-06 11:16:53,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.20,0.86,0.53
2021-01-06 11:16:54,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.20,0.86,0.53
2021-01-06 11:16:55,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.20,0.86,0.53
2021-01-06 11:16:56,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.20,0.86,0.53
2021-01-06 11:16:57,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.20,0.86,0.53
2021-01-06 11:16:58,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.18,0.86,0.54
2021-01-06 11:16:59,1,0,99,0,0,0,13.5G,4172k,1092M,740G,1.18,0.86,0.54
2021-01-06 11:17:00,1,0,99,1,0,0,13.5G,4172k,1118M,740G,1.18,0.86,0.54
2021-01-06 11:17:01,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.18,0.86,0.54
2021-01-06 11:17:02,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.18,0.86,0.54
2021-01-06 11:17:03,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.25,0.88,0.54
2021-01-06 11:17:04,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.25,0.88,0.54
2021-01-06 11:17:05,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.25,0.88,0.54
2021-01-06 11:17:06,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.25,0.88,0.54
2021-01-06 11:17:07,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.25,0.88,0.54
2021-01-06 11:17:08,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.31,0.90,0.55
2021-01-06 11:17:09,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.31,0.90,0.55
2021-01-06 11:17:10,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.31,0.90,0.55
2021-01-06 11:17:11,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.31,0.90,0.55
2021-01-06 11:17:12,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.31,0.90,0.55
2021-01-06 11:17:13,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.28,0.90,0.55
2021-01-06 11:17:14,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.28,0.90,0.55
2021-01-06 11:17:15,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.28,0.90,0.55
